#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold8:77148-79251     -            607 35527at147550        -            292  5.6e-167  552.0   2.5   1   1  2.4e-168  1.1e-166  551.0   2.5     1   292   280   604   280   604 0.94 -
scaffold679:35697-36815   -            373 35527at147550        -            292   1.5e-86  288.1   8.6   1   3     1e-17   4.7e-16   56.6   0.1   177   255     6    84     1    91 0.93 -
scaffold679:35697-36815   -            373 35527at147550        -            292   1.5e-86  288.1   8.6   2   3   2.5e-57   1.2e-55  186.6   1.0    46   291    76   332    74   333 0.88 -
scaffold679:35697-36815   -            373 35527at147550        -            292   1.5e-86  288.1   8.6   3   3   7.9e-20   3.7e-18   63.5   0.2   177   249   301   373   295   373 0.96 -
scaffold721:13595-16468   -            958 35527at147550        -            292   8.8e-49  164.1  16.9   1   5   2.4e-12   1.1e-10   39.0   0.7   123   268    39   152    21   162 0.49 -
scaffold721:13595-16468   -            958 35527at147550        -            292   8.8e-49  164.1  16.9   2   5   0.00039     0.018   12.0   0.0    74   135   179   243   162   262 0.85 -
scaffold721:13595-16468   -            958 35527at147550        -            292   8.8e-49  164.1  16.9   3   5       4.8   2.2e+02   -1.4   0.0    35    57   383   405   366   422 0.77 -
scaffold721:13595-16468   -            958 35527at147550        -            292   8.8e-49  164.1  16.9   4   5   6.5e-34     3e-32  109.8   5.1    21   290   426   723   417   724 0.85 -
scaffold721:13595-16468   -            958 35527at147550        -            292   8.8e-49  164.1  16.9   5   5   4.3e-06    0.0002   18.4   0.1    98   132   691   725   684   740 0.65 -
scaffold290:53613-55254   -            520 35527at147550        -            292   1.9e-48  162.9   8.5   1   4   3.8e-18   1.8e-16   58.0   0.0   163   277   129   246   121   253 0.90 -
scaffold290:53613-55254   -            520 35527at147550        -            292   1.9e-48  162.9   8.5   2   4   7.2e-11   3.4e-09   34.1   0.5   151   233   252   335   250   356 0.83 -
scaffold290:53613-55254   -            520 35527at147550        -            292   1.9e-48  162.9   8.5   3   4   4.2e-16     2e-14   51.3   0.2   152   255   377   482   368   485 0.90 -
scaffold290:53613-55254   -            520 35527at147550        -            292   1.9e-48  162.9   8.5   4   4   2.9e-07   1.4e-05   22.3   0.0    96   130   484   518   481   520 0.91 -
scaffold679:36393-37040   -            216 35527at147550        -            292     2e-46  156.3   7.6   1   2   1.8e-39   8.4e-38  128.0   3.7   118   271     1   163     1   163 0.89 -
scaffold679:36393-37040   -            216 35527at147550        -            292     2e-46  156.3   7.6   2   2   9.5e-12   4.4e-10   37.0   0.1   178   240   154   215   153   216 0.86 -
scaffold33:10801-13583    -            883 35527at147550        -            292   2.1e-45  152.9  20.7   1   7   0.00041     0.019   11.9   0.0    91   136    94   139    62   167 0.73 -
scaffold33:10801-13583    -            883 35527at147550        -            292   2.1e-45  152.9  20.7   2   7   1.6e-13   7.3e-12   42.9   3.8    73   267   117   310   113   338 0.73 -
scaffold33:10801-13583    -            883 35527at147550        -            292   2.1e-45  152.9  20.7   3   7    0.0076      0.36    7.8   0.0   108   146   270   308   259   403 0.73 -
scaffold33:10801-13583    -            883 35527at147550        -            292   2.1e-45  152.9  20.7   4   7   5.1e-05    0.0024   14.9   0.2    99   135   416   452   410   463 0.90 -
scaffold33:10801-13583    -            883 35527at147550        -            292   2.1e-45  152.9  20.7   5   7   2.3e-11   1.1e-09   35.7   0.1    76   140   496   566   484   584 0.77 -
scaffold33:10801-13583    -            883 35527at147550        -            292   2.1e-45  152.9  20.7   6   7   8.8e-10   4.1e-08   30.5   0.1   178   248   569   650   563   655 0.71 -
scaffold33:10801-13583    -            883 35527at147550        -            292   2.1e-45  152.9  20.7   7   7   9.6e-11   4.5e-09   33.7   0.3   195   282   650   737   643   743 0.90 -
scaffold299:50012-51394   -            438 35527at147550        -            292   4.4e-43  145.3   1.7   1   4   5.8e-15   2.7e-13   47.6   0.0   177   284    99   210    93   211 0.87 -
scaffold299:50012-51394   -            438 35527at147550        -            292   4.4e-43  145.3   1.7   2   4   1.9e-18   8.9e-17   59.0   0.0   178   279   187   298   186   302 0.86 -
