#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold149:17733-19398   -            537 51838at147550        -            322  1.3e-164  544.6   9.7   1   4   1.6e-14   8.4e-13   45.8   0.0     1    51   117   175   117   183 0.85 -
scaffold149:17733-19398   -            537 51838at147550        -            322  1.3e-164  544.6   9.7   2   4   1.7e-71   9.1e-70  233.0   0.6    48   181   199   339   188   352 0.90 -
scaffold149:17733-19398   -            537 51838at147550        -            322  1.3e-164  544.6   9.7   3   4     1e-70   5.5e-69  230.4   0.1   175   291   354   470   344   477 0.98 -
scaffold149:17733-19398   -            537 51838at147550        -            322  1.3e-164  544.6   9.7   4   4   1.4e-12   7.6e-11   39.4   0.1   290   322   487   519   480   519 0.95 -
scaffold385:21802-23241   -            338 51838at147550        -            322   4.1e-24   83.0   0.4   1   1   6.5e-23   3.4e-21   73.4   0.4    65   321    72   322    32   323 0.86 -
scaffold539:25815-27270   -            393 51838at147550        -            322   2.6e-23   80.3   0.0   1   2   1.8e-09   9.9e-08   29.2   0.0   117   164   134   184   117   197 0.86 -
scaffold539:25815-27270   -            393 51838at147550        -            322   2.6e-23   80.3   0.0   2   2   1.7e-15     9e-14   49.0   0.0   194   321   198   317   192   318 0.93 -
scaffold577:71257-72367   -            331 51838at147550        -            322   4.2e-19   66.5   0.6   1   2   2.2e-07   1.2e-05   22.3   0.4    52   164    42   164    34   173 0.73 -
scaffold577:71257-72367   -            331 51838at147550        -            322   4.2e-19   66.5   0.6   2   2   3.5e-13   1.9e-11   41.4   0.0   192   322   174   297   167   297 0.86 -
scaffold261:178379-179719 -            357 51838at147550        -            322   1.3e-18   64.9   0.1   1   1     3e-19   1.6e-17   61.3   0.1   107   322   118   313    37   313 0.76 -
scaffold378:18-3826       -            459 51838at147550        -            322   1.9e-18   64.3   0.0   1   1   4.2e-19   2.2e-17   60.9   0.0   120   322   168   356    66   356 0.73 -
scaffold211:18191-19531   -            413 51838at147550        -            322   3.9e-17   60.1   0.0   1   2     2e-12   1.1e-10   38.9   0.0    52   244    98   289    83   299 0.75 -
scaffold211:18191-19531   -            413 51838at147550        -            322   3.9e-17   60.1   0.0   2   2   0.00023     0.012   12.4   0.0   296   320   338   362   335   364 0.92 -
scaffold227:69528-70487   -            299 51838at147550        -            322   8.7e-15   52.3   0.1   1   2     0.061       3.3    4.5   0.1    52   118    15    84     6    87 0.70 -
scaffold227:69528-70487   -            299 51838at147550        -            322   8.7e-15   52.3   0.1   2   2   1.3e-12   6.8e-11   39.5   0.0   133   321   129   294   112   295 0.84 -
scaffold12:96866-97828    -            277 51838at147550        -            322     4e-14   50.2   0.0   1   2   3.2e-11   1.7e-09   35.0   0.0    18   256     1   226     1   232 0.75 -
scaffold12:96866-97828    -            277 51838at147550        -            322     4e-14   50.2   0.0   2   2    0.0032      0.17    8.7   0.1   296   322   235   261   224   261 0.88 -
scaffold261:104721-106032 -            412 51838at147550        -            322   4.3e-14   50.0   0.1   1   2   6.4e-08   3.4e-06   24.1   0.1   123   241   123   230    19   241 0.79 -
scaffold261:104721-106032 -            412 51838at147550        -            322   4.3e-14   50.0   0.1   2   2   1.5e-06   8.2e-05   19.6   0.0   294   322   253   281   229   281 0.79 -
scaffold255:217267-219187 -            558 51838at147550        -            322   4.5e-14   50.0   0.0   1   3       3.6   1.9e+02   -1.4   0.0    12    30    25    43    20    80 0.81 -
scaffold255:217267-219187 -            558 51838at147550        -            322   4.5e-14   50.0   0.0   2   3   1.5e-12   7.8e-11   39.3   0.0    88   227   114   258   103   281 0.74 -
scaffold255:217267-219187 -            558 51838at147550        -            322   4.5e-14   50.0   0.0   3   3    0.0083      0.44    7.3   0.0   295   322   316   343   311   343 0.95 -
scaffold55:93772-94632    -            287 51838at147550        -            322   6.2e-14   49.5   0.0   1   1     6e-14   3.2e-12   43.9   0.0    54   321    19   279     7   280 0.78 -
scaffold40:42978-44004    -            321 51838at147550        -            322   8.3e-14   49.1   0.1   1   1   2.6e-12   1.4e-10   38.5   0.1    53   321    34   292     4   293 0.75 -
scaffold267:80340-82571   -            744 51838at147550        -            322   2.5e-13   47.5   0.0   1   1   1.8e-14   9.4e-13   45.6   0.0   120   321    99   317    22   318 0.72 -
scaffold151:81253-83485   -            725 51838at147550        -            322   8.7e-13   45.8   0.2   1   2   6.5e-10   3.5e-08   30.6   0.0    16   234   165   376   155   388 0.75 -
scaffold151:81253-83485   -            725 51838at147550        -            322   8.7e-13   45.8   0.2   2   2    0.0016     0.083    9.7   0.0   295   321   401   427   398   428 0.91 -
scaffold337:49925-50889   -            302 51838at147550        -            322   4.4e-12   43.5   0.8   1   2   2.8e-10   1.5e-08   31.8   0.7    73   232    86   239    27   244 0.74 -
scaffold337:49925-50889   -            302 51838at147550        -            322   4.4e-12   43.5   0.8   2   2      0.42        22    1.7   0.0   295   321   275   301   270   302 0.90 -
