#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold116:134127-134804 -            226 93310at147550        -            142   8.2e-51  169.9   2.4   1   1   2.3e-53   1.5e-50  169.0   2.4     2   133     8   150     7   155 0.90 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   1   8      0.36   2.4e+02   -0.2   0.2    13    55   174   216   162   250 0.72 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   2   8      0.98   6.4e+02   -1.6   1.9    43   101   272   330   249   346 0.62 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   3   8       0.3     2e+02    0.1   3.5     6    83   304   378   298   383 0.70 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   4   8     0.041        27    2.9   2.1    46   110   386   454   380   474 0.69 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   5   8       2.1   1.4e+03   -2.6   2.8    24   101   672   750   659   762 0.58 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   6   8       1.1   7.2e+02   -1.7   0.1    51    83   760   790   743   808 0.58 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   7   8   1.4e-06   0.00094   17.4   8.0    11   101   829   920   820   927 0.88 -
scaffold258:23232-26856   -           1190 93310at147550        -            142   0.00094   17.4   8.0   8   8     0.073        48    2.1   2.3    40    96   951  1007   935  1024 0.80 -
scaffold261:74387-76782   -            782 93310at147550        -            142    0.0046   15.1   5.7   1   2   0.00011     0.069   11.3   3.4    17    73    19    76     8    95 0.87 -
scaffold261:74387-76782   -            782 93310at147550        -            142    0.0046   15.1   5.7   2   2     0.052        34    2.6   0.0     5    63   114   173   111   186 0.84 -
scaffold429:10916-11374   -            153 93310at147550        -            142     0.059   11.5   6.6   1   2    0.0013      0.84    7.8   0.4    37    72    57    92    34    97 0.82 -
scaffold429:10916-11374   -            153 93310at147550        -            142     0.059   11.5   6.6   2   2    0.0019       1.3    7.2   1.0    57    90   116   149    93   153 0.68 -
scaffold699:49642-50583   -            314 93310at147550        -            142      0.12   10.5   3.3   1   4       1.4   9.2e+02   -2.1   0.0    32    58    52    77    42    84 0.60 -
scaffold699:49642-50583   -            314 93310at147550        -            142      0.12   10.5   3.3   2   4      0.86   5.7e+02   -1.4   0.0    57    81   157   181   139   189 0.56 -
scaffold699:49642-50583   -            314 93310at147550        -            142      0.12   10.5   3.3   3   4      0.14        91    1.2   0.1    68   100   211   243   203   251 0.63 -
scaffold699:49642-50583   -            314 93310at147550        -            142      0.12   10.5   3.3   4   4   0.00065      0.42    8.8   0.1    18    71   247   300   233   312 0.83 -
scaffold2:84598-85482     -            295 93310at147550        -            142      0.28    9.3   9.2   1   3      0.14        92    1.2   0.1    74    95    25    46    18    52 0.83 -
scaffold2:84598-85482     -            295 93310at147550        -            142      0.28    9.3   9.2   2   3     0.066        44    2.2   0.5    12    44    58    90    49   144 0.76 -
scaffold2:84598-85482     -            295 93310at147550        -            142      0.28    9.3   9.2   3   3   0.00027      0.18   10.0   0.3    69   132   222   285   195   291 0.84 -
scaffold226:25658-26634   -            288 93310at147550        -            142         4    5.6  11.0   1   3    0.0081       5.3    5.2   0.1    45    96    26    77    12    84 0.83 -
scaffold226:25658-26634   -            288 93310at147550        -            142         4    5.6  11.0   2   3    0.0023       1.5    7.0   0.7    49    88   221   260   201   272 0.84 -
scaffold226:25658-26634   -            288 93310at147550        -            142         4    5.6  11.0   3   3      0.98   6.4e+02   -1.6   1.0   119   136   270   287   262   288 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/93310at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/93310at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/93310at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:09 2023
# [ok]
