#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold28:276517-279787  -           1047 7242at147550         -            882         0 1360.6  54.7   1   1         0         0 1357.2  54.7     1   863    10   971    10   978 0.91 -
scaffold71:195145-198049  -            921 7242at147550         -            882   1.5e-71  239.8   0.7   1   1   3.5e-74   1.5e-71  239.8   0.7    67   346    69   353     3   362 0.86 -
scaffold342:5789-11356    -           1825 7242at147550         -            882   1.8e-62  209.7  17.4   1   3   0.00012      0.05    9.7   0.0    15    45     7    37     3    65 0.85 -
scaffold342:5789-11356    -           1825 7242at147550         -            882   1.8e-62  209.7  17.4   2   3   2.6e-64   1.1e-61  207.1   0.2    65   348    86   389    78   421 0.84 -
scaffold342:5789-11356    -           1825 7242at147550         -            882   1.8e-62  209.7  17.4   3   3      0.29   1.2e+02   -1.5   6.7   515   571   794   849   782   860 0.84 -
scaffold188:3122-5209     -            657 7242at147550         -            882   5.8e-58  194.8   1.7   1   1   1.4e-60   5.8e-58  194.8   1.7    69   321   389   644   299   649 0.81 -
scaffold234:30407-31639   -            411 7242at147550         -            882   9.7e-56  187.4   0.3   1   1     3e-58   1.3e-55  187.1   0.3    68   382    34   379    20   408 0.77 -
scaffold388:52624-55925   -           1045 7242at147550         -            882     1e-52  177.4   5.7   1   2   2.5e-55     1e-52  177.4   5.7    52   387    93   438    66   449 0.79 -
scaffold388:52624-55925   -           1045 7242at147550         -            882     1e-52  177.4   5.7   2   2      0.61   2.5e+02   -2.5   8.6   614   746   402   529   381   627 0.68 -
scaffold162:27235-32899   -           1799 7242at147550         -            882   1.9e-43  146.8   1.3   1   4   1.3e-10   5.4e-08   29.5   0.0    65   126   112   172    70   175 0.79 -
scaffold162:27235-32899   -           1799 7242at147550         -            882   1.9e-43  146.8   1.3   2   4   9.4e-40   3.9e-37  125.9   0.6   131   352   210   460   205   467 0.80 -
scaffold162:27235-32899   -           1799 7242at147550         -            882   1.9e-43  146.8   1.3   3   4      0.15        61   -0.5   0.1   398   446   803   851   789   865 0.71 -
scaffold162:27235-32899   -           1799 7242at147550         -            882   1.9e-43  146.8   1.3   4   4      0.34   1.4e+02   -1.7   7.8   377   447  1687  1757  1679  1798 0.63 -
scaffold109:120803-123106 -            748 7242at147550         -            882     3e-37  126.3   0.4   1   1   1.4e-39   5.8e-37  125.3   0.4    68   325    73   336    58   347 0.87 -
scaffold50:387062-389926  -            955 7242at147550         -            882   4.4e-37  125.7   1.9   1   1   3.9e-39   1.6e-36  123.8   1.9    69   406   288   679   275   703 0.73 -
scaffold479:46619-49270   -            837 7242at147550         -            882   4.2e-14   49.7   0.0   1   2     1e-16   4.2e-14   49.7   0.0   176   284   397   516   336   526 0.77 -
scaffold479:46619-49270   -            837 7242at147550         -            882   4.2e-14   49.7   0.0   2   2       1.8   7.6e+02   -4.1   1.9   466   549   648   732   637   768 0.67 -
scaffold204:114308-118624 -           1439 7242at147550         -            882     0.037   10.1   3.8   1   1   0.00013     0.054    9.6   3.8   542   674  1073  1204  1054  1286 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7242at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/7242at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/7242at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:59 2023
# [ok]
