#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold528:30837-32136   -            378 74721at147550        -            254  2.6e-126  418.1   6.9   1   2     9e-51   2.4e-48  162.6   0.3     1    80     1    80     1    82 0.99 -
scaffold528:30837-32136   -            378 74721at147550        -            254  2.6e-126  418.1   6.9   2   2     5e-80   1.3e-77  258.5   1.5    90   254   199   378   192   378 0.95 -
scaffold50:41490-42870    -            438 74721at147550        -            254   4.9e-41  138.7   0.1   1   4   2.2e-31     6e-29   99.1   0.1     1    80     1    83     1    98 0.85 -
scaffold50:41490-42870    -            438 74721at147550        -            254   4.9e-41  138.7   0.1   2   4    0.0085       2.3    5.4   0.0    91   122   117   148   104   158 0.85 -
scaffold50:41490-42870    -            438 74721at147550        -            254   4.9e-41  138.7   0.1   3   4   3.7e-08     1e-05   23.0   0.0   115   175   203   268   173   310 0.80 -
scaffold50:41490-42870    -            438 74721at147550        -            254   4.9e-41  138.7   0.1   4   4    0.0052       1.4    6.1   0.0   212   242   337   366   329   381 0.77 -
scaffold27:245841-247301  -            454 74721at147550        -            254   7.5e-25   85.7   4.3   1   3     3e-20     8e-18   62.6   1.2     8    72    19    82    15    93 0.93 -
scaffold27:245841-247301  -            454 74721at147550        -            254   7.5e-25   85.7   4.3   2   3      0.46   1.2e+02   -0.2   0.0   128   156   249   277   231   284 0.79 -
scaffold27:245841-247301  -            454 74721at147550        -            254   7.5e-25   85.7   4.3   3   3   8.6e-08   2.3e-05   21.8   0.0   176   249   320   393   297   397 0.86 -
scaffold311:55529-56867   -            407 74721at147550        -            254   1.6e-24   84.6   0.6   1   2   6.5e-20   1.8e-17   61.5   0.6     8    80    25   102    21   116 0.82 -
scaffold311:55529-56867   -            407 74721at147550        -            254   1.6e-24   84.6   0.6   2   2   1.9e-07     5e-05   20.7   0.0   175   241   299   375   277   385 0.73 -
scaffold581:17417-18433   -            339 74721at147550        -            254   1.1e-23   81.9   1.8   1   3     1e-13   2.8e-11   41.2   0.1    30    75     1    48     1    59 0.79 -
scaffold581:17417-18433   -            339 74721at147550        -            254   1.1e-23   81.9   1.8   2   3     0.014       3.7    4.8   0.1    98   123    95   120    92   163 0.82 -
scaffold581:17417-18433   -            339 74721at147550        -            254   1.1e-23   81.9   1.8   3   3   1.9e-11   5.1e-09   33.8   0.0   116   241   177   319   169   331 0.78 -
scaffold250:248635-250411 -            518 74721at147550        -            254   1.8e-23   81.2   0.6   1   1   1.2e-25   3.3e-23   80.3   0.6     1    73     1    73     1    83 0.97 -
scaffold486:11278-12903   -            542 74721at147550        -            254   8.1e-18   62.6   0.2   1   1   5.2e-20   1.4e-17   61.8   0.2     3    81    26   104    24   129 0.86 -
scaffold780:31428-33292   -            574 74721at147550        -            254   2.1e-17   61.3   0.6   1   1   1.2e-19   3.3e-17   60.6   0.6     6    69   437   501   432   519 0.86 -
scaffold495:73254-74378   -            375 74721at147550        -            254   4.4e-15   53.7   0.6   1   1   2.4e-17   6.6e-15   53.1   0.6     4    72    46   116    43   129 0.85 -
scaffold199:63496-65118   -            521 74721at147550        -            254   1.3e-11   42.3   1.9   1   1     1e-13   2.7e-11   41.2   1.9     3    69   400   470   398   477 0.86 -
scaffold780:27791-30031   -            727 74721at147550        -            254   5.1e-10   37.1   0.2   1   1   3.5e-12   9.4e-10   36.2   0.2     8    71   109   179   104   181 0.84 -
C196212:1-1325            -            414 74721at147550        -            254   3.5e-09   34.3   0.9   1   1   1.3e-11   3.5e-09   34.3   0.9     4    69    99   169    97   175 0.78 -
scaffold70:14346-15404    -            353 74721at147550        -            254   3.5e-09   34.3   0.0   1   1   1.9e-11   5.1e-09   33.8   0.0     5    73    58   126    54   140 0.94 -
scaffold222:65058-65984   -            253 74721at147550        -            254   8.6e-09   33.0   0.0   1   1   4.5e-11   1.2e-08   32.5   0.0    11    69     2    64     1    74 0.83 -
scaffold222:59490-60950   -            450 74721at147550        -            254   9.3e-08   29.7   1.7   1   1   6.7e-10   1.8e-07   28.7   1.7     6    49    44    88    41    96 0.85 -
scaffold410:43555-44303   -            222 74721at147550        -            254   2.2e-06   25.2   0.1   1   1   1.4e-08   3.8e-06   24.4   0.1     8    69    43   103    36   110 0.91 -
scaffold47:11448-12068    -            207 74721at147550        -            254   0.00013   19.4   0.0   1   1   6.2e-07   0.00017   19.0   0.0    23    72    23    78    10    92 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/74721at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/74721at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/74721at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
