#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold108:127108-128892 -            595 31559at147550        -            455  4.3e-238  788.3  15.5   1   2   1.6e-20   1.3e-17   61.5   4.5     5    75    19   111    15   139 0.82 -
scaffold108:127108-128892 -            595 31559at147550        -            455  4.3e-238  788.3  15.5   2   2  2.6e-222    2e-219  726.7   3.4    63   455   151   595   128   595 0.92 -
scaffold35:27346-29477    -            690 31559at147550        -            455   9.3e-15   52.1   0.1   1   2      0.64   4.9e+02   -3.0   0.0   239   267   441   469   432   474 0.75 -
scaffold35:27346-29477    -            690 31559at147550        -            455   9.3e-15   52.1   0.1   2   2     3e-17   2.3e-14   50.8   0.0   312   454   540   688   532   689 0.83 -
scaffold473:104908-108126 -           1073 31559at147550        -            455   3.6e-14   50.1   0.0   1   1     1e-16   7.7e-14   49.0   0.0    89   454   695  1072   675  1073 0.71 -
scaffold71:230757-233038  -            691 31559at147550        -            455   7.9e-14   49.0   0.0   1   2   4.2e-15   3.2e-12   43.7   0.0   169   363   339   549   328   562 0.83 -
scaffold71:230757-233038  -            691 31559at147550        -            455   7.9e-14   49.0   0.0   2   2      0.01       7.7    2.9   0.0   381   429   615   668   601   682 0.80 -
scaffold71:33841-35418    -            526 31559at147550        -            455   1.2e-09   35.2   0.0   1   1   2.3e-12   1.7e-09   34.7   0.0   180   410   274   524   264   526 0.65 -
scaffold50:466139-466690  -            161 31559at147550        -            455     0.017   11.6   0.0   1   2    0.0016       1.2    5.5   0.0    96   143    46    94    35   101 0.83 -
scaffold50:466139-466690  -            161 31559at147550        -            455     0.017   11.6   0.0   2   2    0.0038       2.9    4.3   0.0   315   346   112   142   103   151 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/31559at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/31559at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/31559at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:48 2023
# [ok]
