#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold693:20452-22065   -            509 41805at147550        -            343  1.5e-226  749.2   0.8   1   1  1.5e-228    2e-226  748.8   0.8     6   343   144   497   140   497 0.97 -
scaffold64:139522-141225  -            568 41805at147550        -            343  1.9e-110  367.4   0.1   1   2   3.9e-58   5.3e-56  188.4   0.1    94   323     8   235     3   252 0.92 -
scaffold64:139522-141225  -            568 41805at147550        -            343  1.9e-110  367.4   0.1   2   2   1.1e-54   1.5e-52  177.0   0.0    88   321   276   512   261   524 0.94 -
scaffold337:7492-8875     -            438 41805at147550        -            343  2.4e-103  344.1   0.1   1   1  3.2e-105  4.3e-103  343.2   0.1    42   339   124   422   108   425 0.94 -
scaffold108:54347-55297   -            293 41805at147550        -            343   7.1e-99  329.4   0.1   1   1  6.3e-101   8.5e-99  329.1   0.1    57   338    12   292     7   293 0.97 -
scaffold535:330810-332252 -            433 41805at147550        -            343   2.3e-90  301.4   0.2   1   2       1.4   1.8e+02   -0.8   0.0     5    42    57    94    53   115 0.88 -
scaffold535:330810-332252 -            433 41805at147550        -            343   2.3e-90  301.4   0.2   2   2   5.8e-92   7.8e-90  299.6   0.0    57   341   145   430   138   432 0.97 -
scaffold261:42841-43806   -            322 41805at147550        -            343     4e-87  290.7   0.1   1   1   3.8e-89   5.1e-87  290.4   0.1    57   335    25   305    10   311 0.94 -
scaffold308:77919-79225   -            377 41805at147550        -            343   1.1e-82  276.2   0.8   1   1   5.9e-84   7.9e-82  273.3   0.8     9   339    29   363    24   367 0.91 -
scaffold677:17672-19996   -            775 41805at147550        -            343   9.7e-67  223.7   0.0   1   2   1.3e-23   1.7e-21   74.9   0.0    96   318   179   414   171   440 0.84 -
scaffold677:17672-19996   -            775 41805at147550        -            343   9.7e-67  223.7   0.0   2   2   2.2e-45   2.9e-43  146.5   0.0    78   323   488   734   481   746 0.88 -
scaffold71:413029-415281  -            751 41805at147550        -            343   6.3e-58  194.7   0.0   1   2   4.9e-07   6.7e-05   20.4   0.0    98   280   215   388   206   431 0.75 -
scaffold71:413029-415281  -            751 41805at147550        -            343   6.3e-58  194.7   0.0   2   2   3.8e-53   5.2e-51  172.0   0.0    91   326   472   712   453   723 0.88 -
scaffold64:140485-141204  -            240 41805at147550        -            343     1e-56  190.7   0.1   1   1     9e-59   1.2e-56  190.5   0.1    96   323     3   228     1   237 0.94 -
scaffold256:90164-103995  -            716 41805at147550        -            343   1.3e-54  183.9   0.0   1   1   1.4e-56   1.9e-54  183.3   0.0    98   339   176   414   166   418 0.95 -
scaffold395:62283-64843   -            832 41805at147550        -            343   4.6e-54  182.0   0.0   1   2     1e-55   1.4e-53  180.4   0.1    96   338   366   612   355   616 0.93 -
scaffold395:62283-64843   -            832 41805at147550        -            343   4.6e-54  182.0   0.0   2   2       4.2   5.7e+02   -2.4   0.0   251   287   686   722   676   729 0.76 -
scaffold284:20589-25642   -           1667 41805at147550        -            343     9e-51  171.2   0.0   1   2   5.4e-49   7.3e-47  158.3   0.0    97   321   602   828   592   846 0.90 -
scaffold284:20589-25642   -           1667 41805at147550        -            343     9e-51  171.2   0.0   2   2   0.00051     0.069   10.4   0.0   135   209   942  1016   930  1075 0.83 -
scaffold500:89441-93271   -           1255 41805at147550        -            343     5e-44  149.0   0.0   1   2     0.071       9.6    3.4   0.0   129   159   557   587   548   720 0.62 -
scaffold500:89441-93271   -           1255 41805at147550        -            343     5e-44  149.0   0.0   2   2   2.1e-44   2.8e-42  143.2   0.0    94   320   852  1081   841  1088 0.91 -
scaffold50:440691-445072  -           1416 41805at147550        -            343   5.3e-44  148.9   0.0   1   1   6.4e-46   8.7e-44  148.2   0.0    90   326   997  1238   984  1253 0.88 -
scaffold157:39190-41774   -            843 41805at147550        -            343   6.7e-44  148.6   0.2   1   2   2.1e-40   2.9e-38  130.1   0.1   100   320   316   551   305   561 0.86 -
scaffold157:39190-41774   -            843 41805at147550        -            343   6.7e-44  148.6   0.2   2   2     7e-06   0.00095   16.6   0.0   130   203   629   705   564   761 0.78 -
scaffold71:142445-143578  -            378 41805at147550        -            343   3.2e-39  133.2   0.0   1   1   3.2e-41   4.3e-39  132.8   0.0    81   321    70   315    58   325 0.84 -
scaffold109:56356-57862   -            435 41805at147550        -            343   2.1e-34  117.3   0.0   1   1   2.2e-36     3e-34  116.8   0.0    90   320   128   353   118   362 0.85 -
scaffold806:20545-21475   -            289 41805at147550        -            343   5.4e-28   96.3   0.0   1   1   8.6e-30   1.2e-27   95.2   0.0   100   331     6   251     2   257 0.75 -
scaffold170:5683-6291     -            203 41805at147550        -            343     5e-27   93.1   0.0   1   1   4.3e-29   5.8e-27   92.9   0.0   131   321    13   203     2   203 0.90 -
scaffold69:126094-127458  -            455 41805at147550        -            343   6.4e-14   50.0   0.0   1   1   8.7e-16   1.2e-13   49.1   0.0   117   264   242   382   224   391 0.84 -
scaffold149:54741-55331   -            197 41805at147550        -            343   1.8e-13   48.5   0.2   1   1   5.4e-15   7.3e-13   46.5   0.2   134   317     1   188     1   192 0.76 -
scaffold127:15216-15775   -            163 41805at147550        -            343   2.2e-12   44.9   0.2   1   2     0.029       3.9    4.7   0.0   134   154     1    21     1    39 0.89 -
scaffold127:15216-15775   -            163 41805at147550        -            343   2.2e-12   44.9   0.2   2   2   1.4e-12   1.9e-10   38.6   0.1   202   271    96   162    84   163 0.94 -
scaffold363:32874-33506   -            211 41805at147550        -            343   2.1e-11   41.7   0.0   1   1   1.9e-13   2.5e-11   41.5   0.0   135   279     9   141     3   193 0.88 -
scaffold156:63428-65551   -            708 41805at147550        -            343     8e-11   39.8   0.0   1   2   0.00011     0.014   12.7   0.0    74   166   232   324   163   332 0.58 -
