#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold37:143695-146928  -           1078 8173at147550         -            771  7.7e-304 1007.5  37.7   1   4  2.4e-159  4.2e-157  522.2  18.2     4   386     1   452     1   459 0.89 -
scaffold37:143695-146928  -           1078 8173at147550         -            771  7.7e-304 1007.5  37.7   2   4   5.7e-21     1e-18   64.6   0.8   384   454   473   548   467   580 0.72 -
scaffold37:143695-146928  -           1078 8173at147550         -            771  7.7e-304 1007.5  37.7   3   4  8.5e-108  1.5e-105  351.8   2.5   441   686   587   856   564   863 0.90 -
scaffold37:143695-146928  -           1078 8173at147550         -            771  7.7e-304 1007.5  37.7   4   4   2.5e-23   4.5e-21   72.4   0.1   685   758   896   976   890   984 0.88 -
scaffold225:165531-167894 -            768 8173at147550         -            771   4.3e-21   72.5   4.7   1   4   3.8e-11   6.6e-09   32.2   0.0   526   689    57   228    53   232 0.78 -
scaffold225:165531-167894 -            768 8173at147550         -            771   4.3e-21   72.5   4.7   2   4   7.3e-15   1.3e-12   44.5   0.6   530   690   149   322   145   324 0.83 -
scaffold225:165531-167894 -            768 8173at147550         -            771   4.3e-21   72.5   4.7   3   4   0.00051     0.091    8.6   0.3   437   491   318   372   311   379 0.75 -
scaffold225:165531-167894 -            768 8173at147550         -            771   4.3e-21   72.5   4.7   4   4   0.00032     0.057    9.2   0.0   646   689   424   467   375   487 0.79 -
scaffold274:40962-43721   -            825 8173at147550         -            771   1.2e-17   61.1   1.1   1   5   6.9e-05     0.012   11.5   0.0   623   686     8    76     1    85 0.62 -
scaffold274:40962-43721   -            825 8173at147550         -            771   1.2e-17   61.1   1.1   2   5   4.3e-07   7.6e-05   18.7   0.0   532   700   309   397   290   415 0.64 -
scaffold274:40962-43721   -            825 8173at147550         -            771   1.2e-17   61.1   1.1   3   5      0.19        33    0.1   0.0   526   565   483   524   449   541 0.80 -
scaffold274:40962-43721   -            825 8173at147550         -            771   1.2e-17   61.1   1.1   4   5   2.9e-05    0.0051   12.7   0.0   645   691   643   689   629   693 0.88 -
scaffold274:40962-43721   -            825 8173at147550         -            771   1.2e-17   61.1   1.1   5   5   2.3e-08     4e-06   23.0   0.6   570   708   648   805   645   812 0.74 -
scaffold126:29033-31336   -            768 8173at147550         -            771   1.1e-11   41.3   0.8   1   2   5.8e-12     1e-09   34.8   0.2   523   691    38   237    32   243 0.75 -
scaffold126:29033-31336   -            768 8173at147550         -            771   1.1e-11   41.3   0.8   2   2      0.02       3.5    3.3   0.0   454   489   342   379   328   391 0.78 -
scaffold258:61763-63575   -            465 8173at147550         -            771   1.8e-11   40.6   0.0   1   2   5.5e-10   9.7e-08   28.3   0.0   529   688    82   250    77   269 0.80 -
scaffold258:61763-63575   -            465 8173at147550         -            771   1.8e-11   40.6   0.0   2   2   0.00016     0.029   10.2   0.0   628   686   307   368   297   374 0.85 -
scaffold221:83919-85683   -            421 8173at147550         -            771   7.7e-09   32.0   0.0   1   2   5.7e-06     0.001   15.0   0.0   528   595    34   102    26   213 0.82 -
scaffold221:83919-85683   -            421 8173at147550         -            771   7.7e-09   32.0   0.0   2   2   1.2e-05    0.0021   14.0   0.0   628   683   318   376   310   384 0.85 -
scaffold483:948-1925      -            308 8173at147550         -            771   1.5e-08   31.0   0.0   1   2   6.3e-05     0.011   11.6   0.0   526   607    53   137    43   151 0.83 -
scaffold483:948-1925      -            308 8173at147550         -            771   1.5e-08   31.0   0.0   2   2   9.6e-07   0.00017   17.6   0.0   528   592   159   225   145   241 0.82 -
scaffold96:330285-331257  -            288 8173at147550         -            771   2.7e-08   30.2   0.0   1   1     2e-10   3.6e-08   29.7   0.0   621   684   214   287   200   288 0.85 -
scaffold539:44264-45418   -            385 8173at147550         -            771   3.1e-08   29.9   0.0   1   1   2.2e-10   3.8e-08   29.7   0.0   526   688     4   175     1   189 0.81 -
scaffold104:230002-232380 -            793 8173at147550         -            771   5.9e-08   29.0   0.0   1   2   2.9e-05    0.0052   12.7   0.0   524   670   193   345   184   368 0.70 -
scaffold104:230002-232380 -            793 8173at147550         -            771   5.9e-08   29.0   0.0   2   2   1.1e-05     0.002   14.0   0.0   557   670   450   570   416   588 0.66 -
scaffold130:53253-53777   -            175 8173at147550         -            771   1.1e-07   28.1   0.1   1   2   1.3e-06   0.00022   17.2   0.0   527   587     8    74     4    83 0.85 -
scaffold130:53253-53777   -            175 8173at147550         -            771   1.1e-07   28.1   0.1   2   2     4e-06   0.00071   15.5   0.0   648   688    55    95    50   100 0.91 -
scaffold107:159541-160328 -            235 8173at147550         -            771   1.9e-06   24.1   1.9   1   2   3.1e-07   5.4e-05   19.2   0.1   626   694    16    90     5    92 0.82 -
scaffold107:159541-160328 -            235 8173at147550         -            771   1.9e-06   24.1   1.9   2   2     0.012       2.1    4.0   0.0   621   667   163   216   157   233 0.69 -
scaffold96:254507-257642  -            995 8173at147550         -            771   3.2e-06   23.3   0.3   1   1   3.3e-08   5.7e-06   22.5   0.3   437   524   518   611   504   613 0.79 -
scaffold71:234746-236078  -            314 8173at147550         -            771   5.2e-06   22.6   0.1   1   3   3.7e-05    0.0065   12.4   0.0   647   693    74   120    28   123 0.85 -
scaffold71:234746-236078  -            314 8173at147550         -            771   5.2e-06   22.6   0.1   2   3     0.046       8.1    2.1   0.0   461   485   205   230   170   236 0.75 -
scaffold71:234746-236078  -            314 8173at147550         -            771   5.2e-06   22.6   0.1   3   3    0.0089       1.6    4.5   0.0   648   688   260   300   250   307 0.89 -
scaffold699:28306-30095   -            433 8173at147550         -            771   0.00016   17.7   0.0   1   3    0.0082       1.4    4.6   0.0   649   684    85   120    22   127 0.81 -
scaffold699:28306-30095   -            433 8173at147550         -            771   0.00016   17.7   0.0   2   3    0.0018      0.32    6.8   0.0   618   686   167   249   159   256 0.68 -
scaffold699:28306-30095   -            433 8173at147550         -            771   0.00016   17.7   0.0   3   3     0.054       9.5    1.9   0.0   529   665   335   391   325   409 0.56 -
scaffold216:63477-64099   -            170 8173at147550         -            771   0.00018   17.5   0.0   1   1   1.3e-06   0.00023   17.2   0.0   525   595    44   116    40   132 0.84 -
scaffold203:7539-8894     -            452 8173at147550         -            771   0.00053   16.0   0.0   1   1   8.2e-06    0.0014   14.5   0.0   524   666   185   248   102   272 0.51 -
scaffold102:97750-98428   -            172 8173at147550         -            771   0.00054   15.9   0.0   1   1   5.1e-06    0.0009   15.2   0.0   617   682    45   122    26   128 0.75 -
scaffold255:105237-106465 -            380 8173at147550         -            771    0.0021   14.0   0.1   1   1   1.6e-05    0.0028   13.6   0.1   618   687   158   235   140   266 0.75 -
scaffold125:181451-182445 -            282 8173at147550         -            771    0.0053   12.7   0.2   1   1   4.2e-05    0.0074   12.2   0.2   463   527     4    74     2    79 0.79 -
scaffold807:6061-6680     -            173 8173at147550         -            771    0.0062   12.4   0.1   1   1     4e-05    0.0071   12.2   0.1   425   524     5   116     1   123 0.59 -
scaffold158:73937-75127   -            397 8173at147550         -            771    0.0078   12.1   0.0   1   1   5.9e-05      0.01   11.7   0.0   459   509   245   300   238   324 0.73 -
scaffold735:13399-14329   -            290 8173at147550         -            771    0.0081   12.0   0.2   1   2   0.00084      0.15    7.9   0.0   441   493   111   164    99   171 0.69 -
