#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold327:50503-51622   -            318 51866at147550        -            284  1.7e-185  613.0   0.4   1   1  4.2e-188  2.1e-185  612.7   0.4     1   280     4   299     4   302 0.97 -
scaffold71:307046-307876  -            260 51866at147550        -            284   4.1e-93  309.9   0.3   1   1   3.2e-93   1.6e-90  301.4   0.3    42   262     8   257     1   259 0.89 -
scaffold71:304527-308015  -            742 51866at147550        -            284     5e-92  306.3   0.3   1   1   1.8e-92   9.3e-90  298.9   0.3    43   273   464   727   441   742 0.84 -
scaffold570:98703-99745   -            325 51866at147550        -            284   2.8e-89  297.3   0.5   1   2   5.1e-52   2.6e-49  166.2   0.4    48   154     7   113     2   151 0.91 -
scaffold570:98703-99745   -            325 51866at147550        -            284   2.8e-89  297.3   0.5   2   2   9.8e-41     5e-38  129.1   0.0   154   262   208   323   203   324 0.92 -
scaffold256:54792-55965   -            340 51866at147550        -            284   6.7e-89  296.1   0.5   1   2   2.4e-11   1.2e-08   32.7   0.0    36    73     1    39     1    42 0.87 -
scaffold256:54792-55965   -            340 51866at147550        -            284   6.7e-89  296.1   0.5   2   2   3.4e-81   1.7e-78  261.9   0.1    70   277   112   327   108   340 0.92 -
scaffold501:59623-61229   -            512 51866at147550        -            284   2.1e-68  228.8   0.2   1   1   5.6e-71   2.8e-68  228.4   0.2    11   262   214   475   195   484 0.88 -
scaffold73:59222-60462    -            359 51866at147550        -            284   1.3e-65  219.6   0.2   1   2      0.01       5.2    4.4   0.0     2    48     7    61     6    67 0.76 -
scaffold73:59222-60462    -            359 51866at147550        -            284   1.3e-65  219.6   0.2   2   2   2.1e-66     1e-63  213.4   0.0    44   263    93   325    87   343 0.88 -
scaffold243:59798-60709   -            282 51866at147550        -            284   9.9e-54  180.7   0.1   1   1   2.4e-56   1.2e-53  180.4   0.1    10   260     8   281     1   282 0.84 -
scaffold255:172922-174649 -            508 51866at147550        -            284   8.9e-37  125.0   0.0   1   1   2.5e-39   1.3e-36  124.5   0.0     5   236   176   421   172   449 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51866at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/51866at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51866at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:53 2023
# [ok]
