#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold655:66961-68975   -            553 87905at147550        -            401  7.3e-123  408.6  57.5   1   3  5.5e-122  1.5e-119  397.7  39.2    38   343    43   392     1   405 0.86 -
scaffold655:66961-68975   -            553 87905at147550        -            401  7.3e-123  408.6  57.5   2   3     6e-07   0.00016   18.9   3.5   315   386   412   494   405   501 0.64 -
scaffold655:66961-68975   -            553 87905at147550        -            401  7.3e-123  408.6  57.5   3   3      0.34        91   -0.0   0.9   350   401   500   553   496   553 0.75 -
scaffold483:948-1925      -            308 87905at147550        -            401   4.8e-21   73.4   0.1   1   2   2.5e-12   6.7e-10   36.7   0.0    46   124    56   137    53   149 0.80 -
scaffold483:948-1925      -            308 87905at147550        -            401   4.8e-21   73.4   0.1   2   2   5.2e-14   1.4e-11   42.2   0.0    46   119   160   235   150   246 0.89 -
scaffold225:165531-167894 -            768 87905at147550        -            401   6.8e-15   53.1   8.9   1   4   6.4e-07   0.00017   18.8   0.0    48   117    62   133    37   148 0.85 -
scaffold225:165531-167894 -            768 87905at147550        -            401   6.8e-15   53.1   8.9   2   4    0.0016      0.44    7.6   0.0    49   131   151   234   138   241 0.82 -
scaffold225:165531-167894 -            768 87905at147550        -            401   6.8e-15   53.1   8.9   3   4   1.8e-08   4.9e-06   23.9   4.9    48   220   243   421   234   423 0.76 -
scaffold225:165531-167894 -            768 87905at147550        -            401   6.8e-15   53.1   8.9   4   4     0.064        17    2.4   0.0    79   105   420   446   419   462 0.80 -
scaffold807:6061-6680     -            173 87905at147550        -            401   2.6e-13   47.9   0.4   1   1     2e-15   5.5e-13   46.8   0.5    48   116    47   116     5   122 0.92 -
scaffold71:234746-236078  -            314 87905at147550        -            401   6.1e-12   43.4  12.2   1   2   1.3e-07   3.6e-05   21.1   7.9    48   200    38   198    13   209 0.68 -
scaffold71:234746-236078  -            314 87905at147550        -            401   6.1e-12   43.4  12.2   2   2   3.8e-08     1e-05   22.9   0.1    48   128   210   305   198   312 0.72 -
scaffold258:61763-63575   -            465 87905at147550        -            401   6.2e-10   36.8   0.0   1   3    0.0015      0.41    7.7   0.0    48   108    84   144    67   164 0.73 -
scaffold258:61763-63575   -            465 87905at147550        -            401   6.2e-10   36.8   0.0   2   3   5.1e-08   1.4e-05   22.5   0.0    44   120   168   246   151   276 0.84 -
scaffold258:61763-63575   -            465 87905at147550        -            401   6.2e-10   36.8   0.0   3   3     0.046        12    2.9   0.0    46   115   296   361   277   367 0.71 -
scaffold115:3723-4777     -            306 87905at147550        -            401   6.8e-10   36.6   0.1   1   2   2.5e-12   6.8e-10   36.6   0.1    44   120     7    87     1   140 0.76 -
scaffold115:3723-4777     -            306 87905at147550        -            401   6.8e-10   36.6   0.1   2   2       4.9   1.3e+03   -3.8   0.7   234   256   213   235   211   236 0.84 -
scaffold450:7201-7548     -            116 87905at147550        -            401   6.6e-09   33.4   0.1   1   1   2.8e-11   7.5e-09   33.2   0.1    48   126    28   106    12   114 0.86 -
scaffold130:53253-53777   -            175 87905at147550        -            401     1e-08   32.8   0.7   1   1   7.1e-11   1.9e-08   31.9   0.8    84   143    54   115     6   163 0.77 -
scaffold221:83919-85683   -            421 87905at147550        -            401   2.4e-08   31.6   0.0   1   3   8.9e-06    0.0024   15.1   0.0    67   111    58   101    23   109 0.80 -
scaffold221:83919-85683   -            421 87905at147550        -            401   2.4e-08   31.6   0.0   2   3   4.9e-05     0.013   12.6   0.0    43   123   126   209   110   217 0.83 -
scaffold221:83919-85683   -            421 87905at147550        -            401   2.4e-08   31.6   0.0   3   3      0.51   1.4e+02   -0.6   0.0    44    75   305   337   292   364 0.75 -
scaffold216:63477-64099   -            170 87905at147550        -            401   1.6e-07   28.8   0.0   1   1   6.8e-10   1.8e-07   28.6   0.0    45   118    47   122    23   153 0.82 -
scaffold37:143695-146928  -           1078 87905at147550        -            401     5e-07   27.2  26.8   1   5       5.9   1.6e+03   -4.1  18.5   290   385   515   610   510   613 0.77 -
scaffold37:143695-146928  -           1078 87905at147550        -            401     5e-07   27.2  26.8   2   5     0.025       6.8    3.7   0.0    49   109   615   674   611   685 0.87 -
scaffold37:143695-146928  -           1078 87905at147550        -            401     5e-07   27.2  26.8   3   5   2.1e-07   5.7e-05   20.4   0.0    46   121   688   764   677   775 0.81 -
scaffold37:143695-146928  -           1078 87905at147550        -            401     5e-07   27.2  26.8   4   5   0.00041      0.11    9.6   0.0    48   121   781   855   777   884 0.87 -
scaffold37:143695-146928  -           1078 87905at147550        -            401     5e-07   27.2  26.8   5   5       4.8   1.3e+03   -3.8   0.0    88   115   941   969   938   972 0.77 -
scaffold96:330285-331257  -            288 87905at147550        -            401   6.1e-06   23.6   0.4   1   2         1   2.7e+02   -1.6   0.2   323   348   102   127    96   153 0.65 -
scaffold96:330285-331257  -            288 87905at147550        -            401   6.1e-06   23.6   0.4   2   2   2.2e-08   6.1e-06   23.6   0.4    56   119   221   286   209   288 0.82 -
scaffold699:28306-30095   -            433 87905at147550        -            401     7e-06   23.4   0.0   1   3     0.004       1.1    6.3   0.0    47   117    47   117    16   128 0.78 -
scaffold699:28306-30095   -            433 87905at147550        -            401     7e-06   23.4   0.0   2   3   7.5e-05      0.02   12.0   0.0    82   118   208   245   172   248 0.91 -
scaffold699:28306-30095   -            433 87905at147550        -            401     7e-06   23.4   0.0   3   3      0.16        43    1.1   0.0    47   114   336   404   308   414 0.85 -
scaffold102:97750-98428   -            172 87905at147550        -            401     0.002   15.3   0.0   1   1   9.6e-06    0.0026   15.0   0.0    24   118    26   122    18   135 0.82 -
scaffold539:44264-45418   -            385 87905at147550        -            401    0.0054   13.9   0.0   1   2   0.00056      0.15    9.1   0.0    46   123     7    86     2    96 0.86 -
scaffold539:44264-45418   -            385 87905at147550        -            401    0.0054   13.9   0.0   2   2      0.05        13    2.7   0.0    75   121   126   172    95   200 0.71 -
scaffold190:62364-64125   -            567 87905at147550        -            401       4.2    4.4  14.6   1   1     0.024       6.4    3.8  14.6   307   348    29    70    19    89 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/87905at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
