#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold308:109681-112815 -           1045 9220at147550         -            818  1.7e-303 1006.6   9.4   1   3   2.4e-05    0.0046   12.8   0.0    24    60    43    89     3   104 0.80 -
scaffold308:109681-112815 -           1045 9220at147550         -            818  1.7e-303 1006.6   9.4   2   3  4.7e-196    9e-194  643.6   2.2    58   554   114   703   107   740 0.84 -
scaffold308:109681-112815 -           1045 9220at147550         -            818  1.7e-303 1006.6   9.4   3   3  5.6e-107  1.1e-104  349.0   0.7   598   800   832  1045   823  1045 0.94 -
scaffold32:15451-18953    -           1113 9220at147550         -            818   2.4e-31  106.4   1.3   1   4   1.3e-08   2.6e-06   23.6   0.0   117   193   439   519   430   526 0.77 -
scaffold32:15451-18953    -           1113 9220at147550         -            818   2.4e-31  106.4   1.3   2   4     0.022       4.3    3.0   0.0   233   253   527   547   521   566 0.86 -
scaffold32:15451-18953    -           1113 9220at147550         -            818   2.4e-31  106.4   1.3   3   4   1.6e-07   3.1e-05   20.0   0.0   285   330   611   654   585   715 0.88 -
scaffold32:15451-18953    -           1113 9220at147550         -            818   2.4e-31  106.4   1.3   4   4   3.3e-18   6.4e-16   55.3   0.2   610   752   935  1085   923  1106 0.86 -
scaffold125:129404-132603 -           1033 9220at147550         -            818   6.5e-28   95.0   0.1   1   4      0.36        69   -1.0   0.0    78   112   201   235   195   240 0.86 -
scaffold125:129404-132603 -           1033 9220at147550         -            818   6.5e-28   95.0   0.1   2   4   1.1e-05    0.0021   13.9   0.0   143   168   242   267   227   281 0.87 -
scaffold125:129404-132603 -           1033 9220at147550         -            818   6.5e-28   95.0   0.1   3   4   1.3e-10   2.6e-08   30.2   0.0   233   331   284   401   274   410 0.74 -
scaffold125:129404-132603 -           1033 9220at147550         -            818   6.5e-28   95.0   0.1   4   4   2.2e-15   4.2e-13   46.0   0.0   612   750   814   954   782   962 0.89 -
scaffold217:168601-170247 -            527 9220at147550         -            818   8.5e-25   84.7   2.4   1   3   8.1e-06    0.0016   14.4   0.1   144   166     1    23     1    28 0.94 -
scaffold217:168601-170247 -            527 9220at147550         -            818   8.5e-25   84.7   2.4   2   3   1.3e-07   2.5e-05   20.3   0.0   232   330    31   151    23   171 0.69 -
scaffold217:168601-170247 -            527 9220at147550         -            818   8.5e-25   84.7   2.4   3   3   3.2e-16   6.2e-14   48.8   0.0   620   753   377   516   359   524 0.80 -
scaffold27:94947-98360    -           1114 9220at147550         -            818   1.1e-24   84.3   0.2   1   3   7.6e-08   1.5e-05   21.1   0.0    91   181   413   507   408   522 0.70 -
scaffold27:94947-98360    -           1114 9220at147550         -            818   1.1e-24   84.3   0.2   2   3   1.7e-07   3.2e-05   20.0   0.0   232   331   540   658   530   669 0.72 -
scaffold27:94947-98360    -           1114 9220at147550         -            818   1.1e-24   84.3   0.2   3   3   2.1e-13     4e-11   39.5   0.0   665   743   989  1069   931  1082 0.90 -
scaffold243:207389-211675 -           1382 9220at147550         -            818   1.4e-23   80.7   0.0   1   5    0.0035      0.68    5.6   0.0    85   109   111   135   100   143 0.89 -
scaffold243:207389-211675 -           1382 9220at147550         -            818   1.4e-23   80.7   0.0   2   5   4.4e-07   8.4e-05   18.6   0.0   122   171   172   225   165   232 0.84 -
scaffold243:207389-211675 -           1382 9220at147550         -            818   1.4e-23   80.7   0.0   3   5   9.3e-05     0.018   10.9   0.0   227   261   236   271   231   279 0.87 -
scaffold243:207389-211675 -           1382 9220at147550         -            818   1.4e-23   80.7   0.0   4   5     0.032       6.1    2.5   0.0   284   331   333   378   326   382 0.86 -
