#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold252:50992-51933   -            269 84164at147550        -            222   1.2e-87  292.4  34.3   1   4   1.1e-12   3.9e-10   38.9   0.9    18    54     1    38     1    49 0.80 -
scaffold252:50992-51933   -            269 84164at147550        -            222   1.2e-87  292.4  34.3   2   4   2.5e-10   8.8e-08   31.2   5.0    42   103    44   109    36   124 0.73 -
scaffold252:50992-51933   -            269 84164at147550        -            222   1.2e-87  292.4  34.3   3   4      0.16        55    2.5   0.2   130   163   114   145   104   147 0.78 -
scaffold252:50992-51933   -            269 84164at147550        -            222   1.2e-87  292.4  34.3   4   4   1.9e-71   6.7e-69  231.1  16.7    96   222   128   260   121   260 0.89 -
scaffold675:2257-3610     -            420 84164at147550        -            222   5.3e-20   71.2   8.6   1   3       5.5     2e+03   -2.6   2.4   113   155    27    76     4    87 0.43 -
scaffold675:2257-3610     -            420 84164at147550        -            222   5.3e-20   71.2   8.6   2   3       6.5   2.3e+03   -2.9   6.7    80   137   133   192    80   213 0.71 -
scaffold675:2257-3610     -            420 84164at147550        -            222   5.3e-20   71.2   8.6   3   3   1.5e-22   5.3e-20   71.2   8.6   155   216   344   405   305   410 0.89 -
scaffold77:47816-49108    -            431 84164at147550        -            222   2.6e-10   39.5   6.1   1   1   7.4e-13   2.6e-10   39.5   6.1   166   216    77   127    70   132 0.94 -
scaffold535:170823-172957 -            694 84164at147550        -            222   4.9e-09   35.3  16.9   1   4      0.95   3.3e+02   -0.1   0.3    51   153    54   156    19   165 0.68 -
scaffold535:170823-172957 -            694 84164at147550        -            222   4.9e-09   35.3  16.9   2   4      0.97   3.4e+02   -0.1   0.8    10    79   175   242   165   257 0.63 -
scaffold535:170823-172957 -            694 84164at147550        -            222   4.9e-09   35.3  16.9   3   4   2.2e-11   7.7e-09   34.7   5.2   164   219   464   516   452   519 0.87 -
scaffold535:170823-172957 -            694 84164at147550        -            222   4.9e-09   35.3  16.9   4   4   2.2e-05    0.0077   15.1   3.8   167   216   495   551   495   555 0.85 -
scaffold32:64834-68102    -           1066 84164at147550        -            222   5.2e-08   32.0   6.3   1   1   1.5e-10   5.2e-08   32.0   6.3   166   220    26    78     9    80 0.87 -
scaffold178:87701-88772   -            335 84164at147550        -            222   5.2e-06   25.4   3.8   1   1   2.7e-08   9.5e-06   24.6   3.8   161   221   121   186   106   187 0.79 -
scaffold204:108959-110899 -            647 84164at147550        -            222   9.3e-06   24.6   5.5   1   3   4.7e-05     0.016   14.0  11.0    51   197   160   302   111   303 0.73 -
scaffold204:108959-110899 -            647 84164at147550        -            222   9.3e-06   24.6   5.5   2   3   2.6e-08   9.3e-06   24.6   5.5   166   218   299   349   298   353 0.95 -
scaffold204:108959-110899 -            647 84164at147550        -            222   9.3e-06   24.6   5.5   3   3      0.76   2.7e+02    0.2   7.8    46   155   450   575   437   584 0.51 -
scaffold285:5451-8067     -            710 84164at147550        -            222   2.1e-05   23.5   7.4   1   3       4.6   1.6e+03   -2.4   7.0    54   137   202   286   176   315 0.58 -
scaffold285:5451-8067     -            710 84164at147550        -            222   2.1e-05   23.5   7.4   2   3   5.8e-08   2.1e-05   23.5   7.4   114   214   498   604   405   613 0.62 -
scaffold285:5451-8067     -            710 84164at147550        -            222   2.1e-05   23.5   7.4   3   3       1.7   6.1e+02   -1.0   0.9    57    83   659   687   634   709 0.38 -
scaffold32:197125-199862  -            820 84164at147550        -            222   7.3e-05   21.7   8.2   1   2   2.1e-07   7.3e-05   21.7   8.2   163   220    35    89    25    91 0.86 -
scaffold32:197125-199862  -            820 84164at147550        -            222   7.3e-05   21.7   8.2   2   2     0.064        23    3.7   3.8    59   141   210   290   203   298 0.69 -
scaffold605:12393-14511   -            686 84164at147550        -            222   0.00046   19.1   6.6   1   4       3.7   1.3e+03   -2.1   0.3   115   133    69    87    17   118 0.56 -
scaffold605:12393-14511   -            686 84164at147550        -            222   0.00046   19.1   6.6   2   4   1.3e-06   0.00046   19.1   6.6   162   220   155   213   145   215 0.87 -
scaffold605:12393-14511   -            686 84164at147550        -            222   0.00046   19.1   6.6   3   4       3.6   1.3e+03   -2.0   0.4   177   202   365   390   362   391 0.79 -
scaffold605:12393-14511   -            686 84164at147550        -            222   0.00046   19.1   6.6   4   4       7.3   2.6e+03   -3.0   2.6    45   151   518   631   479   637 0.41 -
scaffold250:75226-77203   -            577 84164at147550        -            222     0.002   17.0   0.9   1   3       3.1   1.1e+03   -1.8   0.1   114   128   253   267   204   322 0.61 -
scaffold250:75226-77203   -            577 84164at147550        -            222     0.002   17.0   0.9   2   3   5.6e-06     0.002   17.0   0.9   191   221   444   474   441   475 0.92 -
scaffold250:75226-77203   -            577 84164at147550        -            222     0.002   17.0   0.9   3   3      0.23        80    1.9   0.6   191   214   505   526   501   531 0.78 -
scaffold229:188394-189246 -            250 84164at147550        -            222       3.1    6.5  16.8   1   4         5   1.8e+03   -2.5   0.1    80   110    30    58     5    77 0.57 -
scaffold229:188394-189246 -            250 84164at147550        -            222       3.1    6.5  16.8   2   4       6.6   2.3e+03   -2.9   0.2    14    26   103   115    97   148 0.50 -
scaffold229:188394-189246 -            250 84164at147550        -            222       3.1    6.5  16.8   3   4   0.00016     0.056   12.2   1.1   175   220   166   211   158   213 0.76 -
scaffold229:188394-189246 -            250 84164at147550        -            222       3.1    6.5  16.8   4   4     0.017         6    5.6   2.0   188   219   213   249   209   250 0.83 -
scaffold32:128190-129675  -            477 84164at147550        -            222       8.1    5.2  17.4   1   2      0.32   1.1e+02    1.4  10.0   145   221   245   321   139   322 0.70 -
scaffold32:128190-129675  -            477 84164at147550        -            222       8.1    5.2  17.4   2   2    0.0038       1.3    7.7   0.9   187   219   323   359   320   362 0.66 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/84164at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/84164at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/84164at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
