#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold131:59928-61752   -            525 64310at147550        -            351    4e-114  379.3  20.6   1   4   1.4e-19   1.6e-16   58.3   0.1     3    79     4    70     2    85 0.93 -
scaffold131:59928-61752   -            525 64310at147550        -            351    4e-114  379.3  20.6   2   4   1.4e-34   1.6e-31  107.6   0.3    76   169   101   213    95   216 0.87 -
scaffold131:59928-61752   -            525 64310at147550        -            351    4e-114  379.3  20.6   3   4   4.8e-36   5.5e-33  112.4   0.0   162   241   267   350   249   358 0.87 -
scaffold131:59928-61752   -            525 64310at147550        -            351    4e-114  379.3  20.6   4   4   8.5e-31   9.7e-28   95.2   8.2   239   351   375   522   368   522 0.87 -
scaffold116:180355-184515 -           1351 64310at147550        -            351     2e-28   97.4   0.0   1   1   4.2e-31   4.9e-28   96.2   0.0    12   306   651   955   639   968 0.74 -
scaffold243:83671-86979   -           1103 64310at147550        -            351   2.4e-26   90.6   0.0   1   2      0.33   3.8e+02   -2.2   0.0     5    51   740   791   737   803 0.69 -
scaffold243:83671-86979   -           1103 64310at147550        -            351   2.4e-26   90.6   0.0   2   2   5.4e-29   6.1e-26   89.3   0.0    66   320   830  1102   821  1103 0.75 -
scaffold377:71107-74181   -           1025 64310at147550        -            351   3.7e-15   53.8   0.0   1   3   7.4e-06    0.0085   13.1   0.0    39   192   107   273    88   280 0.72 -
scaffold377:71107-74181   -           1025 64310at147550        -            351   3.7e-15   53.8   0.0   2   3   6.4e-13   7.3e-10   36.4   0.0   200   262   358   425   349   441 0.81 -
scaffold377:71107-74181   -           1025 64310at147550        -            351   3.7e-15   53.8   0.0   3   3     0.082        95   -0.2   0.0   266   288   506   528   501   566 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/64310at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/64310at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/64310at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:57 2023
# [ok]
