#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold116:49167-53820   -           1216 23714at147550        -            548  1.1e-272  903.5  29.8   1   3  9.1e-237  5.2e-234  775.8   2.7     3   446     6   525     1   546 0.88 -
scaffold116:49167-53820   -           1216 23714at147550        -            548  1.1e-272  903.5  29.8   2   3   1.5e-44   8.6e-42  141.4   3.6   447   548   622   726   609   726 0.89 -
scaffold116:49167-53820   -           1216 23714at147550        -            548  1.1e-272  903.5  29.8   3   3       4.7   2.7e+03   -5.5   2.7    13    42   981  1009   972  1045 0.60 -
scaffold250:65258-67036   -            593 23714at147550        -            548     4e-08   30.2   0.2   1   2   1.6e-06   0.00089   15.9   0.0    95   202   276   382   244   412 0.51 -
scaffold250:65258-67036   -            593 23714at147550        -            548     4e-08   30.2   0.2   2   2   3.1e-05     0.018   11.6   0.0    64   203   443   574   439   590 0.53 -
scaffold501:12327-14688   -            747 23714at147550        -            548     1e-05   22.3   0.1   1   2   5.4e-08   3.1e-05   20.7   0.0   130   242    86   195    70   216 0.85 -
scaffold501:12327-14688   -            747 23714at147550        -            548     1e-05   22.3   0.1   2   2      0.71   4.1e+02   -2.8   0.0   389   413   225   249   222   259 0.75 -
scaffold356:74032-81990   -           1048 23714at147550        -            548   1.1e-05   22.2   0.0   1   2   5.7e-08   3.3e-05   20.6   0.0   128   232   274   391   254   399 0.77 -
scaffold356:74032-81990   -           1048 23714at147550        -            548   1.1e-05   22.2   0.0   2   2      0.57   3.3e+02   -2.5   0.0   377   440   537   601   525   612 0.64 -
scaffold492:82006-83277   -            424 23714at147550        -            548    0.0002   18.0   0.0   1   2   0.00011     0.064    9.7   0.0   117   165    15    66     8    76 0.51 -
scaffold492:82006-83277   -            424 23714at147550        -            548    0.0002   18.0   0.0   2   2     0.002       1.2    5.6   0.0   148   188   165   206   152   220 0.57 -
scaffold371:5264-7204     -            601 23714at147550        -            548    0.0073   12.9   0.3   1   1   2.1e-05     0.012   12.1   0.3     4    69    78   149    75   163 0.77 -
scaffold126:74634-78128   -           1165 23714at147550        -            548     0.017   11.7   0.1   1   2       1.1   6.3e+02   -3.4   0.4   345   370   229   254   222   278 0.63 -
scaffold126:74634-78128   -           1165 23714at147550        -            548     0.017   11.7   0.1   2   2     3e-05     0.017   11.7   0.1    64   127  1036  1098  1016  1102 0.86 -
scaffold107:170465-172452 -            610 23714at147550        -            548     0.028   10.9   0.5   1   1   0.00015     0.084    9.4   0.5    93   187   303   410   296   438 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/23714at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/23714at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/23714at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
