#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold528:151658-154522 -            884 16065at147550        -            667         0 1170.2   1.4   1   1         0         0 1165.9   1.5     1   644     1   734     1   752 0.93 -
scaffold228:43429-47456   -           1153 16065at147550        -            667   6.1e-11   39.3   0.1   1   2      0.84   6.4e+02   -3.7   0.2   600   635   723   749   701   762 0.55 -
scaffold228:43429-47456   -           1153 16065at147550        -            667   6.1e-11   39.3   0.1   2   2   7.9e-14   6.1e-11   39.3   0.1   418   602   961  1152   950  1153 0.76 -
scaffold131:72489-74686   -            597 16065at147550        -            667   5.5e-08   29.5   0.0   1   1   1.8e-10   1.3e-07   28.2   0.0   420   573   400   566   394   595 0.68 -
scaffold222:119113-129124 -           1892 16065at147550        -            667    0.0016   14.8   0.3   1   1   4.2e-06    0.0032   13.8   0.3   480   574  1039  1139  1020  1152 0.80 -
scaffold115:188975-192435 -           1094 16065at147550        -            667     0.011   12.0   0.0   1   1   2.3e-05     0.017   11.4   0.0   434   514   771   853   752   951 0.74 -
scaffold500:100782-102406 -            524 16065at147550        -            667       0.1    8.8   0.0   1   3       1.9   1.5e+03   -4.9   0.7   596   629    98   131    94   141 0.68 -
scaffold500:100782-102406 -            524 16065at147550        -            667       0.1    8.8   0.0   2   3   0.00014       0.1    8.8   0.0   475   570   267   365   258   369 0.73 -
scaffold500:100782-102406 -            524 16065at147550        -            667       0.1    8.8   0.0   3   3      0.33   2.5e+02   -2.4   0.2   610   647   436   472   434   492 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/16065at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/16065at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/16065at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:39 2023
# [ok]
