#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold249:77119-78780   -            554 45905at147550        -            469  1.1e-226  750.9  16.3   1   2  4.9e-160  1.4e-157  523.0   8.0     1   362     6   411     6   425 0.90 -
scaffold249:77119-78780   -            554 45905at147550        -            469  1.1e-226  750.9  16.3   2   2   3.6e-70     1e-67  226.7   4.0   337   465   423   552   402   554 0.91 -
scaffold108:121891-123528 -            546 45905at147550        -            469   3.2e-15   53.6   0.1   1   4   1.2e-09   3.3e-07   27.2   0.0    94   214    44   174    36   187 0.67 -
scaffold108:121891-123528 -            546 45905at147550        -            469   3.2e-15   53.6   0.1   2   4     0.029       8.3    2.8   0.0   256   308   313   365   280   371 0.83 -
scaffold108:121891-123528 -            546 45905at147550        -            469   3.2e-15   53.6   0.1   3   4   2.7e-06   0.00078   16.1   0.1   381   423   414   456   400   483 0.72 -
scaffold108:121891-123528 -            546 45905at147550        -            469   3.2e-15   53.6   0.1   4   4     0.057        16    1.8   0.0   415   448   498   529   486   541 0.78 -
scaffold695:19702-27261   -           2291 45905at147550        -            469   1.8e-13   47.9   0.3   1   2   3.7e-09   1.1e-06   25.5   0.1    98   309  1414  1645  1400  1651 0.76 -
scaffold695:19702-27261   -           2291 45905at147550        -            469   1.8e-13   47.9   0.3   2   2   1.6e-07   4.6e-05   20.2   0.0   382   449  1658  1716  1650  1742 0.85 -
scaffold262:15620-19321   -           1125 45905at147550        -            469   7.1e-09   32.7   7.9   1   2   1.3e-10   3.7e-08   30.3   2.2    96   311   199   430   176   434 0.74 -
scaffold262:15620-19321   -           1125 45905at147550        -            469   7.1e-09   32.7   7.9   2   2    0.0011      0.31    7.5   0.3   374   408   429   462   422   493 0.71 -
scaffold540:6755-10376    -            963 45905at147550        -            469   1.3e-08   31.9  14.5   1   4   4.1e-05     0.012   12.2   0.1     6    65     9    68     3    74 0.91 -
scaffold540:6755-10376    -            963 45905at147550        -            469   1.3e-08   31.9  14.5   2   4   1.3e-05    0.0037   13.9   0.1     6    65    85   144    79   150 0.91 -
scaffold540:6755-10376    -            963 45905at147550        -            469   1.3e-08   31.9  14.5   3   4   1.2e-05    0.0033   14.0   0.1     6    65   161   220   155   231 0.91 -
scaffold540:6755-10376    -            963 45905at147550        -            469   1.3e-08   31.9  14.5   4   4       1.2   3.4e+02   -2.5   2.7   148   241   792   887   777   920 0.56 -
scaffold862:2239-4628     -            768 45905at147550        -            469     6e-07   26.4   0.0   1   2   2.7e-06   0.00078   16.1   0.0    99   127   293   321   272   339 0.89 -
scaffold862:2239-4628     -            768 45905at147550        -            469     6e-07   26.4   0.0   2   2   0.00095      0.27    7.7   0.0   382   440   707   755   698   761 0.78 -
scaffold237:197483-200746 -           1088 45905at147550        -            469     5e-06   23.3   0.9   1   3   2.1e-07   6.1e-05   19.7   0.0    93   125   440   472   432   483 0.83 -
scaffold237:197483-200746 -           1088 45905at147550        -            469     5e-06   23.3   0.9   2   3      0.53   1.5e+02   -1.3   0.0   165   190   696   721   677   733 0.82 -
scaffold237:197483-200746 -           1088 45905at147550        -            469     5e-06   23.3   0.9   3   3      0.18        51    0.2   0.1   363   405   986  1028   947  1068 0.62 -
scaffold500:36630-38627   -            666 45905at147550        -            469   3.1e-05   20.7   1.7   1   4    0.0012      0.34    7.4   0.0    99   127    53    81    44    90 0.85 -
scaffold500:36630-38627   -            666 45905at147550        -            469   3.1e-05   20.7   1.7   2   4     0.029       8.4    2.8   0.0   258   301   388   428   317   433 0.69 -
scaffold500:36630-38627   -            666 45905at147550        -            469   3.1e-05   20.7   1.7   3   4     0.022       6.3    3.2   0.0   383   407   439   462   436   473 0.86 -
scaffold500:36630-38627   -            666 45905at147550        -            469   3.1e-05   20.7   1.7   4   4     0.025       7.2    3.0   0.1   410   438   619   647   611   653 0.84 -
scaffold457:131264-131675 -             92 45905at147550        -            469   5.5e-05   19.9   0.1   1   1     2e-07   5.7e-05   19.9   0.1     6    66     6    66     1    82 0.87 -
scaffold741:22161-24659   -            786 45905at147550        -            469   0.00025   17.7  20.2   1   3   7.7e-06    0.0022   14.6   1.2   198   305   258   368   248   373 0.68 -
scaffold741:22161-24659   -            786 45905at147550        -            469   0.00025   17.7  20.2   2   3   6.5e-06    0.0019   14.8   0.5   372   407   369   404   364   445 0.90 -
scaffold741:22161-24659   -            786 45905at147550        -            469   0.00025   17.7  20.2   3   3      0.88   2.5e+02   -2.1   5.7   318   368   585   634   574   647 0.75 -
scaffold109:63850-64371   -            174 45905at147550        -            469   0.00026   17.7   0.1   1   2     9e-07   0.00026   17.7   0.1     6    65     9    68     3    75 0.91 -
