#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold38:190452-193151  -            803 14248at147550        -            627         0 1332.1   8.9   1   4   2.6e-46   2.4e-43  146.2   0.3     1    82     1    82     1    97 0.92 -
scaffold38:190452-193151  -            803 14248at147550        -            627         0 1332.1   8.9   2   4  9.3e-298  8.5e-295  976.9   0.1    76   521   100   551    93   574 0.97 -
scaffold38:190452-193151  -            803 14248at147550        -            627         0 1332.1   8.9   3   4   4.4e-05      0.04   10.0   0.0   516   532   625   641   618   652 0.84 -
scaffold38:190452-193151  -            803 14248at147550        -            627         0 1332.1   8.9   4   4   3.8e-63   3.5e-60  201.9   0.6   525   627   700   802   697   802 0.99 -
scaffold269:66986-69550   -            696 14248at147550        -            627    3e-181  601.8  12.5   1   3   3.1e-29   2.8e-26   89.9   0.5     8    74    15    80    10    87 0.91 -
scaffold269:66986-69550   -            696 14248at147550        -            627    3e-181  601.8  12.5   2   3  2.7e-137  2.5e-134  446.8   0.1    76   497   108   533   102   541 0.95 -
scaffold269:66986-69550   -            696 14248at147550        -            627    3e-181  601.8  12.5   3   3   1.1e-23     1e-20   71.5   1.8   531   627   599   695   595   695 0.97 -
scaffold528:7372-10173    -            934 14248at147550        -            627   2.7e-55  185.7   0.1   1   1     5e-58   4.6e-55  184.9   0.1    18   235   226   444   208   519 0.86 -
scaffold145:93487-94539   -            351 14248at147550        -            627   1.9e-33  113.6   0.2   1   2   1.2e-11   1.1e-08   31.7   0.0     8    66    16    68    10    75 0.85 -
scaffold145:93487-94539   -            351 14248at147550        -            627   1.9e-33  113.6   0.2   2   2   2.8e-26   2.6e-23   80.1   0.0   117   292   170   351   153   351 0.84 -
scaffold361:102831-105350 -            840 14248at147550        -            627   1.1e-18   64.8   0.0   1   2   4.1e-08   3.8e-05   20.1   0.0    24    72    64   110    42   125 0.80 -
scaffold361:102831-105350 -            840 14248at147550        -            627   1.1e-18   64.8   0.0   2   2   9.6e-15   8.8e-12   42.0   0.0   116   322   217   443   205   472 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/14248at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/14248at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/14248at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:38 2023
# [ok]
