#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold780:10150-12942   -            727 52951at147550        -            366  6.2e-180  595.8   8.4   1   1  4.8e-182  1.4e-179  594.6   8.4     1   359     1   416     1   422 0.91 -
scaffold7:29186-30007     -            274 52951at147550        -            366   2.5e-32  110.1   8.4   1   1   1.1e-34   3.2e-32  109.8   8.2   126   351     2   234     1   245 0.88 -
scaffold718:29437-30468   -            344 52951at147550        -            366   2.3e-28   97.1   0.1   1   1   1.2e-30   3.4e-28   96.5   0.1    59   332    12   289     4   302 0.86 -
scaffold511:39066-39887   -            274 52951at147550        -            366   3.2e-28   96.6   0.7   1   1   1.6e-30   4.5e-28   96.1   0.7   124   331     1   212     1   230 0.88 -
scaffold231:34664-35725   -            354 52951at147550        -            366     9e-28   95.1   0.5   1   1     4e-30   1.1e-27   94.8   0.5    91   332    42   290     5   316 0.82 -
scaffold686:13339-13980   -            214 52951at147550        -            366   1.8e-24   84.3   0.1   1   1   6.6e-27   1.9e-24   84.2   0.1   124   322     4   208     1   214 0.90 -
scaffold511:12925-13581   -            219 52951at147550        -            366   3.6e-23   80.0   1.0   1   1   1.4e-25   4.1e-23   79.8   1.0   120   282    56   219    29   219 0.94 -
scaffold166:8951-9733     -            261 52951at147550        -            366   1.3e-22   78.1   2.7   1   2   4.7e-25   1.3e-22   78.1   2.7   133   332     1   203     1   222 0.88 -
scaffold166:8951-9733     -            261 52951at147550        -            366   1.3e-22   78.1   2.7   2   2      0.49   1.4e+02   -0.9   0.0   347   365   243   261   239   261 0.82 -
scaffold35:91364-92194    -            277 52951at147550        -            366   5.6e-21   72.8   4.4   1   1   2.5e-23   7.2e-21   72.4   4.4   124   332     1   214     1   246 0.83 -
scaffold474:38861-39892   -            344 52951at147550        -            366   7.5e-19   65.8   6.3   1   2   6.1e-21   1.8e-18   64.6   2.6    95   342    23   291     3   303 0.77 -
scaffold474:38861-39892   -            344 52951at147550        -            366   7.5e-19   65.8   6.3   2   2      0.11        32    1.2   0.1   352   364   326   338   322   340 0.84 -
scaffold115:143894-144574 -            227 52951at147550        -            366   5.6e-18   62.9   0.3   1   2   1.5e-19   4.2e-17   60.0   0.0   167   345     1   185     1   195 0.89 -
scaffold115:143894-144574 -            227 52951at147550        -            366   5.6e-18   62.9   0.3   2   2      0.11        31    1.2   0.1   345   365   207   227   187   227 0.85 -
scaffold703:7611-8306     -            232 52951at147550        -            366   2.5e-15   54.2   5.5   1   2     0.026       7.4    3.3   0.6   141   174     3    36     1    52 0.90 -
scaffold703:7611-8306     -            232 52951at147550        -            366   2.5e-15   54.2   5.5   2   2   8.8e-18   2.5e-15   54.2   5.5   145   337    30   226    24   232 0.78 -
scaffold860:13082-13930   -            283 52951at147550        -            366   4.2e-14   50.2   3.4   1   1   1.9e-16   5.3e-14   49.8   3.4   123   338    52   278    12   281 0.87 -
scaffold353:11495-12151   -            219 52951at147550        -            366   2.8e-10   37.6   1.8   1   2   8.6e-11   2.5e-08   31.2   0.6   193   338     6   169     1   177 0.76 -
scaffold353:11495-12151   -            219 52951at147550        -            366   2.8e-10   37.6   1.8   2   2    0.0095       2.7    4.7   0.0   347   365   200   218   195   219 0.86 -
scaffold137:83313-84734   -            399 52951at147550        -            366   1.8e-08   31.6   3.1   1   2     3e-05    0.0087   12.9   0.3   124   173    70   121    31   128 0.80 -
scaffold137:83313-84734   -            399 52951at147550        -            366   1.8e-08   31.6   3.1   2   2   4.1e-07   0.00012   19.1   0.1   205   328   255   371   247   378 0.85 -
scaffold96:186596-192120  -           1820 52951at147550        -            366     1e-05   22.6   0.9   1   2   6.5e-06    0.0019   15.1   0.5    83   240  1207  1379  1201  1402 0.72 -
scaffold96:186596-192120  -           1820 52951at147550        -            366     1e-05   22.6   0.9   2   2    0.0084       2.4    4.9   0.0   253   336  1486  1576  1482  1589 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/52951at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/52951at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/52951at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:57 2023
# [ok]
