#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold27:255725-257489  -            520 48743at147550        -            438  8.6e-199  659.1  45.7   1   1  1.2e-199  1.6e-197  654.9  45.7     1   438    16   487    16   487 0.92 -
scaffold371:25583-27004   -            474 48743at147550        -            438  3.4e-158  525.3  37.6   1   1    2e-158  2.6e-156  519.1  37.6    25   409     1   418     1   445 0.90 -
scaffold639:63846-65467   -            514 48743at147550        -            438  1.2e-142  474.0  34.3   1   2   5.2e-74   6.9e-72  240.9  12.1     3   178     1   178     1   189 0.96 -
scaffold639:63846-65467   -            514 48743at147550        -            438  1.2e-142  474.0  34.3   2   2   1.8e-73   2.3e-71  239.1  14.1   179   401   208   441   202   465 0.92 -
scaffold705:26950-28540   -            504 48743at147550        -            438  1.8e-127  424.0  31.1   1   2     4e-69   5.3e-67  224.8  13.2     3   177     1   177     1   185 0.98 -
scaffold705:26950-28540   -            504 48743at147550        -            438  1.8e-127  424.0  31.1   2   2   3.3e-63   4.3e-61  205.3   9.9   177   400   197   431   191   454 0.91 -
scaffold361:12270-13765   -            473 48743at147550        -            438  1.2e-103  345.5  34.3   1   2   6.4e-62   8.4e-60  201.0  11.3    27   175     1   151     1   159 0.97 -
scaffold361:12270-13765   -            473 48743at147550        -            438  1.2e-103  345.5  34.3   2   2   1.3e-46   1.7e-44  150.6  15.1   176   399   173   407   163   443 0.91 -
scaffold760:3041-4571     -            422 48743at147550        -            438   4.6e-84  281.0  40.4   1   2     8e-56   1.1e-53  181.0  18.4    55   249     1   218     1   224 0.85 -
scaffold760:3041-4571     -            422 48743at147550        -            438   4.6e-84  281.0  40.4   2   2   4.1e-30   5.4e-28   96.2  15.2   269   412   217   365   216   419 0.77 -
