#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold721:13595-16468   -            958 9400at147550         -            797         0 1448.3  39.0   1   2  8.3e-129  4.5e-127  423.2  24.0     5   264     1   321     1   324 0.90 -
scaffold721:13595-16468   -            958 9400at147550         -            797         0 1448.3  39.0   2   2         0         0 1015.1   7.0   264   797   357   941   346   941 0.94 -
scaffold679:35697-36815   -            373 9400at147550         -            797   5.4e-45  151.8   7.0   1   5   6.4e-08   3.5e-06   23.4   0.0   484   544     4    64     1    72 0.90 -
scaffold679:35697-36815   -            373 9400at147550         -            797   5.4e-45  151.8   7.0   2   5   6.2e-12   3.4e-10   36.7   0.1    45   163    46   165    45   166 0.89 -
scaffold679:35697-36815   -            373 9400at147550         -            797   5.4e-45  151.8   7.0   3   5   8.5e-11   4.7e-09   32.9   0.0   450   542    96   188    85   190 0.78 -
scaffold679:35697-36815   -            373 9400at147550         -            797   5.4e-45  151.8   7.0   4   5   3.3e-10   1.8e-08   31.0   0.1    65   121   191   247   183   262 0.91 -
scaffold679:35697-36815   -            373 9400at147550         -            797   5.4e-45  151.8   7.0   5   5   3.7e-18     2e-16   57.2   0.1   448   563   263   373   252   373 0.95 -
scaffold33:10801-13583    -            883 9400at147550         -            797   2.7e-35  119.6  12.2   1   5   4.9e-06   0.00027   17.2   0.0    81   144    95   158    87   164 0.91 -
scaffold33:10801-13583    -            883 9400at147550         -            797   2.7e-35  119.6  12.2   2   5   8.4e-09   4.6e-07   26.3   0.4    65   177   197   310   171   346 0.68 -
scaffold33:10801-13583    -            883 9400at147550         -            797   2.7e-35  119.6  12.2   3   5    0.0058      0.31    7.0   0.0   485   565   416   511   388   520 0.70 -
scaffold33:10801-13583    -            883 9400at147550         -            797   2.7e-35  119.6  12.2   4   5   2.3e-05    0.0012   15.0   0.0   487   544   527   584   515   593 0.84 -
scaffold33:10801-13583    -            883 9400at147550         -            797   2.7e-35  119.6  12.2   5   5   2.7e-18   1.5e-16   57.7   1.0   501   635   597   743   583   749 0.81 -
scaffold679:36393-37040   -            216 9400at147550         -            797   7.5e-30  101.7   5.9   1   2   2.8e-20   1.5e-18   64.3   1.2   407   566     3   144     1   146 0.86 -
scaffold679:36393-37040   -            216 9400at147550         -            797   7.5e-30  101.7   5.9   2   2   5.5e-15     3e-13   46.8   0.2   449   539   116   205   115   211 0.93 -
scaffold290:53613-55254   -            520 9400at147550         -            797   5.9e-27   92.1   0.0   1   3   4.3e-06   0.00024   17.3   0.0   472   543   129   202   118   206 0.83 -
scaffold290:53613-55254   -            520 9400at147550         -            797   5.9e-27   92.1   0.0   2   3   5.6e-10   3.1e-08   30.2   0.0    67   163   207   312   203   337 0.74 -
scaffold290:53613-55254   -            520 9400at147550         -            797   5.9e-27   92.1   0.0   3   3   3.7e-13     2e-11   40.7   0.0   441   563   401   518   377   520 0.93 -
scaffold8:77148-79251     -            607 9400at147550         -            797   2.1e-26   90.3   1.2   1   2   1.3e-13   7.2e-12   42.2   0.3   307   420   301   423   291   430 0.86 -
scaffold8:77148-79251     -            607 9400at147550         -            797   2.1e-26   90.3   1.2   2   2   7.1e-10   3.9e-08   29.9   0.0    38   123   420   509   420   514 0.86 -
scaffold262:5982-8751     -            898 9400at147550         -            797   6.8e-25   85.3   4.7   1   4       0.1       5.4    2.9   0.0   182   247    61   127    37   134 0.83 -
scaffold262:5982-8751     -            898 9400at147550         -            797   6.8e-25   85.3   4.7   2   4     0.011      0.59    6.1   0.1    90   155   149   217   140   226 0.40 -
scaffold262:5982-8751     -            898 9400at147550         -            797   6.8e-25   85.3   4.7   3   4   4.3e-13   2.4e-11   40.5   0.3    33   177   242   388   238   394 0.93 -
scaffold262:5982-8751     -            898 9400at147550         -            797   6.8e-25   85.3   4.7   4   4     2e-11   1.1e-09   35.0   0.1   309   472   385   539   382   556 0.75 -
scaffold39:57898-58915    -            313 9400at147550         -            797   1.3e-23   81.0   0.2   1   3   1.1e-09   6.2e-08   29.2   0.0   447   535    21   110     5   121 0.84 -
scaffold39:57898-58915    -            313 9400at147550         -            797   1.3e-23   81.0   0.2   2   3   9.2e-12     5e-10   36.1   0.1    62   164   119   221   111   239 0.87 -
scaffold39:57898-58915    -            313 9400at147550         -            797   1.3e-23   81.0   0.2   3   3   9.6e-05    0.0053   12.9   0.0    96   155   244   305   228   313 0.74 -
scaffold72:58344-59805    -            468 9400at147550         -            797   1.7e-23   80.7   2.7   1   4   2.6e-11   1.4e-09   34.6   0.1   480   586   150   251   142   254 0.94 -
scaffold72:58344-59805    -            468 9400at147550         -            797   1.7e-23   80.7   2.7   2   4   1.4e-10   7.6e-09   32.2   0.1    63   160   256   353   252   358 0.96 -
scaffold72:58344-59805    -            468 9400at147550         -            797   1.7e-23   80.7   2.7   3   4    0.0018     0.099    8.7   0.0   305   342   363   400   357   409 0.88 -
scaffold72:58344-59805    -            468 9400at147550         -            797   1.7e-23   80.7   2.7   4   4      0.19        10    2.0   0.0    98   119   423   444   415   449 0.77 -
scaffold226:67411-68872   -            447 9400at147550         -            797   5.7e-23   78.9   2.0   1   3   1.9e-08     1e-06   25.2   0.0    87   166    98   180    86   185 0.83 -
scaffold226:67411-68872   -            447 9400at147550         -            797   5.7e-23   78.9   2.0   2   3   3.8e-11   2.1e-09   34.0   0.1    70   163   167   268   163   301 0.83 -
scaffold226:67411-68872   -            447 9400at147550         -            797   5.7e-23   78.9   2.0   3   3   4.4e-08   2.4e-06   23.9   0.1   105   198   316   413   310   417 0.78 -
scaffold299:50012-51394   -            438 9400at147550         -            797   2.4e-22   76.8   0.2   1   2     4e-18   2.2e-16   57.1   0.0    46   208    98   271    83   302 0.85 -
scaffold299:50012-51394   -            438 9400at147550         -            797   2.4e-22   76.8   0.2   2   2   3.4e-06   0.00018   17.7   0.0   107   169   319   382   312   413 0.59 -
scaffold126:226891-229130 -            665 9400at147550         -            797   1.8e-21   73.9  12.0   1   3       7.2   3.9e+02   -3.2   0.1   305   335     7    36     5    38 0.75 -
scaffold126:226891-229130 -            665 9400at147550         -            797   1.8e-21   73.9  12.0   2   3     5e-11   2.7e-09   33.7   2.2    15   170   287   440   279   452 0.81 -
scaffold126:226891-229130 -            665 9400at147550         -            797   1.8e-21   73.9  12.0   3   3   8.3e-15   4.5e-13   46.2   0.6    64   226   457   616   446   627 0.85 -
scaffold237:16750-20683   -           1207 9400at147550         -            797     1e-20   71.5   2.5   1   2   5.5e-13     3e-11   40.2   0.3    68   206    24   161    15   176 0.90 -
scaffold237:16750-20683   -           1207 9400at147550         -            797     1e-20   71.5   2.5   2   2   2.5e-10   1.4e-08   31.4   0.1   119   247   190   322   162   345 0.78 -
scaffold71:251585-253878  -            652 9400at147550         -            797   3.4e-20   69.7   0.5   1   3     2e-09   1.1e-07   28.3   0.0    83   164   305   385   297   390 0.94 -
scaffold71:251585-253878  -            652 9400at147550         -            797   3.4e-20   69.7   0.5   2   3    0.0035      0.19    7.7   0.0   400   525   441   467   426   481 0.57 -
scaffold71:251585-253878  -            652 9400at147550         -            797   3.4e-20   69.7   0.5   3   3   5.3e-10   2.9e-08   30.3   0.1    65   165   511   608   502   651 0.88 -
scaffold91:236420-239677  -           1003 9400at147550         -            797   2.5e-19   66.8   6.0   1   3   2.9e-07   1.6e-05   21.2   0.1   365   533   640   708   613   749 0.59 -
scaffold91:236420-239677  -           1003 9400at147550         -            797   2.5e-19   66.8   6.0   2   3   2.8e-13   1.5e-11   41.1   0.5    51   176   783   905   775   913 0.88 -
scaffold91:236420-239677  -           1003 9400at147550         -            797   2.5e-19   66.8   6.0   3   3     0.023       1.3    5.0   0.1   505   539   917   951   910   963 0.81 -
scaffold509:105503-107947 -            796 9400at147550         -            797   6.2e-19   65.6   5.3   1   3   0.00043     0.024   10.7   0.1   130   167   456   492   441   496 0.69 -
scaffold509:105503-107947 -            796 9400at147550         -            797   6.2e-19   65.6   5.3   2   3   1.2e-10   6.5e-09   32.4   0.2    56   197   550   688   539   689 0.83 -
scaffold509:105503-107947 -            796 9400at147550         -            797   6.2e-19   65.6   5.3   3   3   1.7e-10   9.4e-09   31.9   0.4    25   121   637   738   635   779 0.84 -
scaffold255:80910-83161   -            706 9400at147550         -            797     1e-18   64.8   4.9   1   2   9.7e-12   5.3e-10   36.0   0.6   452   585   329   486   323   500 0.77 -
scaffold255:80910-83161   -            706 9400at147550         -            797     1e-18   64.8   4.9   2   2   2.4e-09   1.3e-07   28.1   0.3   508   601   500   594   490   599 0.79 -
scaffold284:35441-37282   -            596 9400at147550         -            797   1.6e-18   64.2   3.9   1   3   3.1e-11   1.7e-09   34.3   0.3    49   170   107   228    85   230 0.88 -
scaffold284:35441-37282   -            596 9400at147550         -            797   1.6e-18   64.2   3.9   2   3   4.1e-11   2.2e-09   33.9   0.1    63   154   204   298   202   317 0.86 -
scaffold284:35441-37282   -            596 9400at147550         -            797   1.6e-18   64.2   3.9   3   3   0.00028     0.015   11.3   0.1   391   418   347   374   340   377 0.90 -
scaffold479:74407-77248   -            836 9400at147550         -            797     2e-18   63.9   0.0   1   2   3.8e-09   2.1e-07   27.5   0.0   323   420    17   117    11   124 0.90 -
scaffold479:74407-77248   -            836 9400at147550         -            797     2e-18   63.9   0.0   2   2   4.1e-11   2.2e-09   34.0   0.0    87   236   125   281   120   298 0.79 -
scaffold351:111404-113017 -            538 9400at147550         -            797   5.4e-18   62.4   1.4   1   2   2.1e-12   1.1e-10   38.2   0.1    84   197   239   355   218   366 0.85 -
scaffold351:111404-113017 -            538 9400at147550         -            797   5.4e-18   62.4   1.4   2   2   4.3e-08   2.4e-06   23.9   0.2    33   203   357   537   351   538 0.77 -
scaffold163:92278-94186   -            607 9400at147550         -            797   5.5e-18   62.4  15.5   1   5     0.008      0.44    6.5   0.0    74   125    40    91    23   107 0.78 -
scaffold163:92278-94186   -            607 9400at147550         -            797   5.5e-18   62.4  15.5   2   5   3.7e-05     0.002   14.2   0.1   305   419   140   262   131   267 0.61 -
scaffold163:92278-94186   -            607 9400at147550         -            797   5.5e-18   62.4  15.5   3   5   1.7e-05   0.00092   15.4   0.1   488   575   188   272   184   315 0.70 -
scaffold163:92278-94186   -            607 9400at147550         -            797   5.5e-18   62.4  15.5   4   5    0.0017     0.092    8.8   0.8    33   162   266   395   262   406 0.75 -
scaffold163:92278-94186   -            607 9400at147550         -            797   5.5e-18   62.4  15.5   5   5   4.3e-13   2.3e-11   40.5   1.6    39   162   477   603   456   606 0.90 -
scaffold126:47557-48887   -            358 9400at147550         -            797   1.6e-17   60.8   2.6   1   3   7.2e-06   0.00039   16.6   0.1   304   370    67   136    57   148 0.82 -
scaffold126:47557-48887   -            358 9400at147550         -            797   1.6e-17   60.8   2.6   2   3   6.2e-10   3.4e-08   30.0   0.1   300   424   152   280   139   290 0.86 -
scaffold126:47557-48887   -            358 9400at147550         -            797   1.6e-17   60.8   2.6   3   3   6.7e-05    0.0037   13.4   0.1    53   115   293   355   287   358 0.93 -
scaffold178:63097-64787   -            507 9400at147550         -            797   1.1e-16   58.1   0.3   1   2   7.3e-10     4e-08   29.8   0.1    65   203   256   394   244   397 0.56 -
scaffold178:63097-64787   -            507 9400at147550         -            797   1.1e-16   58.1   0.3   2   2   1.4e-09   7.5e-08   28.9   0.1   401   517   378   502   371   505 0.83 -
scaffold37:114701-116273  -            412 9400at147550         -            797   2.2e-16   57.1   2.9   1   3   8.7e-06   0.00048   16.3   0.1   107   165    53   117    46   124 0.85 -
scaffold37:114701-116273  -            412 9400at147550         -            797   2.2e-16   57.1   2.9   2   3   2.3e-06   0.00013   18.2   0.0   486   545   124   184   121   200 0.84 -
scaffold37:114701-116273  -            412 9400at147550         -            797   2.2e-16   57.1   2.9   3   3   2.3e-07   1.2e-05   21.6   0.1    76   205   272   408   265   412 0.73 -
scaffold663:21837-23802   -            626 9400at147550         -            797   2.8e-15   53.5   9.3   1   3   6.8e-09   3.7e-07   26.6   0.6    84   177   291   382   279   382 0.84 -
