#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold96:330285-331257  -            288 83919at147550        -            237  1.1e-112  373.3  14.7   1   2   5.1e-66   1.3e-63  212.7   5.9     1   135     1   151     1   159 0.89 -
scaffold96:330285-331257  -            288 83919at147550        -            237  1.1e-112  373.3  14.7   2   2   8.6e-52   2.2e-49  166.1   1.5   132   236   176   288   159   288 0.92 -
scaffold225:165531-167894 -            768 83919at147550        -            237   4.5e-16   57.1   3.9   1   5   0.00022     0.056   11.0   0.0   159   220    59   120    54   127 0.88 -
scaffold225:165531-167894 -            768 83919at147550        -            237   4.5e-16   57.1   3.9   2   5    0.0028      0.72    7.3   0.0   164   219   152   206   142   219 0.86 -
scaffold225:165531-167894 -            768 83919at147550        -            237   4.5e-16   57.1   3.9   3   5   9.1e-10   2.3e-07   28.6   0.2   136   227   215   308   209   318 0.83 -
scaffold225:165531-167894 -            768 83919at147550        -            237   4.5e-16   57.1   3.9   4   5      0.14        35    1.8   0.0   145   195   333   379   327   395 0.79 -
scaffold225:165531-167894 -            768 83919at147550        -            237   4.5e-16   57.1   3.9   5   5     0.013       3.4    5.1   0.0   193   218   419   444   412   463 0.83 -
scaffold258:61763-63575   -            465 83919at147550        -            237   2.5e-10   38.3   0.0   1   3   0.00089      0.23    9.0   0.0   170   234    92   154    81   157 0.81 -
scaffold258:61763-63575   -            465 83919at147550        -            237   2.5e-10   38.3   0.0   2   3     3e-07   7.7e-05   20.3   0.1   163   224   173   235   158   248 0.84 -
scaffold258:61763-63575   -            465 83919at147550        -            237   2.5e-10   38.3   0.0   3   3     0.014       3.6    5.0   0.0   161   225   297   356   292   367 0.72 -
scaffold37:143695-146928  -           1078 83919at147550        -            237   1.3e-09   35.9   0.4   1   3     0.037       9.3    3.7   0.0   160   222   612   672   598   686 0.81 -
scaffold37:143695-146928  -           1078 83919at147550        -            237   1.3e-09   35.9   0.4   2   3     0.004         1    6.8   0.0   160   221   688   748   682   753 0.88 -
scaffold37:143695-146928  -           1078 83919at147550        -            237   1.3e-09   35.9   0.4   3   3     2e-07   5.2e-05   20.9   0.5   161   235   780   854   758   856 0.86 -
scaffold539:44264-45418   -            385 83919at147550        -            237   8.1e-07   26.8   0.0   1   2   2.4e-05    0.0061   14.1   0.0   158   231     5    79     1    86 0.86 -
scaffold539:44264-45418   -            385 83919at147550        -            237   8.1e-07   26.8   0.0   2   2   0.00021     0.053   11.0   0.0   156   234    91   170    76   173 0.69 -
scaffold274:40962-43721   -            825 83919at147550        -            237     1e-06   26.5   0.1   1   2   3.6e-07   9.2e-05   20.1   0.0   161   229   307   375   286   383 0.82 -
scaffold274:40962-43721   -            825 83919at147550        -            237     1e-06   26.5   0.1   2   2     0.042        11    3.5   0.1   157   231   598   678   584   684 0.69 -
scaffold483:948-1925      -            308 83919at147550        -            237     1e-06   26.4   0.2   1   2   0.00064      0.16    9.4   0.0   156   223    52   119    25   130 0.87 -
