#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold190:118580-122887 -           1400 3672at147550         -           1120         0 1568.0  10.2   1   5     0.058        67   -1.2   0.0   122   145   168   191    67   200 0.69 -
scaffold190:118580-122887 -           1400 3672at147550         -           1120         0 1568.0  10.2   2   5   4.4e-19     5e-16   55.5   1.5   144   212   229   302   220   321 0.78 -
scaffold190:118580-122887 -           1400 3672at147550         -           1120         0 1568.0  10.2   3   5   2.6e-10     3e-07   26.4   0.2   206   248   331   374   323   385 0.84 -
scaffold190:118580-122887 -           1400 3672at147550         -           1120         0 1568.0  10.2   4   5  3.3e-203  3.8e-200  665.2   0.0   240   697   399   903   391   906 0.92 -
scaffold190:118580-122887 -           1400 3672at147550         -           1120         0 1568.0  10.2   5   5    7e-250    8e-247  819.8   0.0   689  1119   925  1399   907  1400 0.94 -
scaffold164:88820-92649   -           1220 3672at147550         -           1120   8.4e-74  246.8   0.0   1   3    0.0053       6.1    2.2   0.0   338   373   446   480   432   493 0.80 -
scaffold164:88820-92649   -           1220 3672at147550         -           1120   8.4e-74  246.8   0.0   2   3   2.8e-36   3.2e-33  112.4   0.0   383   735   523   878   517   889 0.82 -
scaffold164:88820-92649   -           1220 3672at147550         -           1120   8.4e-74  246.8   0.0   3   3   5.6e-41   6.4e-38  128.0   0.0   792  1083   901  1186   887  1191 0.90 -
scaffold94:198133-201386  -           1018 3672at147550         -           1120   2.1e-05   20.3   0.9   1   1   3.1e-08   3.6e-05   19.6   0.9   388   649   242   495   234   501 0.75 -
scaffold410:2991-7752     -           1570 3672at147550         -           1120    0.0048   12.5   0.0   1   1   9.7e-06     0.011   11.3   0.0   466   535   355   426   346   460 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/3672at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/3672at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/3672at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:48 2023
# [ok]
