#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold12:52795-56457    -           1173 6492at147550         -            948         0 1382.1  50.4   1   2         0         0 1380.7  36.6    35   919    61  1024    24  1066 0.85 -
scaffold12:52795-56457    -           1173 6492at147550         -            948         0 1382.1  50.4   2   2    0.0027      0.95    5.3   5.8   879   937  1095  1168  1077  1170 0.59 -
scaffold363:78957-83743   -            999 6492at147550         -            948   1.6e-26   90.7   2.2   1   2   9.6e-27   3.4e-24   82.9   1.8   565   803   640   875   612   876 0.89 -
scaffold363:78957-83743   -            999 6492at147550         -            948   1.6e-26   90.7   2.2   2   2    0.0075       2.6    3.8   0.0   654   675   875   896   856   941 0.76 -
scaffold265:51294-53560   -            713 6492at147550         -            948   2.9e-17   60.0   0.4   1   4     1e-05    0.0036   13.3   0.0   636   674   385   423   376   433 0.91 -
scaffold265:51294-53560   -            713 6492at147550         -            948   2.9e-17   60.0   0.4   2   4   1.1e-05     0.004   13.2   0.0   571   649   429   510   424   518 0.82 -
scaffold265:51294-53560   -            713 6492at147550         -            948   2.9e-17   60.0   0.4   3   4   1.9e-09   6.8e-07   25.7   0.1   587   728   521   668   512   669 0.81 -
scaffold265:51294-53560   -            713 6492at147550         -            948   2.9e-17   60.0   0.4   4   4    0.0013      0.45    6.4   0.0   655   710   632   688   622   692 0.78 -
scaffold104:230002-232380 -            793 6492at147550         -            948     8e-16   55.2   1.1   1   4      0.64   2.3e+02   -2.5   2.4   897   940   116   161   102   168 0.64 -
scaffold104:230002-232380 -            793 6492at147550         -            948     8e-16   55.2   1.1   2   4   4.7e-07   0.00017   17.7   0.0   380   460   192   271   185   281 0.85 -
scaffold104:230002-232380 -            793 6492at147550         -            948     8e-16   55.2   1.1   3   4     3e-05      0.01   11.8   0.0   381   440   284   343   274   369 0.90 -
scaffold104:230002-232380 -            793 6492at147550         -            948     8e-16   55.2   1.1   4   4   6.7e-08   2.4e-05   20.6   0.0   382   460   510   585   488   629 0.79 -
scaffold104:116587-117485 -            282 6492at147550         -            948   3.3e-12   43.3   3.2   1   2   9.3e-13   3.3e-10   36.6   1.1   574   705    39   170    27   182 0.89 -
scaffold104:116587-117485 -            282 6492at147550         -            948   3.3e-12   43.3   3.2   2   2   0.00037      0.13    8.2   0.1   638   705   174   242   164   253 0.79 -
scaffold126:29033-31336   -            768 6492at147550         -            948   4.3e-12   42.9   0.0   1   3   2.1e-10   7.5e-08   28.8   0.0   386   467    44   129    36   138 0.89 -
