#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold570:71214-73388   -            725 18238at147550        -            346  8.8e-174  575.5   9.7   1   4     3e-05     0.017   12.2   0.2     2    23    70    91    69   100 0.89 -
scaffold570:71214-73388   -            725 18238at147550        -            346  8.8e-174  575.5   9.7   2   4   1.7e-70   9.7e-68  226.8   1.8    16   149   272   412   267   427 0.92 -
scaffold570:71214-73388   -            725 18238at147550        -            346  8.8e-174  575.5   9.7   3   4   3.5e-48     2e-45  153.4   0.0   145   237   445   537   441   547 0.96 -
scaffold570:71214-73388   -            725 18238at147550        -            346  8.8e-174  575.5   9.7   4   4   6.4e-58   3.7e-55  185.4   0.0   236   346   559   669   550   669 0.98 -
scaffold131:48931-52305   -           1085 18238at147550        -            346   4.8e-40  135.7   0.0   1   1   1.4e-42   7.8e-40  135.0   0.0    55   310   252   505   244   523 0.89 -
scaffold281:8247-11369    -           1041 18238at147550        -            346     3e-37  126.5   0.1   1   2         2   1.1e+03   -3.6   0.0    56    72   566   582   564   589 0.76 -
scaffold281:8247-11369    -           1041 18238at147550        -            346     3e-37  126.5   0.1   2   2   1.1e-39   6.3e-37  125.4   0.0    81   341   743  1005   733  1010 0.84 -
scaffold107:272856-275463 -            840 18238at147550        -            346   1.3e-28   98.1   0.0   1   1   3.8e-31   2.2e-28   97.3   0.0    73   310    86   318    74   347 0.81 -
scaffold257:11319-13669   -            762 18238at147550        -            346   1.3e-11   42.2   0.0   1   1   4.7e-14   2.7e-11   41.1   0.0   136   314   564   744   549   756 0.88 -
scaffold742:64619-67102   -            787 18238at147550        -            346   8.8e-11   39.5   0.0   1   2         1   5.8e+02   -2.7   0.0    83   103   287   307   277   328 0.69 -
scaffold742:64619-67102   -            787 18238at147550        -            346   8.8e-11   39.5   0.0   2   2     4e-13   2.3e-10   38.1   0.0   142   296   414   566   378   589 0.78 -
scaffold69:106289-108068  -            513 18238at147550        -            346     0.023   11.8   0.0   1   2      0.18     1e+02   -0.2   0.0   114   160   190   236   175   267 0.87 -
scaffold69:106289-108068  -            513 18238at147550        -            346     0.023   11.8   0.0   2   2   0.00021      0.12    9.4   0.0   167   286   342   461   329   495 0.84 -
scaffold450:10649-12436   -            556 18238at147550        -            346     0.033   11.3   0.1   1   2     0.011       6.4    3.7   0.0   127   175   302   350   293   360 0.86 -
scaffold450:10649-12436   -            556 18238at147550        -            346     0.033   11.3   0.1   2   2    0.0045       2.6    5.0   0.2   233   324   432   527   415   539 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/18238at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/18238at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/18238at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
