#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold221:83919-85683   -            421 62512at147550        -            330  4.6e-185  612.5   6.8   1   2  9.5e-112  1.5e-109  364.3   0.0     4   207    27   237    23   244 0.91 -
scaffold221:83919-85683   -            421 62512at147550        -            330  4.6e-185  612.5   6.8   2   2   1.4e-76   2.4e-74  248.6   4.3   207   315   292   400   280   415 0.94 -
scaffold258:61763-63575   -            465 62512at147550        -            330   6.3e-47  158.5   5.0   1   1   4.3e-49   7.1e-47  158.3   4.2     7   300    77   374    72   423 0.83 -
scaffold225:165531-167894 -            768 62512at147550        -            330   7.3e-39  132.0  14.7   1   4   2.1e-09   3.4e-07   27.9   0.0   100   184    55   140    19   152 0.86 -
scaffold225:165531-167894 -            768 62512at147550        -            330   7.3e-39  132.0  14.7   2   4     4e-20   6.5e-18   63.1   0.5     5   280    53   304    50   319 0.83 -
scaffold225:165531-167894 -            768 62512at147550        -            330   7.3e-39  132.0  14.7   3   4   3.9e-15   6.4e-13   46.7   0.5    14   252   150   374   142   385 0.84 -
scaffold225:165531-167894 -            768 62512at147550        -            330   7.3e-39  132.0  14.7   4   4   3.4e-09   5.6e-07   27.2   0.9   141   218   421   503   413   510 0.80 -
scaffold126:29033-31336   -            768 62512at147550        -            330   8.8e-22   75.8   0.0   1   3   8.5e-19   1.4e-16   58.7   0.0   102   296    41   234    27   262 0.83 -
scaffold126:29033-31336   -            768 62512at147550        -            330   8.8e-22   75.8   0.0   2   3   0.00095      0.16    9.3   0.0   212   256   343   387   318   405 0.81 -
scaffold126:29033-31336   -            768 62512at147550        -            330   8.8e-22   75.8   0.0   3   3     0.047       7.7    3.7   0.0   134   153   606   625   590   653 0.78 -
scaffold483:948-1925      -            308 62512at147550        -            330   1.3e-19   68.7   0.1   1   1   1.6e-21   2.6e-19   67.7   0.1   101   298    52   244    25   252 0.84 -
scaffold104:230002-232380 -            793 62512at147550        -            330   3.4e-19   67.3   0.4   1   4   0.00046     0.075   10.3   0.0   197   292   171   269   161   287 0.73 -
scaffold104:230002-232380 -            793 62512at147550        -            330   3.4e-19   67.3   0.4   2   4   6.7e-05     0.011   13.1   0.0   222   295   289   362   282   392 0.83 -
scaffold104:230002-232380 -            793 62512at147550        -            330   3.4e-19   67.3   0.4   3   4   3.4e-06   0.00055   17.3   0.0   202   293   403   495   388   502 0.84 -
scaffold104:230002-232380 -            793 62512at147550        -            330   3.4e-19   67.3   0.4   4   4   2.7e-07   4.5e-05   20.9   0.0   222   279   514   571   507   627 0.69 -
scaffold539:44264-45418   -            385 62512at147550        -            330   1.2e-11   42.6   0.0   1   1   1.4e-13   2.3e-11   41.6   0.0     8   197     3   186     1   203 0.82 -
scaffold274:40962-43721   -            825 62512at147550        -            330   8.5e-11   39.7   0.0   1   4    0.0011      0.18    9.1   0.0   223   310     6    92     2   111 0.86 -
scaffold274:40962-43721   -            825 62512at147550        -            330   8.5e-11   39.7   0.0   2   4   0.00012      0.02   12.2   0.0   223   287   307   376   287   397 0.83 -
scaffold274:40962-43721   -            825 62512at147550        -            330   8.5e-11   39.7   0.0   3   4     0.081        13    2.9   0.0   223   284   487   550   443   557 0.71 -
scaffold274:40962-43721   -            825 62512at147550        -            330   8.5e-11   39.7   0.0   4   4    0.0013      0.21    8.9   0.0    74   178   568   678   555   767 0.76 -
scaffold37:143695-146928  -           1078 62512at147550        -            330   4.8e-10   37.3   0.2   1   4    0.0028      0.45    7.8   0.0   183   248   573   638   565   657 0.76 -
scaffold37:143695-146928  -           1078 62512at147550        -            330   4.8e-10   37.3   0.2   2   4      0.69   1.1e+02   -0.1   0.0    48    77   646   675   640   682 0.83 -
scaffold37:143695-146928  -           1078 62512at147550        -            330   4.8e-10   37.3   0.2   3   4   2.8e-08   4.6e-06   24.2   0.0    12   185   688   857   676   869 0.82 -
scaffold37:143695-146928  -           1078 62512at147550        -            330   4.8e-10   37.3   0.2   4   4       2.3   3.7e+02   -1.8   0.0    53    78   939   965   933   987 0.79 -
scaffold308:122766-126581 -            693 62512at147550        -            330   1.2e-08   32.6   0.0   1   3    0.0018       0.3    8.4   0.0    49    97   261   309   250   320 0.88 -
