#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold452:99620-101899  -            760 17648at147550        -            580  1.1e-293  973.0  37.0   1   3  2.9e-273  4.5e-271  898.4   6.9    10   483    20   537     9   542 0.95 -
scaffold452:99620-101899  -            760 17648at147550        -            580  1.1e-293  973.0  37.0   2   3   5.7e-21   8.7e-19   65.4  10.0   480   559   557   656   549   665 0.80 -
scaffold452:99620-101899  -            760 17648at147550        -            580  1.1e-293  973.0  37.0   3   3   1.3e-06    0.0002   18.0   4.2   526   580   702   759   696   759 0.68 -
scaffold226:27268-28966   -            526 17648at147550        -            580    1e-112  375.6   0.0   1   1  8.7e-115  1.3e-112  375.2   0.0    12   437    66   507    57   514 0.93 -
scaffold295:18956-20835   -            607 17648at147550        -            580   3.7e-73  244.9   7.2   1   3     2e-19     3e-17   60.3   0.0    20    91    31   103    22   108 0.91 -
scaffold295:18956-20835   -            607 17648at147550        -            580   3.7e-73  244.9   7.2   2   3   3.6e-56   5.4e-54  181.6   0.0   113   436   160   506   154   539 0.87 -
scaffold295:18956-20835   -            607 17648at147550        -            580   3.7e-73  244.9   7.2   3   3      0.75   1.1e+02   -1.0   7.6   526   572   552   602   518   606 0.74 -
scaffold186:67992-69092   -            367 17648at147550        -            580   3.1e-70  235.3   0.3   1   1   2.6e-72     4e-70  234.9   0.3    11   335    13   348     7   363 0.86 -
scaffold18:26481-27964    -            451 17648at147550        -            580   1.5e-69  233.0   0.1   1   1   1.3e-71     2e-69  232.6   0.1    15   336    18   344     8   350 0.88 -
scaffold5:7385-8836       -            484 17648at147550        -            580   1.4e-64  216.6   0.1   1   1   1.1e-66   1.7e-64  216.3   0.1    14   349    19   389    10   464 0.82 -
scaffold105:63733-65369   -            524 17648at147550        -            580   6.4e-59  197.9   0.0   1   1     6e-61   9.1e-59  197.4   0.0    12   339   116   463   111   475 0.85 -
scaffold197:48875-50660   -            572 17648at147550        -            580     4e-58  195.3   0.0   1   1     4e-60   6.1e-58  194.7   0.0    15   340    95   462    85   494 0.82 -
scaffold19:62240-64384    -            715 17648at147550        -            580   2.1e-57  192.9   0.2   1   2   1.4e-39   2.2e-37  126.8   0.5    18   256    69   365    57   370 0.78 -
scaffold19:62240-64384    -            715 17648at147550        -            580   2.1e-57  192.9   0.2   2   2     5e-19   7.7e-17   59.0   0.0   254   348   403   498   399   502 0.93 -
scaffold64:254731-256409  -            394 17648at147550        -            580   1.7e-54  183.3   0.0   1   1   1.4e-56   2.1e-54  183.0   0.0    13   335    58   393    52   394 0.87 -
scaffold410:44573-47406   -            926 17648at147550        -            580   2.8e-54  182.6   0.7   1   2   7.7e-45   1.2e-42  144.2   0.1    16   203   103   296    94   327 0.86 -
scaffold410:44573-47406   -            926 17648at147550        -            580   2.8e-54  182.6   0.7   2   2   4.8e-15   7.3e-13   45.8   0.0   234   341   363   468   356   479 0.88 -
scaffold255:119134-121303 -            683 17648at147550        -            580   7.7e-53  177.8   0.0   1   1   7.3e-55   1.1e-52  177.3   0.0    10   346   202   563   198   575 0.86 -
scaffold115:178419-181611 -           1008 17648at147550        -            580     2e-52  176.4   0.1   1   1   2.4e-54   3.6e-52  175.6   0.1    14   367   396   769   389   780 0.81 -
scaffold47:13940-15391    -            484 17648at147550        -            580     3e-51  172.6   0.0   1   1   2.5e-53   3.9e-51  172.2   0.0     8   338    19   352    16   384 0.88 -
scaffold368:47411-48718   -            398 17648at147550        -            580   1.8e-50  170.0   0.3   1   1   1.6e-52   2.4e-50  169.6   0.3     9   348    35   378    30   390 0.90 -
scaffold110:175563-177944 -            728 17648at147550        -            580   5.1e-49  165.2   3.0   1   2       2.3   3.5e+02   -2.6   1.5   533   558    91   116    47   132 0.74 -
scaffold110:175563-177944 -            728 17648at147550        -            580   5.1e-49  165.2   3.0   2   2   2.4e-50   3.6e-48  162.4   0.0     7   348   182   576   179   608 0.76 -
scaffold337:21815-23932   -            706 17648at147550        -            580   4.7e-48  162.0   0.0   1   2   2.3e-27   3.5e-25   86.5   0.0    13   167   302   468   294   472 0.84 -
scaffold337:21815-23932   -            706 17648at147550        -            580   4.7e-48  162.0   0.0   2   2   2.9e-23   4.5e-21   72.9   0.0   165   348   491   678   473   699 0.85 -
scaffold16:31974-34111    -            648 17648at147550        -            580   1.5e-47  160.4   0.0   1   2       9.9   1.5e+03   -4.7   3.3   543   558   130   145   111   163 0.47 -
scaffold16:31974-34111    -            648 17648at147550        -            580   1.5e-47  160.4   0.0   2   2   9.6e-50   1.5e-47  160.4   0.0     6   356   219   611   216   641 0.72 -
scaffold14:157573-159729  -            433 17648at147550        -            580   5.1e-46  155.3   0.1   1   1   4.4e-48   6.7e-46  154.9   0.1     9   349    60   410    56   419 0.86 -
scaffold50:85198-86547    -            372 17648at147550        -            580   7.8e-45  151.4   2.5   1   1   1.4e-46   2.1e-44  150.0   2.5     7   350    19   355    15   368 0.89 -
scaffold70:120389-121809  -            435 17648at147550        -            580   1.8e-42  143.6   0.3   1   1   1.4e-44   2.2e-42  143.3   0.3     7   341    38   385    30   424 0.85 -
scaffold256:142216-143823 -            536 17648at147550        -            580   2.1e-37  126.9   0.4   1   3   1.3e-10   1.9e-08   31.2   0.0     9    90    51   133    44   150 0.84 -
scaffold256:142216-143823 -            536 17648at147550        -            580   2.1e-37  126.9   0.4   2   3     4e-13   6.1e-11   39.5   0.0   107   195   209   312   204   328 0.74 -
scaffold256:142216-143823 -            536 17648at147550        -            580   2.1e-37  126.9   0.4   3   3   3.8e-17   5.8e-15   52.8   0.0   263   333   463   533   430   536 0.89 -
scaffold14:142476-143887  -            410 17648at147550        -            580   2.3e-37  126.7   0.0   1   1   7.6e-39   1.2e-36  124.4   0.0    13   342    31   390    22   401 0.82 -
scaffold481:28703-30805   -            701 17648at147550        -            580   2.2e-26   90.5   8.9   1   4       6.2   9.5e+02   -4.1   2.8   524   547   127   150    75   166 0.56 -
scaffold481:28703-30805   -            701 17648at147550        -            580   2.2e-26   90.5   8.9   2   4   1.7e-12   2.6e-10   37.4   0.0    34    98   216   284   172   295 0.81 -
scaffold481:28703-30805   -            701 17648at147550        -            580   2.2e-26   90.5   8.9   3   4   0.00035     0.053   10.0   0.0   104   158   326   381   319   415 0.81 -
scaffold481:28703-30805   -            701 17648at147550        -            580   2.2e-26   90.5   8.9   4   4   2.9e-15   4.5e-13   46.5   0.1   268   336   517   586   505   600 0.86 -
scaffold213:12318-13703   -            462 17648at147550        -            580   2.9e-16   57.1   1.5   1   4   9.6e-05     0.015   11.8   0.0    34    61    59    86    45    97 0.83 -
scaffold213:12318-13703   -            462 17648at147550        -            580   2.9e-16   57.1   1.5   2   4    0.0006     0.091    9.2   0.0    75   181   133   250   128   265 0.66 -
scaffold213:12318-13703   -            462 17648at147550        -            580   2.9e-16   57.1   1.5   3   4      0.64        98   -0.8   0.0   146   189   334   384   316   390 0.59 -
scaffold213:12318-13703   -            462 17648at147550        -            580   2.9e-16   57.1   1.5   4   4   4.4e-11   6.7e-09   32.7   0.2   279   346   390   457   371   462 0.82 -
scaffold189:75548-78865   -           1106 17648at147550        -            580   3.9e-08   30.2   0.0   1   2     0.022       3.3    4.0   0.0    37   158   166   290   147   317 0.63 -
scaffold189:75548-78865   -           1106 17648at147550        -            580   3.9e-08   30.2   0.0   2   2   2.2e-08   3.3e-06   23.8   0.0   267   349   564   645   522   675 0.85 -
scaffold798:3640-4677     -            346 17648at147550        -            580   4.2e-05   20.2   0.1   1   1   6.1e-07   9.4e-05   19.1   0.1    44   336    54   344    38   346 0.57 -
scaffold580:52864-58577   -           1887 17648at147550        -            580   0.00055   16.5   0.2   1   1   1.5e-05    0.0023   14.5   0.2   218   333  1180  1294   954  1313 0.80 -
scaffold410:34587-36620   -            638 17648at147550        -            580   0.00065   16.3   0.0   1   2      0.13        20    1.5   0.0    43   157    55   164    27   189 0.67 -
scaffold410:34587-36620   -            638 17648at147550        -            580   0.00065   16.3   0.0   2   2   6.1e-05    0.0094   12.5   0.0   254   333   293   372   263   389 0.83 -
scaffold71:568600-572208  -           1203 17648at147550        -            580     0.037   10.5   0.0   1   2    0.0049      0.75    6.2   0.0    23    83   429   484   412   494 0.80 -
scaffold71:568600-572208  -           1203 17648at147550        -            580     0.037   10.5   0.0   2   2       0.1        15    1.8   0.0   270   337   713   780   700   794 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/17648at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/17648at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/17648at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:39 2023
# [ok]
