#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold267:45127-48072   -            919 7820at147550         -            782         0 1562.0  21.2   1   1         0         0 1559.1  21.2     1   782    40   911    40   911 0.95 -
scaffold105:23875-26808   -            871 7820at147550         -            782  2.5e-250  830.8  19.8   1   2  2.9e-252  7.8e-250  829.2  15.3    46   732    66   781    56   784 0.93 -
scaffold105:23875-26808   -            871 7820at147550         -            782  2.5e-250  830.8  19.8   2   2     0.011         3    3.8   0.1   732   773   809   855   803   863 0.69 -
scaffold254:65112-68260   -            814 7820at147550         -            782  4.3e-234  777.1  18.3   1   2  6.2e-236  1.7e-233  775.2  14.7    36   732    12   723     6   727 0.91 -
scaffold254:65112-68260   -            814 7820at147550         -            782  4.3e-234  777.1  18.3   2   2     0.028       7.5    2.5   0.1   731   774   751   799   743   805 0.69 -
scaffold410:211288-214755 -           1093 7820at147550         -            782   6.9e-58  194.4  17.3   1   3   2.7e-23   7.3e-21   71.9   2.1    46   200    59   218    52   236 0.83 -
scaffold410:211288-214755 -           1093 7820at147550         -            782   6.9e-58  194.4  17.3   2   3   2.1e-14   5.6e-12   42.6   2.1   213   302   300   386   270   397 0.80 -
scaffold410:211288-214755 -           1093 7820at147550         -            782   6.9e-58  194.4  17.3   3   3   3.8e-28     1e-25   88.0   0.2   424   606   638   828   624   853 0.83 -
scaffold116:209560-212589 -           1010 7820at147550         -            782   2.3e-57  192.7  13.6   1   2   9.6e-30   2.6e-27   93.3  10.3    76   305   136   406   126   422 0.75 -
scaffold116:209560-212589 -           1010 7820at147550         -            782   2.3e-57  192.7  13.6   2   2   5.7e-31   1.5e-28   97.3   0.1   426   623   624   825   613   889 0.82 -
scaffold739:42255-45200   -            962 7820at147550         -            782   2.4e-50  169.4  10.9   1   4     0.018       4.7    3.1   0.0    54   109    40    95    27   109 0.67 -
scaffold739:42255-45200   -            962 7820at147550         -            782   2.4e-50  169.4  10.9   2   4   0.00017     0.047    9.8   0.1   115   163   140   190   131   202 0.84 -
scaffold739:42255-45200   -            962 7820at147550         -            782   2.4e-50  169.4  10.9   3   4   1.3e-22   3.4e-20   69.8   0.4   171   313   246   396   239   410 0.86 -
scaffold739:42255-45200   -            962 7820at147550         -            782   2.4e-50  169.4  10.9   4   4   3.9e-29     1e-26   91.3   0.3   424   628   587   802   532   807 0.78 -
scaffold641:18924-23120   -           1378 7820at147550         -            782   4.4e-37  125.6  13.3   1   3   3.4e-11   9.1e-09   32.0   1.0    69   172   343   449   337   484 0.85 -
