#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold131:64038-65089   -            328 54093at147550        -            283  9.5e-191  630.4   2.5   1   1  1.8e-192  1.2e-190  630.1   2.5     1   281     1   295     1   297 0.98 -
scaffold746:42839-44417   -            455 54093at147550        -            283   6.1e-96  319.3   0.3   1   1   1.2e-97   7.7e-96  319.0   0.3     4   276     9   300     6   307 0.91 -
scaffold740:15678-19826   -           1365 54093at147550        -            283   4.1e-12   44.2   0.0   1   1   1.1e-13   7.2e-12   43.5   0.0     8   209  1062  1277  1057  1282 0.75 -
scaffold385:21802-23241   -            338 54093at147550        -            283   1.5e-10   39.1   0.8   1   1   3.9e-12   2.5e-10   38.4   0.8     6   156    36   189    33   199 0.78 -
scaffold41:176902-179771  -            924 54093at147550        -            283   1.1e-09   36.2   0.6   1   2   2.9e-05    0.0018   15.9   0.1     2    51    30    78    29   108 0.73 -
scaffold41:176902-179771  -            924 54093at147550        -            283   1.1e-09   36.2   0.6   2   2   4.3e-06   0.00027   18.6   0.0    84   207   136   253   131   265 0.75 -
scaffold337:49925-50889   -            302 54093at147550        -            283   1.2e-09   36.2   0.1   1   1   3.1e-11     2e-09   35.5   0.1     7   148    36   187    31   240 0.73 -
scaffold269:31718-34031   -            682 54093at147550        -            283   6.4e-09   33.8   0.0   1   1   1.5e-10   9.4e-09   33.2   0.0     4   152     6   158     3   170 0.74 -
scaffold261:104721-106032 -            412 54093at147550        -            283   4.8e-08   30.9   0.0   1   1     1e-09   6.7e-08   30.4   0.0     7   155    19   178    15   225 0.76 -
scaffold269:77507-78087   -            176 54093at147550        -            283   6.2e-08   30.5   0.1   1   1     1e-09   6.6e-08   30.5   0.1    98   152    45    97    17   151 0.79 -
scaffold213:2678-3649     -            262 54093at147550        -            283   7.6e-08   30.3   0.0   1   1   1.7e-09   1.1e-07   29.7   0.0     8   150     7   155     3   164 0.78 -
scaffold463:53867-59161   -           1731 54093at147550        -            283   1.6e-07   29.2   0.0   1   1   3.9e-08   2.5e-06   25.3   0.0    10   208  1448  1658  1440  1667 0.65 -
scaffold151:81253-83485   -            725 54093at147550        -            283   1.8e-07   29.0   0.0   1   1   4.5e-09   2.8e-07   28.4   0.0     7   204   160   373   154   387 0.65 -
scaffold311:79317-81767   -            737 54093at147550        -            283     2e-07   28.9   0.4   1   1   6.7e-09   4.3e-07   27.8   0.4     2   150    76   230    75   255 0.70 -
scaffold299:38964-40870   -            521 54093at147550        -            283   2.4e-07   28.6   0.0   1   1   3.5e-07   2.2e-05   22.2   0.0     6   137    57   209    52   215 0.69 -
scaffold121:177340-180080 -            891 54093at147550        -            283   2.4e-07   28.6   0.0   1   1   1.2e-07   7.9e-06   23.6   0.0     6   205   615   831   612   843 0.66 -
scaffold410:153706-155017 -            396 54093at147550        -            283   3.1e-07   28.2   0.1   1   1   6.3e-08     4e-06   24.6   0.1     4   206    48   262    45   274 0.64 -
scaffold580:59467-63178   -           1199 54093at147550        -            283   3.3e-07   28.1   0.1   1   1   9.8e-09   6.3e-07   27.2   0.1     6   153   278   437   274   443 0.72 -
scaffold73:38112-39384    -            401 54093at147550        -            283   3.5e-07   28.1   0.3   1   1   3.3e-08   2.1e-06   25.5   0.3     8   145   133   279   129   350 0.67 -
scaffold232:71869-74963   -            967 54093at147550        -            283   3.8e-07   28.0   0.2   1   1   8.6e-09   5.5e-07   27.4   0.2     1   207    50   261    50   277 0.69 -
scaffold809:4998-5553     -            166 54093at147550        -            283   9.3e-07   26.7   0.1   1   1   1.6e-08     1e-06   26.6   0.1   100   149    43    90    14   129 0.84 -
scaffold95:236-4916       -           1423 54093at147550        -            283   9.7e-07   26.6   0.6   1   1   2.6e-08   1.7e-06   25.8   0.6     6   157   988  1151   983  1168 0.71 -
scaffold186:31-1265       -            380 54093at147550        -            283   1.2e-06   26.4   0.0   1   1   3.2e-08     2e-06   25.6   0.0    73   173   101   205    86   213 0.85 -
scaffold291:11561-16022   -           1341 54093at147550        -            283   1.3e-06   26.2   0.1   1   1   3.1e-08     2e-06   25.6   0.1     9   145     1   144     1   160 0.78 -
scaffold237:245243-245845 -            201 54093at147550        -            283   2.4e-06   25.3   0.0   1   1   4.8e-08   3.1e-06   25.0   0.0    95   155    23    83    15   121 0.86 -
scaffold255:217267-219187 -            558 54093at147550        -            283   3.3e-06   24.9   0.4   1   3       3.5   2.2e+02   -0.8   0.0     7    37    24    54    21    64 0.83 -
scaffold255:217267-219187 -            558 54093at147550        -            283   3.3e-06   24.9   0.4   2   3   4.6e-07   2.9e-05   21.8   0.0    35   150    84   203    73   210 0.80 -
scaffold255:217267-219187 -            558 54093at147550        -            283   3.3e-06   24.9   0.4   3   3       4.9   3.1e+02   -1.3   0.0    17    39   251   273   239   280 0.84 -
scaffold205:104126-107053 -            929 54093at147550        -            283   3.5e-06   24.8   0.1   1   1   1.2e-07   7.8e-06   23.6   0.1     7   150    78   231    74   264 0.68 -
scaffold255:107147-112207 -           1576 54093at147550        -            283   5.8e-06   24.1   0.0   1   1   3.1e-07     2e-05   22.3   0.0    99   202   767   877   755   886 0.78 -
scaffold258:65783-68691   -            895 54093at147550        -            283   7.4e-06   23.7   0.3   1   1   3.2e-07   2.1e-05   22.3   0.3     6   152   334   494   330   525 0.74 -
scaffold318:1316-1900     -            187 54093at147550        -            283   9.6e-06   23.4   0.0   1   1   3.8e-07   2.4e-05   22.0   0.0    13   149     2   141     1   167 0.67 -
scaffold55:93772-94632    -            287 54093at147550        -            283   1.1e-05   23.1   0.1   1   1   2.2e-07   1.4e-05   22.8   0.1    14   152     1   146     1   190 0.68 -
scaffold178:68493-69599   -            369 54093at147550        -            283   1.2e-05   23.1   0.3   1   1   6.1e-07   3.9e-05   21.4   0.3     8   222    25   241    20   290 0.61 -
scaffold343:24690-26686   -            545 54093at147550        -            283   1.2e-05   23.1   0.1   1   1   3.7e-07   2.4e-05   22.1   0.1     6   197     4   193     2   212 0.67 -
