#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold507:113968-116544 -            859 13390at147550        -            670         0 1224.5   7.3   1   4   0.00024      0.37    6.8   0.1     1    25     1    32     1    39 0.83 -
scaffold507:113968-116544 -            859 13390at147550        -            670         0 1224.5   7.3   2   4   2.6e-05      0.04   10.0   0.1    22    41    57    76    52    82 0.87 -
scaffold507:113968-116544 -            859 13390at147550        -            670         0 1224.5   7.3   3   4  2.2e-266  3.3e-263  872.8   0.0    32   497   126   619   120   625 0.95 -
scaffold507:113968-116544 -            859 13390at147550        -            670         0 1224.5   7.3   4   4  6.7e-104    1e-100  335.8   0.5   496   669   671   858   668   859 0.95 -
scaffold126:220337-222839 -            816 13390at147550        -            670  2.9e-137  456.6   0.7   1   2   2.3e-56   3.5e-53  178.7   0.0    64   351   154   456   147   464 0.88 -
scaffold126:220337-222839 -            816 13390at147550        -            670  2.9e-137  456.6   0.7   2   2     8e-86   1.2e-82  276.1   0.2   342   668   469   801   456   803 0.90 -
scaffold32:211231-214185  -            985 13390at147550        -            670   6.1e-21   72.2   0.0   1   2   0.00025      0.39    6.7   0.0   157   244   157   242   116   271 0.70 -
scaffold32:211231-214185  -            985 13390at147550        -            670   6.1e-21   72.2   0.0   2   2   6.4e-21   9.9e-18   61.6   0.0   327   652   308   660   273   666 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/13390at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/13390at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/13390at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:45 2023
# [ok]
