#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold605:12393-14511   -            686 28998at147550        -            459  3.6e-133  442.9  60.7   1   6      0.26   1.2e+02   -0.5   0.2   225   240    49    64    42    68 0.82 -
scaffold605:12393-14511   -            686 28998at147550        -            459  3.6e-133  442.9  60.7   2   6  1.1e-117  5.2e-115  383.1  28.6    15   280    73   385    60   395 0.82 -
scaffold605:12393-14511   -            686 28998at147550        -            459  3.6e-133  442.9  60.7   3   6   2.5e-08   1.1e-05   22.6   3.8   287   322   422   461   416   474 0.80 -
scaffold605:12393-14511   -            686 28998at147550        -            459  3.6e-133  442.9  60.7   4   6   0.00038      0.18    8.8   0.4   317   351   484   518   477   530 0.78 -
scaffold605:12393-14511   -            686 28998at147550        -            459  3.6e-133  442.9  60.7   5   6   3.8e-06    0.0017   15.4   0.1   352   396   547   606   527   613 0.71 -
scaffold605:12393-14511   -            686 28998at147550        -            459  3.6e-133  442.9  60.7   6   6   4.7e-10   2.2e-07   28.3   0.9   395   438   627   686   624   686 0.73 -
scaffold285:5451-8067     -            710 28998at147550        -            459   5.9e-11   40.0   6.3   1   3       0.8   3.7e+02   -2.1   0.8   281   340   211   242   180   285 0.53 -
scaffold285:5451-8067     -            710 28998at147550        -            459   5.9e-11   40.0   6.3   2   3   1.3e-13   5.9e-11   40.0   6.3    83   126   560   604   551   612 0.90 -
scaffold285:5451-8067     -            710 28998at147550        -            459   5.9e-11   40.0   6.3   3   3       5.8   2.7e+03   -5.0   2.0   247   278   672   703   640   708 0.50 -
scaffold32:64834-68102    -           1066 28998at147550        -            459   4.2e-10   37.2   7.9   1   1   2.4e-12   1.1e-09   35.9   7.9    78   154    26   104    13   182 0.70 -
scaffold77:47816-49108    -            431 28998at147550        -            459   5.3e-10   36.9   7.7   1   3   1.2e-12   5.3e-10   36.9   7.7    84   133    80   131    76   134 0.90 -
scaffold77:47816-49108    -            431 28998at147550        -            459   5.3e-10   36.9   7.7   2   3       5.9   2.7e+03   -5.0   5.3   373   401   220   248   152   274 0.48 -
scaffold77:47816-49108    -            431 28998at147550        -            459   5.3e-10   36.9   7.7   3   3        10   4.6e+03   -8.5  19.2   185   259   250   329   210   369 0.59 -
scaffold32:197125-199862  -            820 28998at147550        -            459   6.5e-08   30.0   6.5   1   2   1.4e-10   6.5e-08   30.0   6.5    85   134    42    91    28   105 0.85 -
scaffold32:197125-199862  -            820 28998at147550        -            459   6.5e-08   30.0   6.5   2   2       2.6   1.2e+03   -3.8   4.4   231   276   230   274   207   336 0.44 -
scaffold178:87701-88772   -            335 28998at147550        -            459   7.5e-08   29.8   0.3   1   1   2.6e-10   1.2e-07   29.2   0.3    96   136   146   189   139   231 0.86 -
scaffold252:50992-51933   -            269 28998at147550        -            459     2e-06   25.1   4.6   1   2         1   4.6e+02   -2.5   3.6   201   233    57    93    20   138 0.58 -
scaffold252:50992-51933   -            269 28998at147550        -            459     2e-06   25.1   4.6   2   2   4.4e-09     2e-06   25.1   4.6    77   134   203   260   190   267 0.88 -
scaffold204:108959-110899 -            647 28998at147550        -            459   4.2e-05   20.8   6.9   1   5        10   4.6e+03   -9.7   9.7   203   273    22    89     6   126 0.62 -
scaffold204:108959-110899 -            647 28998at147550        -            459   4.2e-05   20.8   6.9   2   5      0.89   4.1e+02   -2.3   0.2   183   235   186   235   182   268 0.64 -
scaffold204:108959-110899 -            647 28998at147550        -            459   4.2e-05   20.8   6.9   3   5   1.7e-05    0.0076   13.3  12.6    80   127   273   318   253   319 0.87 -
scaffold204:108959-110899 -            647 28998at147550        -            459   4.2e-05   20.8   6.9   4   5   9.1e-08   4.2e-05   20.8   6.9    85   127   303   346   302   348 0.95 -
scaffold204:108959-110899 -            647 28998at147550        -            459   4.2e-05   20.8   6.9   5   5       6.4   2.9e+03   -5.1   2.7   252   252   448   448   392   545 0.53 -
scaffold535:170823-172957 -            694 28998at147550        -            459   0.00013   19.2   9.3   1   3       2.5   1.1e+03   -3.8   1.4   220   233   169   182   107   246 0.59 -
scaffold535:170823-172957 -            694 28998at147550        -            459   0.00013   19.2   9.3   2   3   2.7e-07   0.00013   19.2   9.3    66   126   455   512   400   520 0.76 -
scaffold535:170823-172957 -            694 28998at147550        -            459   0.00013   19.2   9.3   3   3    0.0013       0.6    7.1   1.4    86   126   499   549   498   552 0.88 -
scaffold256:142216-143823 -            536 28998at147550        -            459       1.5    5.8  12.8   1   1    0.0075       3.4    4.6  12.8    33    97   381   441   361   446 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/28998at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
