#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold250:184785-186738 -            598 27434at147550        -            401    1e-205  681.2  15.8   1   4   5.7e-06    0.0087   12.9   0.5     3    40     4    45     2    48 0.78 -
scaffold250:184785-186738 -            598 27434at147550        -            401    1e-205  681.2  15.8   2   4     6e-09   9.2e-06   22.7   0.2    26    55    86   114    76   135 0.80 -
scaffold250:184785-186738 -            598 27434at147550        -            401    1e-205  681.2  15.8   3   4   2.9e-68   4.4e-65  218.0   1.1    47   166   138   260   125   265 0.96 -
scaffold250:184785-186738 -            598 27434at147550        -            401    1e-205  681.2  15.8   4   4  1.4e-134  2.1e-131  436.4   0.1   165   401   306   552   299   552 0.96 -
scaffold9:129620-131077   -            486 27434at147550        -            401   8.7e-59  197.3   4.0   1   2   3.3e-12     5e-09   33.4   0.1    28   122    84   193    65   238 0.72 -
scaffold9:129620-131077   -            486 27434at147550        -            401   8.7e-59  197.3   4.0   2   2   3.4e-52   5.3e-49  165.1   0.8   170   376   283   486   270   486 0.93 -
scaffold261:7864-9210     -            449 27434at147550        -            401   9.1e-15   52.3   0.0   1   2      0.04        61    0.2   0.0    81   106   145   170   110   179 0.85 -
scaffold261:7864-9210     -            449 27434at147550        -            401   9.1e-15   52.3   0.0   2   2   3.8e-17   5.9e-14   49.7   0.0   171   386   197   428   182   434 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/27434at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/27434at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/27434at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:47 2023
# [ok]
