#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold742:64619-67102   -            787 34734at147550        -            775         0 1126.5   9.7   1   1         0         0 1124.8   9.6    57   775    58   787    28   787 0.91 -
scaffold107:272856-275463 -            840 34734at147550        -            775   1.9e-48  163.2   2.7   1   5   1.9e-05    0.0087   12.2   0.0   258   293    89   124    66   135 0.80 -
scaffold107:272856-275463 -            840 34734at147550        -            775   1.9e-48  163.2   2.7   2   5   1.6e-49   7.3e-47  158.0   2.6   408   564   160   317   132   335 0.90 -
scaffold107:272856-275463 -            840 34734at147550        -            775   1.9e-48  163.2   2.7   3   5         4   1.8e+03   -5.4  12.1   322   374   438   489   420   555 0.46 -
scaffold107:272856-275463 -            840 34734at147550        -            775   1.9e-48  163.2   2.7   4   5      0.72   3.3e+02   -2.9   6.6   642   700   598   659   568   667 0.55 -
scaffold107:272856-275463 -            840 34734at147550        -            775   1.9e-48  163.2   2.7   5   5      0.19        87   -1.0   1.0    38   106   683   751   662   814 0.51 -
scaffold131:48931-52305   -           1085 34734at147550        -            775   7.9e-22   75.2   0.6   1   2      0.16        71   -0.7   0.0   262   285   275   298   270   319 0.82 -
scaffold131:48931-52305   -           1085 34734at147550        -            775   7.9e-22   75.2   0.6   2   2   6.1e-24   2.8e-21   73.4   0.4   374   565   316   502   303   509 0.91 -
scaffold69:106289-108068  -            513 34734at147550        -            775   6.6e-14   49.0   0.0   1   3       1.5   6.9e+02   -4.0   5.2    81   155    35   110    12   122 0.49 -
scaffold69:106289-108068  -            513 34734at147550        -            775   6.6e-14   49.0   0.0   2   3      0.14        66   -0.6   3.2    62   342   249   308   203   341 0.47 -
scaffold69:106289-108068  -            513 34734at147550        -            775   6.6e-14   49.0   0.0   3   3   1.4e-16   6.6e-14   49.0   0.0   424   532   340   448   334   462 0.91 -
scaffold281:8247-11369    -           1041 34734at147550        -            775   5.2e-11   39.4   1.1   1   4       7.2   3.3e+03   -6.2   4.1    78   344    29    48     4   114 0.45 -
scaffold281:8247-11369    -           1041 34734at147550        -            775   5.2e-11   39.4   1.1   2   4      0.71   3.3e+02   -2.9   0.6   339   339   382   382   319   531 0.59 -
scaffold281:8247-11369    -           1041 34734at147550        -            775   5.2e-11   39.4   1.1   3   4     0.002       0.9    5.5   0.0   251   305   732   786   689   814 0.85 -
scaffold281:8247-11369    -           1041 34734at147550        -            775   5.2e-11   39.4   1.1   4   4   1.1e-13   5.2e-11   39.4   1.1   406   569   812   977   787   985 0.85 -
scaffold570:71214-73388   -            725 34734at147550        -            775   6.8e-08   29.1   0.4   1   2   1.3e-06    0.0006   16.1   0.1   409   453   450   495   447   501 0.87 -
scaffold570:71214-73388   -            725 34734at147550        -            775   6.8e-08   29.1   0.4   2   2     5e-05     0.023   10.8   0.0   502   557   567   622   562   640 0.89 -
scaffold257:11319-13669   -            762 34734at147550        -            775   1.4e-07   28.0   0.0   1   4       1.9   8.8e+02   -4.3   5.9    30   157    40   170     7   178 0.61 -
scaffold257:11319-13669   -            762 34734at147550        -            775   1.4e-07   28.0   0.0   2   4      0.52   2.4e+02   -2.5   1.5    24   171   210   356   198   364 0.49 -
scaffold257:11319-13669   -            762 34734at147550        -            775   1.4e-07   28.0   0.0   3   4      0.16        75   -0.8   1.2    42   102   330   390   301   440 0.73 -
scaffold257:11319-13669   -            762 34734at147550        -            775   1.4e-07   28.0   0.0   4   4   3.1e-10   1.4e-07   28.0   0.0   356   560   524   732   507   741 0.83 -
scaffold262:9301-10639    -            391 34734at147550        -            775    0.0042   13.3   6.9   1   1   1.2e-05    0.0056   12.8   6.9   662   747   298   385   249   390 0.74 -
scaffold188:29603-32343   -            845 34734at147550        -            775      0.28    7.2  14.6   1   2   2.2e-06     0.001   15.3   5.2   417   526   557   665   547   701 0.88 -
scaffold188:29603-32343   -            845 34734at147550        -            775      0.28    7.2  14.6   2   2       2.1   9.8e+02   -4.5   1.9   320   350   764   794   739   818 0.44 -
scaffold728:3820-4487     -            164 34734at147550        -            775         8    2.4  20.9   1   1     0.027        12    1.8  20.7   636   765     7   131     2   155 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34734at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/34734at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34734at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
