#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold77:47816-49108    -            431 68316at147550        -            218     2e-84  281.1  60.4   1   4   1.3e-49   4.8e-47  158.9   9.1     2    96    55   159    54   161 0.86 -
scaffold77:47816-49108    -            431 68316at147550        -            218     2e-84  281.1  60.4   2   4   2.2e-07   8.4e-05   20.8   1.6    77   104   161   189   159   194 0.85 -
scaffold77:47816-49108    -            431 68316at147550        -            218     2e-84  281.1  60.4   3   4    0.0014      0.54    8.3   3.5   100   140   211   251   202   264 0.85 -
scaffold77:47816-49108    -            431 68316at147550        -            218     2e-84  281.1  60.4   4   4   2.4e-32     9e-30  102.4  24.7   106   209   264   397   254   411 0.81 -
scaffold285:5451-8067     -            710 68316at147550        -            218   8.3e-13   47.0   5.5   1   4       2.3   8.7e+02   -2.1   2.7    70   178   169   279   160   340 0.64 -
scaffold285:5451-8067     -            710 68316at147550        -            218   8.3e-13   47.0   5.5   2   4      0.27     1e+02    0.9   1.5   114   157   472   515   422   522 0.84 -
scaffold285:5451-8067     -            710 68316at147550        -            218   8.3e-13   47.0   5.5   3   4   2.2e-15   8.3e-13   47.0   5.5     6    69   549   613   546   621 0.81 -
scaffold285:5451-8067     -            710 68316at147550        -            218   8.3e-13   47.0   5.5   4   4       2.6     1e+03   -2.3   1.5    68   101   642   675   606   698 0.71 -
scaffold500:170982-172935 -            545 68316at147550        -            218   6.8e-11   40.7   5.3   1   4       3.3   1.3e+03   -2.6   5.0   133   171    12    55     5    94 0.63 -
scaffold500:170982-172935 -            545 68316at147550        -            218   6.8e-11   40.7   5.3   2   4       2.6     1e+03   -2.3   3.7   133   166   167   198   154   231 0.57 -
scaffold500:170982-172935 -            545 68316at147550        -            218   6.8e-11   40.7   5.3   3   4       1.7   6.5e+02   -1.7   6.3    98   164   337   405   291   414 0.65 -
scaffold500:170982-172935 -            545 68316at147550        -            218   6.8e-11   40.7   5.3   4   4   1.8e-13   6.8e-11   40.7   5.3    13    69   417   472   408   541 0.82 -
scaffold675:2257-3610     -            420 68316at147550        -            218   1.1e-10   40.1   3.1   1   1   2.8e-13   1.1e-10   40.1   3.1    13    70   353   410   348   418 0.93 -
scaffold535:170823-172957 -            694 68316at147550        -            218   1.6e-10   39.5  10.7   1   4       8.1   3.1e+03   -3.9   1.9   139   164   161   185   144   197 0.58 -
scaffold535:170823-172957 -            694 68316at147550        -            218   1.6e-10   39.5  10.7   2   4       6.3   2.4e+03   -3.6   0.1   156   171   270   285   266   291 0.74 -
scaffold535:170823-172957 -            694 68316at147550        -            218   1.6e-10   39.5  10.7   3   4   3.6e-07   0.00014   20.1   2.2     8    45   459   496   452   497 0.87 -
scaffold535:170823-172957 -            694 68316at147550        -            218   1.6e-10   39.5  10.7   4   4   4.2e-11   1.6e-08   33.0   1.5    13    65   492   551   491   556 0.88 -
scaffold32:64834-68102    -           1066 68316at147550        -            218   2.1e-10   39.1  16.8   1   2   5.4e-13   2.1e-10   39.1  16.8     7   117    18   138    13   144 0.74 -
scaffold32:64834-68102    -           1066 68316at147550        -            218   2.1e-10   39.1  16.8   2   2       7.8     3e+03   -3.9   3.9    91   172   402   485   385   502 0.52 -
scaffold252:50992-51933   -            269 68316at147550        -            218   6.2e-10   37.6   4.5   1   2       2.8   1.1e+03   -2.4   3.2   115   152    46    82    22   120 0.65 -
scaffold252:50992-51933   -            269 68316at147550        -            218   6.2e-10   37.6   4.5   2   2   1.6e-12   6.2e-10   37.6   4.5    12    68   201   258   189   267 0.86 -
scaffold204:108959-110899 -            647 68316at147550        -            218   5.1e-09   34.6  30.3   1   3      0.79     3e+02   -0.6   1.2    82   140   133   193   106   205 0.64 -
scaffold204:108959-110899 -            647 68316at147550        -            218   5.1e-09   34.6  30.3   2   3   2.1e-07   8.2e-05   20.8   8.6    13    67   269   321   257   321 0.93 -
scaffold204:108959-110899 -            647 68316at147550        -            218   5.1e-09   34.6  30.3   3   3   1.2e-09   4.6e-07   28.2  13.8    13   160   297   450   297   466 0.70 -
scaffold605:12393-14511   -            686 68316at147550        -            218   1.9e-08   32.8   6.0   1   3       3.2   1.2e+03   -2.6   0.3    60    79    95   113    88   120 0.51 -
scaffold605:12393-14511   -            686 68316at147550        -            218   1.9e-08   32.8   6.0   2   3   4.9e-11   1.9e-08   32.8   6.0    18    70   165   215   159   235 0.90 -
scaffold605:12393-14511   -            686 68316at147550        -            218   1.9e-08   32.8   6.0   3   3       1.3   5.1e+02   -1.4   1.1   130   152   318   341   292   362 0.61 -
scaffold32:197125-199862  -            820 68316at147550        -            218   2.5e-08   32.4   5.4   1   1   6.5e-11   2.5e-08   32.4   5.4    13    85    36   115    24   123 0.71 -
scaffold178:87701-88772   -            335 68316at147550        -            218   3.7e-08   31.8   0.8   1   2      0.31   1.2e+02    0.7   0.3    36    53   119   136    99   143 0.69 -
scaffold178:87701-88772   -            335 68316at147550        -            218   3.7e-08   31.8   0.8   2   2   9.6e-11   3.7e-08   31.8   0.8    32    76   148   192   139   209 0.83 -
scaffold585:55547-57285   -            556 68316at147550        -            218   5.8e-05   21.3   3.9   1   2       1.8   6.9e+02   -1.8   0.6   144   156    26    38     2    69 0.53 -
scaffold585:55547-57285   -            556 68316at147550        -            218   5.8e-05   21.3   3.9   2   2   1.5e-07   5.8e-05   21.3   3.9    20    69    91   138    82   150 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/68316at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/68316at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/68316at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:02 2023
# [ok]
