#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold237:16750-20683   -           1207 3005at147550         -           1051         0 2074.8   9.1   1   2         0         0 1653.9   1.7     3   806     1   856     1   862 0.95 -
scaffold237:16750-20683   -           1207 3005at147550         -           1051         0 2074.8   9.1   2   2  2.9e-128  1.8e-126  421.5   1.7   789  1051   891  1207   850  1207 0.90 -
scaffold479:74407-77248   -            836 3005at147550         -           1051   1.8e-65  219.6   1.3   1   2   6.1e-32   3.9e-30  102.6   0.8     7   163     2   160     1   165 0.94 -
scaffold479:74407-77248   -            836 3005at147550         -           1051   1.8e-65  219.6   1.3   2   2     4e-35   2.5e-33  113.2   0.0   194   728   166   741   162   813 0.75 -
scaffold226:67411-68872   -            447 3005at147550         -           1051   2.1e-31  106.9   0.4   1   3   1.7e-14   1.1e-12   44.9   0.0    46   164    99   226    95   229 0.88 -
scaffold226:67411-68872   -            447 3005at147550         -           1051   2.1e-31  106.9   0.4   2   3   7.4e-13   4.7e-11   39.5   0.1    64   146   210   294   208   307 0.92 -
scaffold226:67411-68872   -            447 3005at147550         -           1051   2.1e-31  106.9   0.4   3   3   7.1e-11   4.5e-09   32.9   0.1    65   144   318   398   311   408 0.84 -
scaffold679:35697-36815   -            373 3005at147550         -           1051   4.9e-30  102.3   2.6   1   3     6e-06   0.00038   16.6   0.0    87   162     4    79     1    84 0.96 -
scaffold679:35697-36815   -            373 3005at147550         -           1051   4.9e-30  102.3   2.6   2   3     1e-14   6.6e-13   45.6   0.0     8   163    93   247    86   259 0.91 -
scaffold679:35697-36815   -            373 3005at147550         -           1051   4.9e-30  102.3   2.6   3   3     1e-12   6.3e-11   39.0   0.4    48   161   260   373   251   373 0.96 -
scaffold299:50012-51394   -            438 3005at147550         -           1051   2.5e-27   93.3   0.2   1   3   4.5e-15   2.9e-13   46.8   0.0    46   164    98   227    93   230 0.87 -
scaffold299:50012-51394   -            438 3005at147550         -           1051   2.5e-27   93.3   0.2   2   3   6.3e-11     4e-09   33.1   0.0    63   146   210   295   206   304 0.90 -
scaffold299:50012-51394   -            438 3005at147550         -           1051   2.5e-27   93.3   0.2   3   3   3.3e-08   2.1e-06   24.1   0.0    65   144   319   399   312   403 0.81 -
scaffold126:226891-229130 -            665 3005at147550         -           1051   2.2e-25   86.9   8.3   1   3   3.3e-16   2.1e-14   50.6   0.8    16   165   292   434   283   436 0.84 -
scaffold126:226891-229130 -            665 3005at147550         -           1051   2.2e-25   86.9   8.3   2   3   1.2e-13     8e-12   42.0   0.2    49   165   404   514   403   519 0.88 -
scaffold126:226891-229130 -            665 3005at147550         -           1051   2.2e-25   86.9   8.3   3   3   2.4e-05    0.0015   14.6   0.1    43   121   518   595   516   622 0.90 -
scaffold262:5982-8751     -            898 3005at147550         -           1051     5e-25   85.7   3.7   1   3   1.3e-07   8.5e-06   22.0   0.1    87   173   146   234   142   295 0.74 -
scaffold262:5982-8751     -            898 3005at147550         -           1051     5e-25   85.7   3.7   2   3   1.7e-13   1.1e-11   41.6   0.3    73   176   325   431   255   446 0.82 -
scaffold262:5982-8751     -            898 3005at147550         -           1051     5e-25   85.7   3.7   3   3   1.8e-07   1.1e-05   21.6   0.0    26    82   448   504   434   541 0.90 -
scaffold72:58344-59805    -            468 3005at147550         -           1051   7.6e-25   85.1   1.6   1   2     8e-22   5.1e-20   69.1   0.9    12   164   163   315   160   322 0.96 -
scaffold72:58344-59805    -            468 3005at147550         -           1051   7.6e-25   85.1   1.6   2   2   4.8e-05    0.0031   13.6   0.0    14   121   333   446   322   451 0.78 -
scaffold8:77148-79251     -            607 3005at147550         -           1051   9.3e-23   78.2   0.1   1   2   1.4e-14   8.9e-13   45.2   0.0    50   165   351   465   326   474 0.91 -
scaffold8:77148-79251     -            607 3005at147550         -           1051   9.3e-23   78.2   0.1   2   2   1.3e-10   8.5e-09   32.0   0.0    40   162   465   603   463   607 0.86 -
scaffold290:53613-55254   -            520 3005at147550         -           1051   2.5e-22   76.8   3.9   1   3   1.2e-05   0.00078   15.5   0.0   106   162   162   218   130   224 0.82 -
scaffold290:53613-55254   -            520 3005at147550         -           1051   2.5e-22   76.8   3.9   2   3   5.2e-07   3.3e-05   20.1   0.3   197   287   229   325   219   345 0.66 -
scaffold290:53613-55254   -            520 3005at147550         -           1051   2.5e-22   76.8   3.9   3   3   2.6e-13   1.7e-11   40.9   0.2    30   161   385   518   372   520 0.91 -
scaffold721:13595-16468   -            958 3005at147550         -           1051   2.4e-21   73.5  15.6   1   4   1.3e-06   8.3e-05   18.8   0.1    25    98    81   154    54   162 0.89 -
scaffold721:13595-16468   -            958 3005at147550         -           1051   2.4e-21   73.5  15.6   2   4   3.1e-05     0.002   14.2   1.7    22   283   182   465   163   470 0.78 -
scaffold721:13595-16468   -            958 3005at147550         -           1051   2.4e-21   73.5  15.6   3   4   0.00052     0.033   10.1   0.0    14    81   472   539   466   547 0.92 -
scaffold721:13595-16468   -            958 3005at147550         -           1051   2.4e-21   73.5  15.6   4   4   3.8e-12   2.4e-10   37.1   1.1    13   162   570   724   559   729 0.91 -
scaffold663:21837-23802   -            626 3005at147550         -           1051   1.3e-20   71.1   7.1   1   3   5.7e-14   3.6e-12   43.1   4.0    15   163   264   407   252   412 0.89 -
scaffold663:21837-23802   -            626 3005at147550         -           1051   1.3e-20   71.1   7.1   2   3   2.5e-05    0.0016   14.5   0.1    77   137   405   464   404   484 0.82 -
scaffold663:21837-23802   -            626 3005at147550         -           1051   1.3e-20   71.1   7.1   3   3   3.5e-05    0.0022   14.0   0.0    22   121   530   625   509   626 0.84 -
scaffold679:36393-37040   -            216 3005at147550         -           1051   6.6e-20   68.8   4.1   1   2   3.8e-07   2.4e-05   20.5   0.1   109   164     3    60     1    66 0.79 -
scaffold679:36393-37040   -            216 3005at147550         -           1051   6.6e-20   68.8   4.1   2   2   1.9e-06   0.00012   18.2   0.0    86   131   150   195   146   205 0.88 -
scaffold284:35441-37282   -            596 3005at147550         -           1051   3.2e-19   66.5   5.7   1   2   5.8e-13   3.7e-11   39.8   0.4    23   162    81   219    69   221 0.89 -
scaffold284:35441-37282   -            596 3005at147550         -           1051   3.2e-19   66.5   5.7   2   2   2.6e-12   1.7e-10   37.6   0.6    52   149   193   292   189   378 0.83 -
