#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold168:178772-180654 -            544 30489at147550        -            455  2.1e-270  894.9   1.8   1   2   3.7e-30   1.3e-27   94.6   0.4     1    79     1    96     1   106 0.86 -
scaffold168:178772-180654 -            544 30489at147550        -            455  2.1e-270  894.9   1.8   2   2  3.8e-244  1.4e-241  800.0   0.1    68   455   117   537   108   537 0.95 -
scaffold383:18346-19947   -            512 30489at147550        -            455  9.4e-108  358.8   1.1   1   1  8.8e-110  3.1e-107  357.1   1.1    13   453    21   506    11   508 0.87 -
scaffold36:139662-141181  -            446 30489at147550        -            455   2.6e-83  278.2   2.1   1   3     0.024       8.5    2.9   0.1    74   113     1    46     1    64 0.80 -
scaffold36:139662-141181  -            446 30489at147550        -            455   2.6e-83  278.2   2.1   2   3   1.1e-54   3.7e-52  175.5   0.1   137   298    91   262    78   283 0.90 -
scaffold36:139662-141181  -            446 30489at147550        -            455   2.6e-83  278.2   2.1   3   3   3.2e-31   1.1e-28   98.1   0.0   299   453   290   438   272   440 0.93 -
scaffold141:134903-136191 -            401 30489at147550        -            455   4.7e-33  112.5   0.1   1   1   1.6e-35   5.8e-33  112.2   0.1   144   441    83   384    37   391 0.84 -
scaffold457:84292-85464   -            391 30489at147550        -            455   3.4e-26   89.9   0.1   1   1   1.2e-28   4.1e-26   89.7   0.1    98   440    41   389    19   391 0.76 -
scaffold535:114560-115711 -            384 30489at147550        -            455   8.4e-21   72.1   0.0   1   2   3.7e-20   1.3e-17   61.6   0.0   180   363    88   281    81   301 0.85 -
scaffold535:114560-115711 -            384 30489at147550        -            455   8.4e-21   72.1   0.0   2   2   0.00049      0.17    8.5   0.0   400   441   337   375   316   381 0.85 -
scaffold500:125472-126152 -            227 30489at147550        -            455     2e-20   70.9   0.0   1   1   6.8e-23   2.4e-20   70.6   0.0   170   362     9   213     2   220 0.87 -
scaffold168:114011-118105 -            531 30489at147550        -            455   3.7e-11   40.3   0.0   1   1   1.5e-13   5.1e-11   39.9   0.0   173   426   121   383    47   389 0.79 -
scaffold27:1586-3218      -            452 30489at147550        -            455   8.4e-06   22.7   0.1   1   1   4.1e-08   1.4e-05   21.9   0.1    12    60    15    66     4    83 0.83 -
scaffold473:170176-170889 -            131 30489at147550        -            455   5.9e-05   19.9   0.0   1   1     2e-07   6.9e-05   19.7   0.0     6    64     7    76     3    90 0.71 -
scaffold236:46125-47555   -            477 30489at147550        -            455   0.00041   17.1   0.0   1   1   1.9e-06   0.00067   16.4   0.0    16    69    41   100    35   110 0.75 -
scaffold308:53355-55054   -            542 30489at147550        -            455   0.00073   16.3   0.0   1   1   3.7e-06    0.0013   15.5   0.0    13    58    12    60     3    72 0.87 -
scaffold28:96014-98032    -            629 30489at147550        -            455    0.0036   14.0   0.0   1   1   1.8e-05    0.0063   13.2   0.0     9    58   555   612   549   623 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/30489at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/30489at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/30489at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:43 2023
# [ok]
