#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold763:1310-3945    -            745 12579at147550        -            582         0 1303.0   4.8   1   2   6.3e-06    0.0036   13.5   1.0    10    27   100   117    87   124 0.85 -
scaffold763:1310-3945    -            745 12579at147550        -            582         0 1303.0   4.8   2   2         0         0 1291.1   0.1    26   582   168   731   148   731 0.97 -
scaffold267:84437-86630  -            657 12579at147550        -            582     6e-62  207.6   0.0   1   2   1.1e-60   6.6e-58  194.2   0.0    33   465    53   505    25   513 0.84 -
scaffold267:84437-86630  -            657 12579at147550        -            582     6e-62  207.6   0.0   2   2   5.4e-05     0.031   10.4   0.0   486   577   549   639   536   644 0.80 -
scaffold407:31226-32904  -            413 12579at147550        -            582   2.8e-36  122.8   0.0   1   1   1.4e-38   7.8e-36  121.4   0.0    33   426    38   413    10   413 0.81 -
scaffold96:309384-311447 -            663 12579at147550        -            582     5e-07   26.2   0.2   1   2     0.097        56   -0.3   0.0    35    50    35    50    24    67 0.82 -
scaffold96:309384-311447 -            663 12579at147550        -            582     5e-07   26.2   0.2   2   2   5.1e-09   2.9e-06   23.7   0.1   176   435   171   414   164   432 0.80 -
scaffold56:79868-81970   -            649 12579at147550        -            582   5.4e-06   22.8   0.1   1   2      0.24   1.4e+02   -1.6   0.0    37    49     6    18     4    29 0.88 -
scaffold56:79868-81970   -            649 12579at147550        -            582   5.4e-06   22.8   0.1   2   2   3.3e-08   1.9e-05   21.1   0.0   176   291   141   246   122   266 0.77 -
scaffold357:30529-32935  -            666 12579at147550        -            582   1.1e-05   21.8   1.3   1   2     0.063        36    0.3   0.0    35    50    43    58    28    70 0.77 -
scaffold357:30529-32935  -            666 12579at147550        -            582   1.1e-05   21.8   1.3   2   2   6.9e-08     4e-05   20.0   0.3   175   422   180   407   158   432 0.65 -
scaffold250:37682-39952  -            614 12579at147550        -            582     5e-05   19.6   0.5   1   2      0.15        86   -1.0   0.1    37    57    10    30     5    57 0.77 -
scaffold250:37682-39952  -            614 12579at147550        -            582     5e-05   19.6   0.5   2   2   2.7e-07   0.00016   18.0   0.1   174   269   144   230   105   271 0.77 -
scaffold78:229505-230901 -            445 12579at147550        -            582    0.0043   13.3   0.0   1   1   1.2e-05    0.0069   12.6   0.0   383   447   358   426   345   430 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12579at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/12579at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/12579at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:40 2023
# [ok]
