#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold402:11963-14806   -            798 51640at147550        -            393  6.7e-178  589.5   6.0   1   3  2.5e-168  2.8e-165  547.9   1.6     1   335    28   390    28   411 0.93 -
scaffold402:11963-14806   -            798 51640at147550        -            393  6.7e-178  589.5   6.0   2   3    0.0044       5.1    3.8   0.0   337   356   435   454   410   471 0.86 -
scaffold402:11963-14806   -            798 51640at147550        -            393  6.7e-178  589.5   6.0   3   3   1.4e-13   1.6e-10   38.4   0.1   352   391   473   512   466   516 0.92 -
scaffold243:52151-55100   -            953 51640at147550        -            393   2.6e-13   47.6   0.1   1   2   1.4e-11   1.6e-08   31.8   0.1     3   167   104   270   102   276 0.79 -
scaffold243:52151-55100   -            953 51640at147550        -            393   2.6e-13   47.6   0.1   2   2   4.8e-06    0.0055   13.6   0.0   250   302   664   716   656   747 0.83 -
scaffold495:128099-131488 -           1108 51640at147550        -            393     6e-08   29.9   0.0   1   1     1e-10   1.2e-07   29.0   0.0   219   306   694   784   687   798 0.86 -
scaffold738:2478-5597     -            983 51640at147550        -            393    0.0034   14.3   0.1   1   2     0.017        19    1.9   0.0     2    37    72   107    71   151 0.81 -
scaffold738:2478-5597     -            983 51640at147550        -            393    0.0034   14.3   0.1   2   2   6.4e-05     0.074    9.9   0.0   244   281   593   631   588   640 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51640at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/51640at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/51640at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:51 2023
# [ok]
