#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold250:387958-388930 -            293 78728at147550        -            231   8.7e-69  229.4  22.3   1   1   1.2e-71   1.1e-68  229.1  22.3    13   216    70   293    59   293 0.90 -
scaffold2:84598-85482     -            295 78728at147550        -            231   2.2e-32  110.3  16.5   1   2   1.4e-10   1.3e-07   29.3  10.0    19   126    40   170    24   183 0.71 -
scaffold2:84598-85482     -            295 78728at147550        -            231   2.2e-32  110.3  16.5   2   2   1.2e-26   1.1e-23   81.8   0.4   130   224   191   287   185   291 0.94 -
scaffold255:142491-143585 -            343 78728at147550        -            231     2e-13   48.2  12.9   1   1   1.2e-15   1.1e-12   45.9  12.9    69   228   152   329    70   330 0.65 -
scaffold46:378334-379238  -            274 78728at147550        -            231   1.3e-06   25.9  23.3   1   2     0.042        39    1.5   0.1    22    65     6    49     2    53 0.77 -
scaffold46:378334-379238  -            274 78728at147550        -            231   1.3e-06   25.9  23.3   2   2   1.6e-09   1.5e-06   25.8  19.1    28   227    54   269    42   273 0.70 -
scaffold249:147168-151513 -            594 78728at147550        -            231   4.8e-05   20.8   0.2   1   2       1.8   1.6e+03   -3.8   0.5    88   110    10    32     3    37 0.58 -
scaffold249:147168-151513 -            594 78728at147550        -            231   4.8e-05   20.8   0.2   2   2   5.2e-08   4.8e-05   20.8   0.2   124   196   206   275   197   299 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/78728at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/78728at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/78728at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:59 2023
# [ok]
