#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold217:245297-246530 -            376 74128at147550        -            262  4.7e-134  443.7  10.8   1   2   2.7e-92   3.8e-90  299.8   1.4     1   189     1   205     1   217 0.81 -
scaffold217:245297-246530 -            376 74128at147550        -            262  4.7e-134  443.7  10.8   2   2   1.4e-45   1.9e-43  146.7   2.5   156   247   234   333   231   367 0.82 -
scaffold151:26897-27715   -            273 74128at147550        -            262   3.1e-47  159.2   1.2   1   2   1.3e-09   1.8e-07   28.8   0.0    22    72     6    56     2    64 0.92 -
scaffold151:26897-27715   -            273 74128at147550        -            262   3.1e-47  159.2   1.2   2   2   2.7e-39   3.7e-37  126.1   0.8    75   231   104   248   101   262 0.92 -
scaffold10:46518-46913    -            132 74128at147550        -            262   8.2e-40  134.8   0.1   1   1   6.7e-42   9.3e-40  134.6   0.1    27   155     2   126     1   131 0.95 -
scaffold352:92078-92972   -            197 74128at147550        -            262   1.2e-37  127.7   0.1   1   2   3.4e-37   4.7e-35  119.2   0.1    21   150     4   129     2   137 0.95 -
scaffold352:92078-92972   -            197 74128at147550        -            262   1.2e-37  127.7   0.1   2   2    0.0042      0.59    7.5   0.0   178   232   133   184   127   196 0.73 -
scaffold216:7347-8063     -            239 74128at147550        -            262   3.4e-32  109.8   0.1   1   1   3.3e-34   4.6e-32  109.4   0.1    26   210    13   197     8   202 0.90 -
scaffold71:419945-420688  -            248 74128at147550        -            262   4.1e-29   99.8   0.5   1   2   3.4e-27   4.8e-25   86.4   0.0    27   119     2    90     1   101 0.94 -
scaffold71:419945-420688  -            248 74128at147550        -            262   4.1e-29   99.8   0.5   2   2   0.00029      0.04   11.3   0.1   167   238   174   245   168   247 0.88 -
scaffold787:17-972        -            286 74128at147550        -            262   3.1e-28   96.9   0.3   1   2     1e-25   1.4e-23   81.6   0.0    26   152     5   128     2   143 0.89 -
scaffold787:17-972        -            286 74128at147550        -            262   3.1e-28   96.9   0.3   2   2   6.3e-05    0.0088   13.4   0.0   172   211   224   263   209   268 0.84 -
scaffold377:110347-111105 -            197 74128at147550        -            262   1.8e-23   81.3   0.1   1   1   2.3e-24   3.1e-22   77.2   0.1    28   152     1   125     1   196 0.84 -
scaffold107:34018-34512   -            142 74128at147550        -            262   2.1e-21   74.5   0.1   1   1   2.3e-21   3.3e-19   67.3   0.1    76   156     8    88     5   126 0.89 -
scaffold205:159709-160319 -            181 74128at147550        -            262   1.7e-20   71.5   0.2   1   1   2.9e-21     4e-19   67.0   0.2    55   208    10   143     1   168 0.86 -
scaffold372:64226-64549   -            108 74128at147550        -            262   1.2e-19   68.7   1.5   1   2   3.9e-19   5.4e-17   60.0   0.1    86   145     1    60     1    63 0.98 -
scaffold372:64226-64549   -            108 74128at147550        -            262   1.2e-19   68.7   1.5   2   2    0.0018      0.25    8.7   0.2   169   207    64   102    60   108 0.88 -
scaffold712:28876-29637   -            210 74128at147550        -            262   1.2e-11   42.5   0.1   1   2   1.3e-12   1.9e-10   38.6   0.1    27   149     7   125     2   135 0.81 -
scaffold712:28876-29637   -            210 74128at147550        -            262   1.2e-11   42.5   0.1   2   2      0.27        37    1.6   0.0   169   210   126   166   122   173 0.88 -
