#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   1   9   1.1e-23   1.2e-20   71.0   0.1    15    75    36    96    21   101 0.91 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   2   9   1.1e-16   1.3e-13   47.8   1.0    87   140   178   233   107   237 0.82 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   3   9  6.3e-106  7.3e-103  343.3   0.1   118   327   258   475   241   486 0.90 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   4   9   2.7e-44   3.1e-41  139.2   7.9   330   500   542   785   526   802 0.79 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   5   9   1.8e-12   2.1e-09   33.8   0.4   493   590   819   951   814  1006 0.74 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   6   9   5.4e-13   6.2e-10   35.6   0.2   588   649  1021  1088   995  1098 0.83 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   7   9   4.2e-24   4.9e-21   72.4   0.0   635   695  1101  1165  1092  1173 0.86 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   8   9       0.1   1.2e+02   -1.7   0.2   694   757  1263  1326  1261  1337 0.71 -
scaffold236:117685-123040 -           1746 2380at147550         -           1021         0 1228.3  48.7   9   9  1.1e-154  1.2e-151  504.7   0.3   754  1021  1466  1746  1450  1746 0.91 -
scaffold32:185130-189016  -           1221 2380at147550         -           1021     9e-26   88.0   4.3   1   3      0.36   4.2e+02   -3.5   0.5   547   595     2    49     1    55 0.79 -
scaffold32:185130-189016  -           1221 2380at147550         -           1021     9e-26   88.0   4.3   2   3   0.00077      0.89    5.3   0.1   181   216   805   840   794   843 0.87 -
scaffold32:185130-189016  -           1221 2380at147550         -           1021     9e-26   88.0   4.3   3   3   1.2e-27   1.4e-24   84.1   0.0   755   995   936  1165   915  1182 0.83 -
scaffold226:93561-97140   -           1171 2380at147550         -           1021   1.3e-19   67.7   9.6   1   3      0.13   1.5e+02   -2.1   0.4   522   543    40    61    34    76 0.72 -
scaffold226:93561-97140   -           1171 2380at147550         -           1021   1.3e-19   67.7   9.6   2   3   1.3e-07   0.00015   17.8   0.2   166   248   719   802   703   814 0.89 -
scaffold226:93561-97140   -           1171 2380at147550         -           1021   1.3e-19   67.7   9.6   3   3   6.1e-19     7e-16   55.3   0.3   847   982   955  1096   946  1100 0.82 -
scaffold66:118235-121016  -            727 2380at147550         -           1021   3.5e-10   36.4   0.1   1   3      0.58   6.6e+02   -4.2   0.0   557   588   118   149   102   157 0.70 -
scaffold66:118235-121016  -            727 2380at147550         -           1021   3.5e-10   36.4   0.1   2   3      0.02        23    0.6   0.1   143   220   210   285   195   302 0.74 -
scaffold66:118235-121016  -            727 2380at147550         -           1021   3.5e-10   36.4   0.1   3   3     3e-13   3.5e-10   36.4   0.1   830   949   508   627   468   658 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2380at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/2380at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/2380at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
