#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold94:208851-211790  -            980 10441at147550        -            564  9.1e-267  884.3   2.3   1   4   3.4e-42   2.1e-40  137.1   0.1     3    86     1    84     1   104 0.94 -
scaffold94:208851-211790  -            980 10441at147550        -            564  9.1e-267  884.3   2.3   2   4  2.1e-199  1.3e-197  656.0   0.0   100   476   204   611   194   615 0.92 -
scaffold94:208851-211790  -            980 10441at147550        -            564  9.1e-267  884.3   2.3   3   4   0.00045     0.027   11.2   0.0   493   518   798   823   758   842 0.73 -
scaffold94:208851-211790  -            980 10441at147550        -            564  9.1e-267  884.3   2.3   4   4   6.4e-24   3.9e-22   76.7   0.0   515   564   931   980   919   980 0.92 -
scaffold509:105503-107947 -            796 10441at147550        -            564   2.2e-58  196.4   5.7   1   5   1.8e-07   1.1e-05   22.4   0.0    25    76   354   405   346   417 0.92 -
scaffold509:105503-107947 -            796 10441at147550        -            564   2.2e-58  196.4   5.7   2   5     1e-14   6.3e-13   46.3   0.0   114   183   430   492   425   504 0.92 -
scaffold509:105503-107947 -            796 10441at147550        -            564   2.2e-58  196.4   5.7   3   5   1.6e-15     1e-13   49.0   0.2   189   265   543   615   531   622 0.90 -
scaffold509:105503-107947 -            796 10441at147550        -            564   2.2e-58  196.4   5.7   4   5   2.7e-20   1.7e-18   64.7   0.1   291   381   620   715   616   719 0.90 -
scaffold509:105503-107947 -            796 10441at147550        -            564   2.2e-58  196.4   5.7   5   5   5.1e-11   3.1e-09   34.1   0.3   162   261   680   776   678   781 0.92 -
scaffold91:236420-239677  -           1003 10441at147550        -            564   7.5e-51  171.6   6.2   1   6   2.1e-11   1.3e-09   35.4   0.0     4    87   395   479   392   493 0.89 -
scaffold91:236420-239677  -           1003 10441at147550        -            564   7.5e-51  171.6   6.2   2   6   1.5e-06   9.1e-05   19.4   0.1   332   376   621   666   609   666 0.87 -
scaffold91:236420-239677  -           1003 10441at147550        -            564   7.5e-51  171.6   6.2   3   6   8.7e-13   5.3e-11   40.0   0.0   147   223   662   751   657   762 0.80 -
