#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold151:179835-183635 -           1198 23255at147550        -            861         0 1026.8  46.2   1   4  8.7e-293  4.5e-291  966.2  11.9    30   739    15   789     2   830 0.77 -
scaffold151:179835-183635 -           1198 23255at147550        -            861         0 1026.8  46.2   2   4      0.11       5.6    3.1   0.4   607   692   770   859   755   903 0.68 -
scaffold151:179835-183635 -           1198 23255at147550        -            861         0 1026.8  46.2   3   4   9.9e-18   5.2e-16   56.1  13.8   636   821   937  1120   888  1132 0.54 -
scaffold151:179835-183635 -           1198 23255at147550        -            861         0 1026.8  46.2   4   4   5.5e-05    0.0028   14.0   3.5   813   859  1138  1198  1114  1198 0.60 -
scaffold121:97085-99214   -            638 23255at147550        -            861   5.1e-56  188.5  13.3   1   5   5.7e-07     3e-05   20.5   0.1    41   105    23    85     2    96 0.76 -
scaffold121:97085-99214   -            638 23255at147550        -            861   5.1e-56  188.5  13.3   2   5   1.1e-13   5.6e-12   42.8   0.5   120   161   139   180   128   185 0.93 -
scaffold121:97085-99214   -            638 23255at147550        -            861   5.1e-56  188.5  13.3   3   5   1.7e-21   9.1e-20   68.6   0.0   312   365   194   248   190   252 0.91 -
scaffold121:97085-99214   -            638 23255at147550        -            861   5.1e-56  188.5  13.3   4   5   8.7e-14   4.5e-12   43.1   0.0   389   458   253   320   248   322 0.84 -
scaffold121:97085-99214   -            638 23255at147550        -            861   5.1e-56  188.5  13.3   5   5   4.6e-07   2.4e-05   20.8   0.2   483   527   312   355   300   367 0.88 -
scaffold311:79317-81767   -            737 23255at147550        -            861     7e-38  128.5   6.2   1   4   1.2e-16   6.2e-15   52.6   0.2    45   156    59   161    21   167 0.86 -
scaffold311:79317-81767   -            737 23255at147550        -            861     7e-38  128.5   6.2   2   4   1.3e-12   6.6e-11   39.3   0.0   313   360   178   225   174   229 0.96 -
scaffold311:79317-81767   -            737 23255at147550        -            861     7e-38  128.5   6.2   3   4   1.5e-08     8e-07   25.7   0.0   390   457   235   298   226   301 0.87 -
scaffold311:79317-81767   -            737 23255at147550        -            861     7e-38  128.5   6.2   4   4    0.0003     0.016   11.6   0.4   498   530   306   338   299   549 0.86 -
scaffold337:49925-50889   -            302 23255at147550        -            861   1.5e-27   94.3   4.9   1   4   1.9e-08   9.7e-07   25.5   0.0    64   161    34   123    26   132 0.89 -
scaffold337:49925-50889   -            302 23255at147550        -            861   1.5e-27   94.3   4.9   2   4   2.8e-12   1.5e-10   38.1   0.2   313   359   136   183   132   188 0.91 -
scaffold337:49925-50889   -            302 23255at147550        -            861   1.5e-27   94.3   4.9   3   4   1.6e-06   8.4e-05   19.1   0.1   393   433   197   235   189   245 0.80 -
scaffold337:49925-50889   -            302 23255at147550        -            861   1.5e-27   94.3   4.9   4   4   0.00025     0.013   11.8   0.1   488   524   266   302   235   302 0.73 -
scaffold205:104126-107053 -            929 23255at147550        -            861     5e-26   89.3  19.5   1   3   1.5e-10   7.7e-09   32.4   0.1    66   160    78   166    27   169 0.83 -
scaffold205:104126-107053 -            929 23255at147550        -            861     5e-26   89.3  19.5   2   3   3.9e-17     2e-15   54.2   0.0   314   437   181   314   176   319 0.77 -
scaffold205:104126-107053 -            929 23255at147550        -            861     5e-26   89.3  19.5   3   3   0.00071     0.037   10.3   6.6   491   756   342   619   335   634 0.63 -
scaffold577:71257-72367   -            331 23255at147550        -            861   1.6e-21   74.4   0.1   1   3   7.8e-09   4.1e-07   26.7   0.0    66   154    19    98     9   102 0.86 -
scaffold577:71257-72367   -            331 23255at147550        -            861   1.6e-21   74.4   0.1   2   3   1.3e-11     7e-10   35.9   0.0   323   361   126   164   119   177 0.89 -
scaffold577:71257-72367   -            331 23255at147550        -            861   1.6e-21   74.4   0.1   3   3    0.0027      0.14    8.4   0.1   483   523   256   296   167   300 0.79 -
scaffold291:11561-16022   -           1341 23255at147550        -            861     1e-20   71.7   9.0   1   5   0.00019    0.0097   12.2   0.0    73   160     6    83     2    89 0.89 -
scaffold291:11561-16022   -           1341 23255at147550        -            861     1e-20   71.7   9.0   2   5   4.5e-15   2.3e-13   47.4   0.0   323   360   107   144   101   148 0.93 -
scaffold291:11561-16022   -           1341 23255at147550        -            861     1e-20   71.7   9.0   3   5     0.039         2    4.6   0.0   390   437   155   197   150   202 0.83 -
scaffold291:11561-16022   -           1341 23255at147550        -            861     1e-20   71.7   9.0   4   5     0.022       1.1    5.4   0.0   497   525   224   252   206   259 0.83 -
scaffold291:11561-16022   -           1341 23255at147550        -            861     1e-20   71.7   9.0   5   5         1        54   -0.2   3.5   608   746   340   484   318   517 0.66 -
scaffold55:93772-94632    -            287 23255at147550        -            861   4.3e-20   69.6   1.7   1   3   7.8e-09     4e-07   26.7   0.2    73   156     1    74     1    77 0.91 -
scaffold55:93772-94632    -            287 23255at147550        -            861   4.3e-20   69.6   1.7   2   3   2.8e-13   1.5e-11   41.4   0.1   308   362    85   141    83   149 0.86 -
scaffold55:93772-94632    -            287 23255at147550        -            861   4.3e-20   69.6   1.7   3   3       4.6   2.4e+02   -2.3   0.0   494   524   250   280   242   283 0.80 -
scaffold410:153706-155017 -            396 23255at147550        -            861   4.8e-20   69.5   0.2   1   4   9.6e-13     5e-11   39.7   0.0    66   161    51   142    43   146 0.86 -
scaffold410:153706-155017 -            396 23255at147550        -            861   4.8e-20   69.5   0.2   2   4     1e-06   5.4e-05   19.7   0.0   317   359   161   204   156   207 0.84 -
scaffold410:153706-155017 -            396 23255at147550        -            861   4.8e-20   69.5   0.2   3   4      0.24        12    2.0   0.0   419   437   243   261   220   276 0.90 -
scaffold410:153706-155017 -            396 23255at147550        -            861   4.8e-20   69.5   0.2   4   4      0.14       7.2    2.7   0.0   493   519   287   313   282   324 0.88 -
scaffold723:1598-4489     -            918 23255at147550        -            861   4.8e-20   69.5  15.7   1   4     2e-08   1.1e-06   25.3   0.0    72   161    37   131    30   133 0.82 -
scaffold723:1598-4489     -            918 23255at147550        -            861   4.8e-20   69.5  15.7   2   4   4.2e-09   2.2e-07   27.6   0.0   313   361   144   192   141   199 0.93 -
scaffold723:1598-4489     -            918 23255at147550        -            861   4.8e-20   69.5  15.7   3   4   4.4e-05    0.0023   14.3   0.2   394   439   205   246   197   266 0.80 -
scaffold723:1598-4489     -            918 23255at147550        -            861   4.8e-20   69.5  15.7   4   4   0.00039      0.02   11.2   0.0   496   527   270   301   261   305 0.89 -
scaffold14:182929-186459  -           1084 23255at147550        -            861   9.3e-20   68.5  27.1   1   4   2.8e-11   1.4e-09   34.8   0.7    69   158     9   112     1   125 0.76 -
scaffold14:182929-186459  -           1084 23255at147550        -            861   9.3e-20   68.5  27.1   2   4   2.4e-10   1.2e-08   31.7   0.0   313   359   128   174   112   178 0.86 -
scaffold14:182929-186459  -           1084 23255at147550        -            861   9.3e-20   68.5  27.1   3   4   7.5e-05    0.0039   13.5   0.0   387   437   182   228   175   237 0.85 -
scaffold14:182929-186459  -           1084 23255at147550        -            861   9.3e-20   68.5  27.1   4   4       1.4        75   -0.6   8.3   491   691   249   437   245   523 0.44 -
scaffold213:2678-3649     -            262 23255at147550        -            861   4.5e-19   66.3   2.0   1   4   6.5e-09   3.4e-07   27.0   0.0    64   162     4    93     1   107 0.90 -
scaffold213:2678-3649     -            262 23255at147550        -            861   4.5e-19   66.3   2.0   2   4   3.2e-10   1.6e-08   31.3   0.1   322   359   112   149   102   151 0.92 -
scaffold213:2678-3649     -            262 23255at147550        -            861   4.5e-19   66.3   2.0   3   4     0.052       2.7    4.1   0.1   393   438   161   204   156   226 0.78 -
scaffold213:2678-3649     -            262 23255at147550        -            861   4.5e-19   66.3   2.0   4   4      0.57        30    0.7   0.0   493   523   227   262   219   262 0.83 -
scaffold121:177340-180080 -            891 23255at147550        -            861   5.7e-18   62.6   0.0   1   2   1.8e-07   9.4e-06   22.2   0.0    73   160   623   709   615   712 0.86 -
scaffold121:177340-180080 -            891 23255at147550        -            861   5.7e-18   62.6   0.0   2   2   4.5e-12   2.3e-10   37.4   0.1   316   360   726   770   723   772 0.95 -
scaffold227:69528-70487   -            299 23255at147550        -            861   6.3e-18   62.5   0.5   1   3   1.6e-06   8.5e-05   19.0   0.3   119   158    37    75    15    77 0.88 -
scaffold227:69528-70487   -            299 23255at147550        -            861   6.3e-18   62.5   0.5   2   3   5.9e-10   3.1e-08   30.4   0.0   324   368   122   167   112   174 0.89 -
scaffold227:69528-70487   -            299 23255at147550        -            861   6.3e-18   62.5   0.5   3   3   0.00097      0.05    9.9   0.0   483   523   254   294   187   299 0.74 -
scaffold151:81253-83485   -            725 23255at147550        -            861   7.5e-18   62.2   0.0   1   2   5.4e-18   2.8e-16   57.0   0.0   325   450   272   387   255   395 0.82 -
scaffold151:81253-83485   -            725 23255at147550        -            861   7.5e-18   62.2   0.0   2   2      0.14       7.4    2.7   0.0   498   523   402   427   399   431 0.93 -
scaffold73:38112-39384    -            401 23255at147550        -            861   1.1e-17   61.7  24.2   1   4   3.9e-08     2e-06   24.4   0.6    65   161   131   219    87   227 0.81 -
scaffold73:38112-39384    -            401 23255at147550        -            861   1.1e-17   61.7  24.2   2   4   1.6e-10   8.5e-09   32.3   0.5   326   361   245   280   239   289 0.93 -
scaffold73:38112-39384    -            401 23255at147550        -            861   1.1e-17   61.7  24.2   3   4     1e-05   0.00055   16.4   0.0   393   458   291   355   284   382 0.87 -
scaffold73:38112-39384    -            401 23255at147550        -            861   1.1e-17   61.7  24.2   4   4      0.78        41    0.2   0.1   498   527   362   389   355   393 0.80 -
scaffold12:96866-97828    -            277 23255at147550        -            861   1.4e-16   58.1   1.3   1   3     0.066       3.4    3.8   0.1   117   161    48    92     1   104 0.77 -
scaffold12:96866-97828    -            277 23255at147550        -            861   1.4e-16   58.1   1.3   2   3   1.6e-12   8.2e-11   38.9   0.1   316   359   107   150    98   152 0.89 -
scaffold12:96866-97828    -            277 23255at147550        -            861   1.4e-16   58.1   1.3   3   3     9e-05    0.0047   13.3   0.0   390   452   162   219   155   226 0.85 -
scaffold178:68493-69599   -            369 23255at147550        -            861   2.4e-16   57.2   0.7   1   3      0.16       8.3    2.5   0.0    66   100    24    58    18   118 0.84 -
scaffold178:68493-69599   -            369 23255at147550        -            861   2.4e-16   57.2   0.7   2   3   4.4e-08   2.3e-06   24.2   0.0   315   360   128   173   122   182 0.88 -
scaffold178:68493-69599   -            369 23255at147550        -            861   2.4e-16   57.2   0.7   3   3   4.5e-09   2.3e-07   27.5   0.1   394   461   188   251   177   270 0.88 -
scaffold261:104721-106032 -            412 23255at147550        -            861   3.4e-16   56.8   1.8   1   3    0.0029      0.15    8.3   0.2    66   161    19   105    16   116 0.77 -
scaffold261:104721-106032 -            412 23255at147550        -            861   3.4e-16   56.8   1.8   2   3   5.7e-12     3e-10   37.1   0.3   316   452   121   237   113   250 0.82 -
scaffold261:104721-106032 -            412 23255at147550        -            861   3.4e-16   56.8   1.8   3   3       0.1       5.3    3.2   0.0   493   526   250   283   236   293 0.89 -
scaffold473:94265-95111   -            265 23255at147550        -            861   6.7e-16   55.8   0.4   1   3      0.24        12    1.9   0.1   112   139    54    81    18   105 0.61 -
scaffold473:94265-95111   -            265 23255at147550        -            861   6.7e-16   55.8   0.4   2   3   7.6e-13   3.9e-11   40.0   0.0   313   359   113   159   102   162 0.91 -
scaffold473:94265-95111   -            265 23255at147550        -            861   6.7e-16   55.8   0.4   3   3   0.00056     0.029   10.7   0.0   392   452   173   228   164   243 0.82 -
scaffold269:31718-34031   -            682 23255at147550        -            861   8.7e-16   55.4  11.1   1   3   1.8e-05   0.00095   15.6   0.1    66    98     9    41     4    47 0.92 -
scaffold269:31718-34031   -            682 23255at147550        -            861   8.7e-16   55.4  11.1   2   3   6.9e-14   3.6e-12   43.4   0.0   314   360   105   151    99   154 0.90 -
scaffold269:31718-34031   -            682 23255at147550        -            861   8.7e-16   55.4  11.1   3   3       1.5        77   -0.7   0.0   393   426   165   193   161   197 0.86 -
scaffold13:8440-14589     -           2050 23255at147550        -            861   9.3e-16   55.3  23.1   1   5    0.0011     0.057    9.7   0.0    63   100   782   819   780   844 0.90 -
scaffold13:8440-14589     -           2050 23255at147550        -            861   9.3e-16   55.3  23.1   2   5   2.2e-13   1.1e-11   41.8   0.1   315   364   887   936   883   948 0.88 -
scaffold13:8440-14589     -           2050 23255at147550        -            861   9.3e-16   55.3  23.1   3   5     8e-05    0.0042   13.4   0.1   387   459  1109  1176  1101  1193 0.77 -
scaffold13:8440-14589     -           2050 23255at147550        -            861   9.3e-16   55.3  23.1   4   5      0.46        24    1.0   0.0   491   538  1179  1227  1174  1234 0.86 -
scaffold13:8440-14589     -           2050 23255at147550        -            861   9.3e-16   55.3  23.1   5   5      0.25        13    1.9   1.7   232   315  1397  1478  1388  1489 0.75 -
scaffold186:31-1265       -            380 23255at147550        -            861   2.4e-15   54.0   0.8   1   2   4.2e-08   2.2e-06   24.3   0.2    62   158    16   108    12   110 0.87 -
scaffold186:31-1265       -            380 23255at147550        -            861   2.4e-15   54.0   0.8   2   2   4.5e-09   2.3e-07   27.5   0.0   324   365   135   177   123   181 0.90 -
