#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold479:109210-110234 -            322 72343at147550        -            278  7.2e-135  446.5   0.5   1   1  4.3e-137    9e-135  446.2   0.5     1   277    14   322    14   322 0.92 -
scaffold113:8034-8642     -            203 72343at147550        -            278   1.4e-14   51.9   0.0   1   1   7.3e-17   1.5e-14   51.8   0.0    39   209     2   177     1   203 0.80 -
scaffold388:5869-6396     -            176 72343at147550        -            278   3.1e-14   50.8   0.2   1   1   1.7e-16   3.5e-14   50.6   0.2    38   191     4   151     1   165 0.90 -
scaffold14:98287-99127    -            237 72343at147550        -            278   1.4e-10   38.8   0.1   1   1   8.9e-13   1.9e-10   38.4   0.1    37   201     6   171     2   176 0.85 -
scaffold27:418501-419271  -            257 72343at147550        -            278   1.7e-10   38.5   0.3   1   1   1.1e-12   2.2e-10   38.1   0.3    36   226     6   195     2   210 0.78 -
scaffold686:22378-23133   -            252 72343at147550        -            278   1.1e-09   35.8   0.0   1   1   7.7e-12   1.6e-09   35.3   0.0    37   197     3   161     1   167 0.81 -
scaffold165:19789-20622   -            278 72343at147550        -            278   3.1e-09   34.4   0.2   1   1   1.9e-11     4e-09   34.0   0.2    25   197    29   208    25   226 0.82 -
scaffold231:59546-60283   -            246 72343at147550        -            278   1.5e-08   32.2   0.1   1   1   8.6e-11   1.8e-08   31.9   0.1    34   195     3   168     1   180 0.80 -
scaffold225:93674-94402   -            243 72343at147550        -            278   2.9e-07   27.9   0.0   1   1   1.6e-09   3.4e-07   27.7   0.0    38   159     3   134     1   190 0.73 -
scaffold165:70721-71443   -            241 72343at147550        -            278   2.1e-06   25.1   0.0   1   1   1.3e-08   2.8e-06   24.7   0.0    34   161    28   159    22   176 0.84 -
scaffold316:33633-34100   -            156 72343at147550        -            278     1e-05   22.9   0.0   1   1   5.1e-08   1.1e-05   22.8   0.0    49   197     3   154     1   156 0.77 -
scaffold256:103469-104579 -            297 72343at147550        -            278   4.1e-05   20.8   0.2   1   2     7e-07   0.00015   19.1   0.0    33   199    32   210    28   230 0.77 -
scaffold256:103469-104579 -            297 72343at147550        -            278   4.1e-05   20.8   0.2   2   2      0.91   1.9e+02   -1.0   0.0    18    45   261   288   254   290 0.85 -
scaffold529:74614-75460   -            252 72343at147550        -            278   6.1e-05   20.3   0.2   1   1   3.5e-07   7.2e-05   20.1   0.2    28   199     2   183     1   228 0.72 -
scaffold831:12539-13354   -            272 72343at147550        -            278   8.3e-05   19.9   0.5   1   1   1.7e-06   0.00036   17.8   0.5    35   157    10   142     3   197 0.65 -
scaffold143:60773-62065   -            431 72343at147550        -            278   9.7e-05   19.6   0.1   1   1   9.1e-07   0.00019   18.7   0.1    11    67    35    87    25   122 0.82 -
scaffold383:28479-29033   -            185 72343at147550        -            278   0.00022   18.5   0.0   1   1   1.3e-06   0.00027   18.2   0.0   109   198     2    92     1   100 0.88 -
scaffold265:74878-78595   -            799 72343at147550        -            278   0.00049   17.3   0.0   1   1   4.5e-06   0.00094   16.4   0.0    80   199   569   692   524   705 0.76 -
scaffold500:5853-6740     -            296 72343at147550        -            278    0.0012   16.0   0.6   1   2   1.1e-05    0.0023   15.1   0.2    34   157     6   133     2   139 0.77 -
scaffold500:5853-6740     -            296 72343at147550        -            278    0.0012   16.0   0.6   2   2       2.3   4.7e+02   -2.3   0.0   145   162   187   204   167   244 0.68 -
scaffold385:44717-45550   -            252 72343at147550        -            278    0.0016   15.6   0.1   1   1   1.3e-05    0.0027   14.9   0.1    35   197     9   174     1   196 0.62 -
scaffold655:92021-92662   -            214 72343at147550        -            278    0.0037   14.4   0.0   1   1     2e-05    0.0041   14.3   0.0    36   100     4    72     1   171 0.81 -
scaffold84:66430-67074    -            215 72343at147550        -            278     0.008   13.3   0.0   1   2    0.0033       0.7    7.0   0.0    38    57     2    21     1    33 0.88 -
scaffold84:66430-67074    -            215 72343at147550        -            278     0.008   13.3   0.0   2   2     0.018       3.7    4.6   0.0   136   206   121   201    68   214 0.71 -
scaffold655:27736-28374   -            213 72343at147550        -            278     0.019   12.1   0.0   1   1   0.00023     0.049   10.8   0.0    24   156    43   181    31   185 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/72343at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/72343at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/72343at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:58 2023
# [ok]
