#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold222:42688-43650   -            290 76271at147550        -            245  7.5e-137  452.3   0.7   1   1  1.3e-139  8.8e-137  452.1   0.7     1   245     1   271     1   271 0.94 -
scaffold27:79932-80838    -            253 76271at147550        -            245   6.3e-25   85.7   0.2   1   1   6.8e-26   4.5e-23   79.7   0.2    12   188    25   196    20   234 0.83 -
scaffold361:93196-94051   -            244 76271at147550        -            245   1.1e-24   85.0   0.0   1   2   1.5e-25   9.6e-23   78.6   0.0    12   134     3   132     1   137 0.88 -
scaffold361:93196-94051   -            244 76271at147550        -            245   1.1e-24   85.0   0.0   2   2    0.0054       3.6    4.7   0.1   157   188   139   169   135   215 0.78 -
scaffold104:252441-253341 -            256 76271at147550        -            245   1.5e-24   84.6   0.1   1   1   1.5e-25   9.9e-23   78.6   0.1    15   188     7   172     3   205 0.83 -
scaffold7:151844-152947   -            267 76271at147550        -            245   3.1e-24   83.5   1.6   1   1   6.8e-25   4.4e-22   76.4   1.6     4   188    17   192    14   201 0.86 -
scaffold66:22960-23870    -            263 76271at147550        -            245   3.3e-24   83.4   1.5   1   1   1.3e-26   8.2e-24   82.1   1.5    22   193     1   195     1   219 0.78 -
scaffold188:40189-41108   -            262 76271at147550        -            245   1.7e-12   45.0   0.1   1   2   3.6e-13   2.3e-10   38.0   0.1    15   133     1   123     1   127 0.88 -
scaffold188:40189-41108   -            262 76271at147550        -            245   1.7e-12   45.0   0.1   2   2    0.0012      0.78    6.9   0.0   149   188   122   161   120   177 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/76271at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/76271at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/76271at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:02 2023
# [ok]
