#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold578:52259-59298   -           2277 349at147550          -           1905         0 3679.8  11.4   1   3         0         0 1717.4   0.0     1   833    25   917    25   943 0.95 -
scaffold578:52259-59298   -           2277 349at147550          -           1905         0 3679.8  11.4   2   3         0         0 1853.8   6.3   831  1818   952  2084   931  2094 0.93 -
scaffold578:52259-59298   -           2277 349at147550          -           1905         0 3679.8  11.4   3   3   2.6e-32   1.5e-29  100.0   0.6  1817  1884  2115  2185  2103  2196 0.89 -
scaffold22:57740-61934    -           1205 349at147550          -           1905   2.8e-64  215.1   2.0   1   2   1.1e-62   6.1e-60  200.7   0.8   104   521    71   459    28   484 0.85 -
scaffold22:57740-61934    -           1205 349at147550          -           1905   2.8e-64  215.1   2.0   2   2   0.00063      0.36    5.9   0.0   650   693  1086  1129  1048  1137 0.80 -
scaffold141:109055-111400 -            739 349at147550          -           1905   1.6e-61  205.9   0.5   1   3   6.9e-11   3.9e-08   28.9   0.0    88   182    75   168    63   178 0.87 -
scaffold141:109055-111400 -            739 349at147550          -           1905   1.6e-61  205.9   0.5   2   3   1.7e-52   9.9e-50  166.9   0.0   215   536   178   498   168   512 0.86 -
scaffold141:109055-111400 -            739 349at147550          -           1905   1.6e-61  205.9   0.5   3   3   0.00037      0.21    6.6   0.1   659   722   665   729   654   736 0.88 -
scaffold16:85615-87501    -            629 349at147550          -           1905   2.7e-60  201.9   0.0   1   3   6.5e-10   3.7e-07   25.7   0.0    89   179    33   118    23   126 0.89 -
scaffold16:85615-87501    -            629 349at147550          -           1905   2.7e-60  201.9   0.0   2   3   1.2e-49   7.1e-47  157.4   0.0   217   524   134   440   124   450 0.88 -
scaffold16:85615-87501    -            629 349at147550          -           1905   2.7e-60  201.9   0.0   3   3   1.1e-06   0.00061   15.1   0.0   654   707   561   614   556   629 0.90 -
scaffold168:101794-103053 -            396 349at147550          -           1905   1.4e-44  149.8   0.1   1   1   1.3e-44   7.6e-42  140.7   0.1    98   442    48   372    24   378 0.87 -
scaffold71:516789-523629  -           2242 349at147550          -           1905   7.5e-11   38.0   0.0   1   2   2.3e-09   1.3e-06   23.9   0.0   192   386   576   775   555   780 0.86 -
scaffold71:516789-523629  -           2242 349at147550          -           1905   7.5e-11   38.0   0.0   2   2     1e-05    0.0058   11.8   0.0   208   382  1130  1308  1122  1315 0.83 -
scaffold115:241402-245201 -           1160 349at147550          -           1905   1.8e-10   36.7   0.0   1   2   4.7e-11   2.7e-08   29.5   0.0   160   380   174   403   159   411 0.77 -
scaffold115:241402-245201 -           1160 349at147550          -           1905   1.8e-10   36.7   0.0   2   2    0.0013      0.73    4.8   0.0   209   275   764   835   753   842 0.75 -
scaffold303:40813-41979   -            389 349at147550          -           1905     0.016   10.3   0.0   1   1   3.7e-05     0.021    9.9   0.0   662   726     8    74     2    85 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/349at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/349at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/349at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:46 2023
# [ok]
