#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold216:63477-64099   -            170 95054at147550        -            151   3.1e-93  307.8   1.7   1   1     2e-95   4.2e-93  307.5   1.7     1   149     6   162     6   164 0.93 -
scaffold126:29033-31336   -            768 95054at147550        -            151   1.6e-20   71.9   0.0   1   4   6.7e-08   1.4e-05   23.4   0.0    27   131    36   135    27   139 0.87 -
scaffold126:29033-31336   -            768 95054at147550        -            151   1.6e-20   71.9   0.0   2   4   2.4e-05    0.0051   15.0   0.0    18   117   138   236   130   243 0.80 -
scaffold126:29033-31336   -            768 95054at147550        -            151   1.6e-20   71.9   0.0   3   4   1.6e-07   3.4e-05   22.1   0.0    20    93   338   411   322   416 0.86 -
scaffold126:29033-31336   -            768 95054at147550        -            151   1.6e-20   71.9   0.0   4   4     0.017       3.5    5.8   0.0    75   102   618   645   612   681 0.82 -
scaffold483:948-1925      -            308 95054at147550        -            151   7.4e-17   59.9   7.0   1   2   1.7e-08   3.5e-06   25.3   0.0    20   110    41   131    21   134 0.82 -
scaffold483:948-1925      -            308 95054at147550        -            151   7.4e-17   59.9   7.0   2   2   7.1e-12   1.5e-09   36.3   3.2     9   134   134   260   131   280 0.84 -
scaffold225:165531-167894 -            768 95054at147550        -            151   7.5e-17   59.9   0.6   1   4   2.1e-08   4.3e-06   25.0   0.0    31   100    56   125    48   146 0.78 -
scaffold225:165531-167894 -            768 95054at147550        -            151   7.5e-17   59.9   0.6   2   4   0.00022     0.047   11.9   0.0    32   104   145   216   131   223 0.87 -
scaffold225:165531-167894 -            768 95054at147550        -            151   7.5e-17   59.9   0.6   3   4   4.2e-06   0.00088   17.5   0.0    19    97   225   302   216   309 0.86 -
scaffold225:165531-167894 -            768 95054at147550        -            151   7.5e-17   59.9   0.6   4   4      0.59   1.2e+02    0.8   0.1    24    62   333   371   308   385 0.69 -
scaffold274:40962-43721   -            825 95054at147550        -            151     3e-12   45.0   0.0   1   3   0.00015     0.031   12.5   0.0    20    95   291   365   274   379 0.81 -
scaffold274:40962-43721   -            825 95054at147550        -            151     3e-12   45.0   0.0   2   3   3.5e-06   0.00074   17.8   0.0    27   103   593   674   569   681 0.76 -
scaffold274:40962-43721   -            825 95054at147550        -            151     3e-12   45.0   0.0   3   3   0.00089      0.18   10.0   0.1    16   107   687   775   674   812 0.80 -
scaffold539:44264-45418   -            385 95054at147550        -            151   1.1e-10   39.9   0.0   1   2   7.3e-11   1.5e-08   33.0   0.0    32   108     4    80     1    84 0.95 -
scaffold539:44264-45418   -            385 95054at147550        -            151   1.1e-10   39.9   0.0   2   2     0.021       4.4    5.5   0.0    24    86    84   146    78   168 0.79 -
scaffold258:61763-63575   -            465 95054at147550        -            151   1.3e-09   36.5   0.0   1   3    0.0059       1.2    7.3   0.0    30   102    77   147    71   154 0.82 -
scaffold258:61763-63575   -            465 95054at147550        -            151   1.3e-09   36.5   0.0   2   3    0.0011      0.22    9.7   0.0    25   108   160   243   152   250 0.89 -
scaffold258:61763-63575   -            465 95054at147550        -            151   1.3e-09   36.5   0.0   3   3   1.9e-05     0.004   15.4   0.0    33   103   294   358   284   366 0.81 -
scaffold807:6061-6680     -            173 95054at147550        -            151   6.9e-09   34.1   0.1   1   1   5.7e-11   1.2e-08   33.3   0.1    10    84    23    94    12   150 0.70 -
scaffold203:7539-8894     -            452 95054at147550        -            151   7.8e-09   33.9   0.0   1   2       4.4   9.1e+02   -2.0   0.0     6    50    42    86    37    98 0.65 -
scaffold203:7539-8894     -            452 95054at147550        -            151   7.8e-09   33.9   0.0   2   2   1.4e-10   2.9e-08   32.1   0.0    16    65   171   220   157   279 0.81 -
scaffold102:97750-98428   -            172 95054at147550        -            151   2.1e-08   32.5   0.0   1   1   1.3e-10   2.7e-08   32.2   0.0    35   122    48   138    20   145 0.81 -
scaffold37:143695-146928  -           1078 95054at147550        -            151   2.9e-08   32.1   1.0   1   3   0.00062      0.13   10.5   0.1    17    69   591   646   575   682 0.67 -
scaffold37:143695-146928  -           1078 95054at147550        -            151   2.9e-08   32.1   1.0   2   3    0.0019      0.39    8.9   0.0    32    88   685   740   669   760 0.83 -
scaffold37:143695-146928  -           1078 95054at147550        -            151   2.9e-08   32.1   1.0   3   3    0.0016      0.34    9.1   0.0    22   103   766   846   749   857 0.79 -
scaffold71:234746-236078  -            314 95054at147550        -            151   3.9e-08   31.6   0.0   1   2   5.5e-06    0.0012   17.1   0.0    26   126    27   128     4   155 0.72 -
scaffold71:234746-236078  -            314 95054at147550        -            151   3.9e-08   31.6   0.0   2   2   0.00016     0.034   12.4   0.0    17    55   190   228   174   244 0.84 -
scaffold221:83919-85683   -            421 95054at147550        -            151   3.2e-06   25.4   0.0   1   3   0.00085      0.18   10.0   0.0    31    94    31    94    18   103 0.79 -
scaffold221:83919-85683   -            421 95054at147550        -            151   3.2e-06   25.4   0.0   2   3       2.9     6e+02   -1.4   0.0    37   122   131   217   123   223 0.64 -
scaffold221:83919-85683   -            421 95054at147550        -            151   3.2e-06   25.4   0.0   3   3   0.00022     0.045   12.0   0.0    32    65   304   337   294   373 0.75 -
scaffold308:122766-126581 -            693 95054at147550        -            151     7e-06   24.3   0.0   1   2   1.7e-06   0.00035   18.8   0.0    35   107   339   411   323   420 0.91 -
scaffold308:122766-126581 -            693 95054at147550        -            151     7e-06   24.3   0.0   2   2      0.28        59    1.9   0.0    73   125   498   549   470   558 0.79 -
scaffold115:3723-4777     -            306 95054at147550        -            151   7.3e-06   24.3   0.0   1   1   4.6e-08   9.6e-06   23.9   0.0    33    83     7    57     2   107 0.90 -
scaffold699:28306-30095   -            433 95054at147550        -            151   2.8e-05   22.4   8.9   1   3     0.037       7.7    4.7   0.1    11    58    20    69    13   161 0.66 -
scaffold699:28306-30095   -            433 95054at147550        -            151   2.8e-05   22.4   8.9   2   3    0.0085       1.8    6.8   4.8    34   144   168   282   163   292 0.69 -
scaffold699:28306-30095   -            433 95054at147550        -            151   2.8e-05   22.4   8.9   3   3    0.0006      0.12   10.5   0.0    32    62   332   362   322   377 0.90 -
