#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold27:367381-368363  -            190 84656at147550        -            162   3.7e-94  311.1   0.1   1   1   1.1e-95   1.8e-93  308.9   0.1     1   162     5   190     5   190 0.93 -
scaffold265:1507-2643     -            198 84656at147550        -            162   1.6e-57  192.0   0.1   1   1   1.1e-58   1.7e-56  188.7   0.1     1   154     7   187     7   198 0.85 -
scaffold363:109234-110141 -            242 84656at147550        -            162   1.8e-41  139.8   0.0   1   1   2.1e-43   3.3e-41  139.0   0.0     1   146    24   192    24   202 0.86 -
scaffold489:16497-17218   -            164 84656at147550        -            162   1.5e-37  127.1   0.1   1   1   2.5e-37   3.9e-35  119.2   0.1    13   147     2   164     1   164 0.87 -
scaffold141:128145-129086 -            231 84656at147550        -            162   8.2e-36  121.4   2.9   1   2   1.1e-23   1.8e-21   74.8   0.0     1    67    14    84    14   102 0.91 -
scaffold141:128145-129086 -            231 84656at147550        -            162   8.2e-36  121.4   2.9   2   2   7.3e-13   1.2e-10   39.7   2.9    69   161   107   231    99   231 0.72 -
scaffold104:176009-176763 -            167 84656at147550        -            162   7.9e-35  118.2   0.3   1   1   2.7e-36   4.3e-34  115.8   0.3     2   143     2   166     1   167 0.86 -
scaffold352:92078-92972   -            197 84656at147550        -            162   7.8e-13   46.7   0.2   1   1   1.3e-14     2e-12   45.4   0.2     1    88    10   101    10   162 0.77 -
scaffold787:17-972        -            286 84656at147550        -            162   3.2e-12   44.8   0.1   1   2   1.1e-09   1.8e-07   29.3   0.0     1    79     6    91     6   145 0.83 -
scaffold787:17-972        -            286 84656at147550        -            162   3.2e-12   44.8   0.1   2   2   7.9e-05     0.013   13.6   0.0   111   150   224   263   215   274 0.86 -
