#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold787:17-972        -            286 70235at147550        -            225  1.1e-126  419.0   1.8   1   2   2.9e-97   4.2e-95  315.7   0.0     1   163     1   165     1   175 0.96 -
scaffold787:17-972        -            286 70235at147550        -            225  1.1e-126  419.0   1.8   2   2   3.8e-32   5.7e-30  102.7   0.4   148   211   215   278   207   283 0.92 -
scaffold10:46518-46913    -            132 70235at147550        -            225     1e-30  105.1   0.1   1   1   7.3e-33   1.1e-30  105.1   0.1     7   135     3   128     1   132 0.89 -
scaffold217:245297-246530 -            376 70235at147550        -            225   5.6e-30  102.7   0.3   1   2   6.9e-28     1e-25   88.8   0.0     5   122    31   152    28   210 0.85 -
scaffold217:245297-246530 -            376 70235at147550        -            225   5.6e-30  102.7   0.3   2   2    0.0002      0.03   12.0   0.0   162   196   255   289   236   294 0.85 -
scaffold216:7347-8063     -            239 70235at147550        -            225   2.3e-29  100.7   0.0   1   1   7.5e-31   1.1e-28   98.5   0.0     4   201    12   203     9   226 0.81 -
scaffold352:92078-92972   -            197 70235at147550        -            225   6.6e-29   99.2   0.4   1   1   8.6e-31   1.3e-28   98.3   0.4     6   130    10   134     7   193 0.84 -
scaffold377:110347-111105 -            197 70235at147550        -            225   1.5e-27   94.8   1.2   1   2   3.3e-28   4.9e-26   89.8   0.2     7   121     1   119     1   136 0.81 -
scaffold377:110347-111105 -            197 70235at147550        -            225   1.5e-27   94.8   1.2   2   2     0.031       4.5    4.9   0.1   156   199   127   169   118   174 0.78 -
scaffold205:159709-160319 -            181 70235at147550        -            225   2.9e-27   93.8   0.1   1   2     6e-28   8.8e-26   89.0   0.0    32   141    10   118     3   121 0.92 -
scaffold205:159709-160319 -            181 70235at147550        -            225   2.9e-27   93.8   0.1   2   2      0.16        23    2.6   0.0   175   195   125   145   122   151 0.90 -
scaffold151:26897-27715   -            273 70235at147550        -            225   4.9e-26   89.8   2.9   1   3   2.8e-05    0.0042   14.8   0.0     5    39    10    46     7    55 0.80 -
scaffold151:26897-27715   -            273 70235at147550        -            225   4.9e-26   89.8   2.9   2   3     4e-19   5.8e-17   60.1   0.0    53   124   107   178   103   188 0.93 -
scaffold151:26897-27715   -            273 70235at147550        -            225   4.9e-26   89.8   2.9   3   3   2.2e-05    0.0033   15.2   0.3   144   196   176   228   175   238 0.86 -
scaffold71:419945-420688  -            248 70235at147550        -            225   5.4e-21   73.3   0.2   1   2   1.4e-22   2.1e-20   71.4   0.0     6    94     2    90     1   103 0.90 -
scaffold71:419945-420688  -            248 70235at147550        -            225   5.4e-21   73.3   0.2   2   2       1.3   1.9e+02   -0.4   0.0   164   185   166   187   148   234 0.79 -
