#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold267:80340-82571   -            744 10629at147550        -            578  1.1e-282  936.4  28.7   1   4  3.5e-225  1.8e-223  740.9   0.5    15   395     4   398     1   407 0.92 -
scaffold267:80340-82571   -            744 10629at147550        -            578  1.1e-282  936.4  28.7   2   4   8.2e-15   4.1e-13   46.3   0.4   365   417   412   466   406   472 0.91 -
scaffold267:80340-82571   -            744 10629at147550        -            578  1.1e-282  936.4  28.7   3   4   5.6e-32   2.8e-30  103.0   0.6   396   478   471   567   467   575 0.88 -
scaffold267:80340-82571   -            744 10629at147550        -            578  1.1e-282  936.4  28.7   4   4   1.5e-18   7.4e-17   58.7   9.1   478   569   608   744   603   744 0.74 -
scaffold577:71257-72367   -            331 10629at147550        -            578   1.9e-39  133.3   0.1   1   2   1.8e-16   9.3e-15   51.8   0.1     4   147    18   151    15   155 0.84 -
scaffold577:71257-72367   -            331 10629at147550        -            578   1.9e-39  133.3   0.1   2   2   2.9e-24   1.5e-22   77.5   0.0   170   336   155   305   151   313 0.82 -
scaffold40:42978-44004    -            321 10629at147550        -            578   9.2e-33  111.2   0.2   1   2   1.9e-14   9.8e-13   45.1   0.1     6   146    10   143     7   147 0.83 -
scaffold40:42978-44004    -            321 10629at147550        -            578   9.2e-33  111.2   0.2   2   2   2.2e-20   1.1e-18   64.7   0.0   170   252   148   231   143   282 0.90 -
scaffold378:18-3826       -            459 10629at147550        -            578     3e-31  106.2   0.1   1   2   4.7e-12   2.4e-10   37.2   0.1    36   147    88   201    69   205 0.80 -
scaffold378:18-3826       -            459 10629at147550        -            578     3e-31  106.2   0.1   2   2   3.3e-21   1.7e-19   67.4   0.0   169   329   204   357   200   371 0.82 -
