#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold352:16165-17373   -            337 53911at147550        -            280  9.6e-169  557.7   1.5   1   1  4.2e-171  3.8e-168  555.7   1.5     1   280    13   331    13   331 0.94 -
scaffold322:212204-213671 -            451 53911at147550        -            280   1.3e-74  248.9   0.3   1   1   5.2e-77   4.7e-74  247.0   0.3     2   270    58   365    57   374 0.84 -
scaffold262:9301-10639    -            391 53911at147550        -            280   3.6e-62  208.0   1.9   1   1   3.5e-63   3.2e-60  201.7   1.9     3   260     6   310     4   325 0.81 -
scaffold763:68867-70345   -            347 53911at147550        -            280   1.4e-30  104.4   1.7   1   2   1.9e-11   1.7e-08   32.0   0.2    13    87     6    93     2    94 0.73 -
scaffold763:68867-70345   -            347 53911at147550        -            280   1.4e-30  104.4   1.7   2   2   4.6e-23   4.2e-20   70.0   0.1   133   260    94   247    92   264 0.85 -
scaffold268:61967-63573   -            517 53911at147550        -            280   6.6e-11   39.9   0.0   1   3    0.0019       1.7    5.7   0.0    66   132   220   285   203   292 0.78 -
scaffold268:61967-63573   -            517 53911at147550        -            280   6.6e-11   39.9   0.0   2   3   3.7e-06    0.0034   14.6   0.0   137   178   316   357   305   384 0.88 -
scaffold268:61967-63573   -            517 53911at147550        -            280   6.6e-11   39.9   0.0   3   3   1.6e-06    0.0015   15.7   0.0   203   255   455   507   442   515 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53911at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/53911at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/53911at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:53 2023
# [ok]
