#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold28:241438-243395  -            633 55806at147550        -            315  9.3e-173  571.3   0.0   1   1  5.1e-174  2.6e-172  569.9   0.0    10   315   109   441   101   441 0.93 -
scaffold255:107147-112207 -           1576 55806at147550        -            315   4.7e-29   99.2   0.0   1   3    0.0033      0.16    8.7   0.0   159   283   358   495   339   509 0.63 -
scaffold255:107147-112207 -           1576 55806at147550        -            315   4.7e-29   99.2   0.0   2   3   7.3e-12   3.7e-10   37.2   0.0    21    98   547   621   527   627 0.86 -
scaffold255:107147-112207 -           1576 55806at147550        -            315   4.7e-29   99.2   0.0   3   3   2.5e-15   1.2e-13   48.6   0.0   149   258   763   888   755   931 0.79 -
scaffold337:49925-50889   -            302 55806at147550        -            315   2.5e-18   64.0   0.1   1   2     0.042       2.1    5.1   0.0    20    97    31   108    19   119 0.75 -
scaffold337:49925-50889   -            302 55806at147550        -            315   2.5e-18   64.0   0.1   2   2   7.5e-18   3.8e-16   56.8   0.0   145   248   131   237   112   258 0.81 -
scaffold205:104126-107053 -            929 55806at147550        -            315   1.1e-17   61.9   0.2   1   2   5.1e-12   2.6e-10   37.7   0.2    29   193    81   225    59   231 0.83 -
scaffold205:104126-107053 -            929 55806at147550        -            315   1.1e-17   61.9   0.2   2   2   3.9e-06    0.0002   18.3   0.0   205   270   271   333   254   371 0.78 -
scaffold73:38112-39384    -            401 55806at147550        -            315     5e-17   59.7   0.0   1   2     0.053       2.7    4.8   0.0    26    88   132   195   123   208 0.76 -
scaffold73:38112-39384    -            401 55806at147550        -            315     5e-17   59.7   0.0   2   2   1.2e-16     6e-15   52.9   0.0   156   256   238   341   205   351 0.82 -
scaffold41:176902-179771  -            924 55806at147550        -            315   3.4e-16   57.0   0.1   1   1   2.1e-17     1e-15   55.4   0.1   128   311   130   300    98   302 0.77 -
scaffold577:71257-72367   -            331 55806at147550        -            315   3.2e-15   53.8   0.0   1   2      0.14       6.9    3.4   0.0    29    95    22    87     3    98 0.73 -
scaffold577:71257-72367   -            331 55806at147550        -            315   3.2e-15   53.8   0.0   2   2   3.6e-15   1.8e-13   48.0   0.0   152   312   118   293    97   295 0.76 -
scaffold261:104721-106032 -            412 55806at147550        -            315   4.6e-15   53.3   0.0   1   1   1.4e-16   7.2e-15   52.6   0.0   125   311    95   276    25   278 0.77 -
scaffold121:97085-99214   -            638 55806at147550        -            315   6.3e-15   52.8   0.0   1   1   3.2e-15   1.6e-13   48.2   0.0   149   256   194   305   124   320 0.70 -
scaffold463:53867-59161   -           1731 55806at147550        -            315   1.2e-14   51.9   0.0   1   1   4.7e-16   2.4e-14   50.9   0.0   142   256  1543  1661  1540  1666 0.85 -
scaffold14:182929-186459  -           1084 55806at147550        -            315   2.1e-14   51.1   0.1   1   2       7.7   3.9e+02   -2.3   0.0    31    53    11    33     8    43 0.78 -
scaffold14:182929-186459  -           1084 55806at147550        -            315   2.1e-14   51.1   0.1   2   2   1.2e-15   5.8e-14   49.7   0.0   148   252   127   230   103   261 0.87 -
scaffold151:179835-183635 -           1198 55806at147550        -            315   3.2e-14   50.5   0.3   1   2     0.033       1.7    5.5   0.1     5    92    31   126    27   136 0.74 -
scaffold151:179835-183635 -           1198 55806at147550        -            315   3.2e-14   50.5   0.3   2   2   3.1e-12   1.6e-10   38.4   0.0   150   253   350   479   346   495 0.75 -
scaffold261:178379-179719 -            357 55806at147550        -            315   3.5e-14   50.4   0.3   1   2     0.015      0.76    6.6   0.0    30    90    26    84    13    89 0.88 -
scaffold261:178379-179719 -            357 55806at147550        -            315   3.5e-14   50.4   0.3   2   2   1.1e-12   5.4e-11   39.9   0.2   130   248   104   227    88   311 0.69 -
scaffold64:167742-170652  -            906 55806at147550        -            315   6.8e-14   49.4   0.0   1   2   1.7e-08   8.6e-07   26.1   0.0    26   183    16   167     3   171 0.74 -
scaffold64:167742-170652  -            906 55806at147550        -            315   6.8e-14   49.4   0.0   2   2   7.3e-07   3.7e-05   20.7   0.0   206   264   223   279   192   290 0.77 -
scaffold311:79317-81767   -            737 55806at147550        -            315   8.3e-14   49.1   0.0   1   2       1.6        82   -0.1   0.0    31    90    85   144    66   158 0.78 -
scaffold311:79317-81767   -            737 55806at147550        -            315   8.3e-14   49.1   0.0   2   2   1.5e-14   7.6e-13   46.0   0.0   144   263   172   283   168   329 0.75 -
scaffold121:177340-180080 -            891 55806at147550        -            315   8.4e-14   49.1   0.0   1   2     0.035       1.8    5.3   0.0    29    90   619   688   609   717 0.76 -
