#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold163:116213-117779 -            499 46432at147550        -            282  6.1e-107  355.1   3.3   1   4   1.1e-61   5.8e-60  201.0   0.3     1   151    88   268    88   288 0.88 -
scaffold163:116213-117779 -            499 46432at147550        -            282  6.1e-107  355.1   3.3   2   4   2.2e-36   1.2e-34  118.0   0.0   151   233   291   390   286   403 0.90 -
scaffold163:116213-117779 -            499 46432at147550        -            282  6.1e-107  355.1   3.3   3   4   4.3e-08   2.3e-06   25.1   0.0   234   262   430   458   427   470 0.91 -
scaffold163:116213-117779 -            499 46432at147550        -            282  6.1e-107  355.1   3.3   4   4     0.022       1.2    6.4   0.2   263   282   477   496   471   496 0.91 -
scaffold679:35697-36815   -            373 46432at147550        -            282   1.3e-30  104.7  13.4   1   4   2.3e-15   1.2e-13   49.0   1.7    22   189     5   169     2   180 0.81 -
scaffold679:35697-36815   -            373 46432at147550        -            282   1.3e-30  104.7  13.4   2   4   4.6e-13   2.4e-11   41.5   0.1    80   188   191   295   177   300 0.83 -
scaffold679:35697-36815   -            373 46432at147550        -            282   1.3e-30  104.7  13.4   3   4   0.00076     0.041   11.2   0.1   155   185   304   334   295   343 0.82 -
scaffold679:35697-36815   -            373 46432at147550        -            282   1.3e-30  104.7  13.4   4   4    0.0027      0.15    9.4   0.2    13    54   336   373   332   373 0.82 -
scaffold290:53613-55254   -            520 46432at147550        -            282   1.3e-22   78.5  15.2   1   3   9.8e-13   5.2e-11   40.4   3.7    33   189   113   273   108   283 0.87 -
scaffold290:53613-55254   -            520 46432at147550        -            282   1.3e-22   78.5  15.2   2   3   1.2e-06   6.5e-05   20.4   3.0   106   204   234   333   232   398 0.74 -
scaffold290:53613-55254   -            520 46432at147550        -            282   1.3e-22   78.5  15.2   3   3   9.4e-10     5e-08   30.6   0.3     6   133   383   518   378   520 0.78 -
scaffold679:36393-37040   -            216 46432at147550        -            282   9.6e-22   75.6   7.4   1   4   1.9e-09     1e-07   29.6   0.1   121   188     1    63     1    67 0.87 -
scaffold679:36393-37040   -            216 46432at147550        -            282   9.6e-22   75.6   7.4   2   4   0.00037     0.019   12.2   0.1   155   185    72   102    63   110 0.82 -
