#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold871:479-2843      -            767 65145at147550        -            563  2.2e-221  734.5  47.5   1   4   2.9e-22   3.3e-19   67.0   6.8     1    89     1    95     1   111 0.82 -
scaffold871:479-2843      -            767 65145at147550        -            563  2.2e-221  734.5  47.5   2   4  3.4e-181  3.9e-178  591.6  12.1    99   468   156   566   148   589 0.85 -
scaffold871:479-2843      -            767 65145at147550        -            563  2.2e-221  734.5  47.5   3   4     3e-14   3.4e-11   40.5  11.9   446   525   588   669   564   686 0.76 -
scaffold871:479-2843      -            767 65145at147550        -            563  2.2e-221  734.5  47.5   4   4   4.5e-16   5.1e-13   46.5   0.0   519   563   723   767   695   767 0.75 -
scaffold127:75402-76895   -            424 65145at147550        -            563   1.4e-20   71.5   0.9   1   2   3.6e-23   4.2e-20   69.9   0.0   121   209    57   151    50   161 0.83 -
scaffold127:75402-76895   -            424 65145at147550        -            563   1.4e-20   71.5   0.9   2   2      0.11   1.3e+02   -1.0   0.7   469   489   274   293   222   346 0.55 -
scaffold186:58276-60350   -            646 65145at147550        -            563       0.2    8.3  26.0   1   1   0.00041      0.47    7.0  26.0   347   495   161   294   141   303 0.70 -
scaffold250:264770-266410 -            547 65145at147550        -            563       2.5    4.7   7.0   1   1    0.0032       3.6    4.1   7.0    26    67   306   347   296   357 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/65145at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/65145at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/65145at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:02 2023
# [ok]
