#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold27:121248-124531  -            726 19491at147550        -            684  6.6e-298  988.1   3.7   1   1  1.6e-299  8.9e-298  987.7   3.7    67   674     1   634     1   641 0.90 -
scaffold121:118845-120433 -            505 19491at147550        -            684   8.5e-77  257.4   0.2   1   2   3.7e-75     2e-73  246.2   0.2   119   535    14   439     1   446 0.68 -
scaffold121:118845-120433 -            505 19491at147550        -            684   8.5e-77  257.4   0.2   2   2    0.0017     0.093    9.4   0.0   621   661   464   504   453   505 0.91 -
scaffold268:151271-153357 -            692 19491at147550        -            684   1.7e-51  173.8  23.3   1   3         2   1.1e+02   -0.8   0.8    91   133    18    60     3    75 0.61 -
scaffold268:151271-153357 -            692 19491at147550        -            684   1.7e-51  173.8  23.3   2   3   3.2e-48   1.8e-46  157.2  19.1    55   522    83   549    41   559 0.58 -
scaffold268:151271-153357 -            692 19491at147550        -            684   1.7e-51  173.8  23.3   3   3     2e-05    0.0011   15.7   0.0   621   661   605   645   600   666 0.78 -
scaffold250:153608-155285 -            538 19491at147550        -            684   1.5e-35  121.1   0.0   1   2   1.1e-36   6.3e-35  119.0   0.0   326   530    19   231    15   249 0.88 -
scaffold250:153608-155285 -            538 19491at147550        -            684   1.5e-35  121.1   0.0   2   2         2   1.1e+02   -0.8   0.0   618   650   255   287   250   301 0.85 -
scaffold14:182929-186459  -           1084 19491at147550        -            684   2.3e-27   94.0   0.2   1   3      0.84        46    0.5   0.0   324   362     8    46     6    55 0.89 -
scaffold14:182929-186459  -           1084 19491at147550        -            684   2.3e-27   94.0   0.2   2   3   4.2e-29   2.3e-27   94.0   0.2   373   531    78   233    59   239 0.90 -
scaffold14:182929-186459  -           1084 19491at147550        -            684   2.3e-27   94.0   0.2   3   3       3.2   1.8e+02   -1.5   0.1   618   648   251   281   241   284 0.84 -
scaffold337:49925-50889   -            302 19491at147550        -            684   2.7e-26   90.5   0.1   1   2   4.5e-26   2.5e-24   84.0   0.0   328   519    42   233    24   239 0.87 -
scaffold337:49925-50889   -            302 19491at147550        -            684   2.7e-26   90.5   0.1   2   2     0.045       2.5    4.7   0.0   625   649   278   302   274   302 0.93 -
scaffold311:79317-81767   -            737 19491at147550        -            684   2.6e-25   87.2   7.4   1   2   3.2e-24   1.8e-22   77.9   0.0   321   526    80   278    38   286 0.86 -
scaffold311:79317-81767   -            737 19491at147550        -            684   2.6e-25   87.2   7.4   2   2   7.8e-05    0.0043   13.8   0.1   607   649   290   332   279   336 0.87 -
scaffold723:1598-4489     -            918 19491at147550        -            684     3e-25   87.0  10.5   1   2   1.9e-23   1.1e-21   75.3   0.0   323   519    30   237     5   251 0.83 -
scaffold723:1598-4489     -            918 19491at147550        -            684     3e-25   87.0  10.5   2   2   1.3e-05   0.00071   16.4   0.0   618   650   267   299   256   302 0.92 -
scaffold7:20231-21538     -            436 19491at147550        -            684   1.6e-23   81.4   0.0   1   2   7.1e-25   3.9e-23   80.0   0.0   349   517    59   234    27   244 0.84 -
scaffold7:20231-21538     -            436 19491at147550        -            684   1.6e-23   81.4   0.0   2   2       5.3   2.9e+02   -2.2   0.0   618   648   345   375   290   380 0.68 -
scaffold213:162124-164094 -            657 19491at147550        -            684   3.3e-23   80.3   0.0   1   2     6e-25   3.3e-23   80.3   0.0   381   542    79   238    74   269 0.91 -
scaffold213:162124-164094 -            657 19491at147550        -            684   3.3e-23   80.3   0.0   2   2       3.2   1.8e+02   -1.5   0.8   130   175   446   491   336   507 0.68 -
scaffold7:12925-21541     -           1294 19491at147550        -            684   1.6e-22   78.0   0.0   1   1   5.1e-24   2.8e-22   77.2   0.0   349   517   916  1091   883  1101 0.84 -
scaffold740:15678-19826   -           1365 19491at147550        -            684   3.9e-22   76.7   0.0   1   1   1.6e-23   8.9e-22   75.5   0.0   326   527  1065  1274  1006  1292 0.88 -
scaffold577:71257-72367   -            331 19491at147550        -            684   1.3e-21   75.0   0.0   1   2   1.2e-21   6.7e-20   69.3   0.0   312   519    10   207     3   217 0.89 -
scaffold577:71257-72367   -            331 19491at147550        -            684   1.3e-21   75.0   0.0   2   2     0.095       5.2    3.6   0.0   625   650   273   298   267   301 0.89 -
scaffold410:153706-155017 -            396 19491at147550        -            684   5.4e-21   72.9   0.0   1   1   1.5e-22   8.2e-21   72.4   0.0   380   544   112   279    21   304 0.78 -
scaffold473:94265-95111   -            265 19491at147550        -            684   7.5e-21   72.5   0.2   1   1     2e-22   1.1e-20   71.9   0.2   330   515    26   202    18   210 0.83 -
scaffold55:93772-94632    -            287 19491at147550        -            684   2.8e-20   70.6   0.0   1   2   1.2e-21   6.4e-20   69.4   0.0   377   520    46   188    22   197 0.84 -
scaffold55:93772-94632    -            287 19491at147550        -            684   2.8e-20   70.6   0.0   2   2       5.6   3.1e+02   -2.3   0.0   624   648   255   279   249   282 0.83 -
scaffold121:97085-99214   -            638 19491at147550        -            684     9e-20   68.9   0.0   1   4       3.2   1.8e+02   -1.4   0.2   283   356    13    83     6    89 0.59 -
scaffold121:97085-99214   -            638 19491at147550        -            684     9e-20   68.9   0.0   2   4   1.6e-21     9e-20   68.9   0.0   373   529   141   302   125   306 0.81 -
scaffold121:97085-99214   -            638 19491at147550        -            684     9e-20   68.9   0.0   3   4      0.67        37    0.8   0.1   625   650   329   353   324   357 0.87 -
scaffold121:97085-99214   -            638 19491at147550        -            684     9e-20   68.9   0.0   4   4       5.3   2.9e+02   -2.2   0.3   108   143   418   454   380   500 0.55 -
scaffold12:96866-97828    -            277 19491at147550        -            684   1.9e-19   67.9   0.2   1   2     1e-20   5.8e-19   66.2   0.2   330   516     2   194     1   230 0.77 -
scaffold12:96866-97828    -            277 19491at147550        -            684   1.9e-19   67.9   0.2   2   2       2.5   1.4e+02   -1.1   0.0   618   649   230   261   227   265 0.85 -
scaffold232:71869-74963   -            967 19491at147550        -            684   7.6e-19   65.8   0.0   1   1   1.4e-20   7.6e-19   65.8   0.0   367   536    97   268    21   302 0.89 -
scaffold580:59467-63178   -           1199 19491at147550        -            684   9.6e-19   65.5   4.1   1   2   6.1e-20   3.4e-18   63.7   0.0   315   504   273   462   243   465 0.88 -
scaffold580:59467-63178   -           1199 19491at147550        -            684   9.6e-19   65.5   4.1   2   2      0.91        50    0.3   0.0   627   659   543   575   537   598 0.77 -
scaffold463:53867-59161   -           1731 19491at147550        -            684   6.1e-18   62.9   0.0   1   1   1.1e-19   6.1e-18   62.9   0.0   326   538  1449  1667  1429  1677 0.84 -
scaffold213:23242-26827   -           1149 19491at147550        -            684   6.9e-18   62.7   2.4   1   3       3.8   2.1e+02   -1.7   0.4    61   136   811   885   794   900 0.58 -
scaffold213:23242-26827   -           1149 19491at147550        -            684   6.9e-18   62.7   2.4   2   3   1.2e-19   6.9e-18   62.7   2.4   329   518   895  1091   854  1112 0.77 -
scaffold213:23242-26827   -           1149 19491at147550        -            684   6.9e-18   62.7   2.4   3   3      0.78        43    0.6   0.1   618   649  1116  1147  1101  1148 0.86 -
scaffold378:18-3826       -            459 19491at147550        -            684   1.2e-16   58.6   0.1   1   2   1.5e-17   8.3e-16   55.8   0.0   406   515   150   260   137   265 0.91 -
scaffold378:18-3826       -            459 19491at147550        -            684   1.2e-16   58.6   0.1   2   2       1.1        61    0.1   0.0   625   648   332   355   327   358 0.89 -
scaffold205:104126-107053 -            929 19491at147550        -            684   2.2e-16   57.7   0.0   1   4     4e-18   2.2e-16   57.7   0.0   287   472    40   231    19   239 0.80 -
scaffold205:104126-107053 -            929 19491at147550        -            684   2.2e-16   57.7   0.0   2   4     0.005      0.28    7.8   0.2   486   519   273   307   266   315 0.85 -
scaffold205:104126-107053 -            929 19491at147550        -            684   2.2e-16   57.7   0.0   3   4      0.29        16    2.0   0.0   621   652   347   378   330   407 0.86 -
scaffold205:104126-107053 -            929 19491at147550        -            684   2.2e-16   57.7   0.0   4   4       5.1   2.8e+02   -2.1  11.5    75   220   749   890   731   922 0.71 -
scaffold178:51125-52009   -            295 19491at147550        -            684   2.4e-16   57.6   0.1   1   2   1.1e-17     6e-16   56.3   0.0   327   514    20   204    19   236 0.88 -
scaffold178:51125-52009   -            295 19491at147550        -            684   2.4e-16   57.6   0.1   2   2       3.4   1.9e+02   -1.5   0.0   618   638   239   259   215   265 0.86 -
scaffold41:176902-179771  -            924 19491at147550        -            684   9.1e-16   55.7   0.0   1   2   1.6e-17   9.1e-16   55.7   0.0   415   516   144   241   137   253 0.93 -
scaffold41:176902-179771  -            924 19491at147550        -            684   9.1e-16   55.7   0.0   2   2       5.5     3e+02   -2.2   8.1    97   299   656   717   612   753 0.49 -
scaffold457:75967-76982   -            321 19491at147550        -            684   1.4e-15   55.0   0.3   1   2   5.2e-17   2.9e-15   54.0   0.2   328   527    13   209     8   241 0.87 -
scaffold457:75967-76982   -            321 19491at147550        -            684   1.4e-15   55.0   0.3   2   2       6.5   3.6e+02   -2.5   0.0   618   638   231   251   229   269 0.78 -
scaffold291:11561-16022   -           1341 19491at147550        -            684   2.8e-15   54.1   0.0   1   3   5.1e-17   2.8e-15   54.1   0.0   324   513     1   184     1   192 0.86 -
scaffold291:11561-16022   -           1341 19491at147550        -            684   2.8e-15   54.1   0.0   2   3       4.5   2.5e+02   -1.9   0.0   623   652   225   254   222   273 0.83 -
scaffold291:11561-16022   -           1341 19491at147550        -            684   2.8e-15   54.1   0.0   3   3      0.54        30    1.1   3.8    88   176  1215  1286  1164  1330 0.50 -
scaffold40:42978-44004    -            321 19491at147550        -            684     3e-15   54.0   0.1   1   2   9.5e-15   5.3e-13   46.5   0.0   378   520    62   204    50   229 0.83 -
scaffold40:42978-44004    -            321 19491at147550        -            684     3e-15   54.0   0.1   2   2     0.026       1.5    5.4   0.1   620   663   264   307   255   319 0.77 -
scaffold343:24690-26686   -            545 19491at147550        -            684   5.6e-15   53.1   1.9   1   1     1e-16   5.6e-15   53.1   1.9   324   520     7   197     3   221 0.86 -
scaffold121:177340-180080 -            891 19491at147550        -            684   8.7e-15   52.4   0.0   1   1   1.6e-16   8.7e-15   52.4   0.0   327   525   621   830   615   876 0.77 -
scaffold186:31-1265       -            380 19491at147550        -            684   3.7e-14   50.4   0.0   1   1   9.6e-16   5.3e-14   49.8   0.0   398   517    99   217    70   240 0.83 -
scaffold269:31718-34031   -            682 19491at147550        -            684   6.7e-14   49.5   0.0   1   2   1.2e-15   6.7e-14   49.5   0.0   414   515    97   193    76   199 0.86 -
scaffold269:31718-34031   -            682 19491at147550        -            684   6.7e-14   49.5   0.0   2   2         4   2.2e+02   -1.8   1.0   134   189   572   627   541   646 0.52 -
scaffold415:42567-45062   -            734 19491at147550        -            684   8.9e-14   49.1   0.0   1   2   1.6e-15   8.9e-14   49.1   0.0   400   514    99   209    90   212 0.90 -
scaffold415:42567-45062   -            734 19491at147550        -            684   8.9e-14   49.1   0.0   2   2       5.9   3.2e+02   -2.3   0.0   624   651   252   279   245   288 0.85 -
scaffold252:38601-40728   -            690 19491at147550        -            684   1.1e-13   48.8   0.0   1   2   5.1e-06   0.00028   17.7   0.1   330   405     4    78     2    96 0.87 -
scaffold252:38601-40728   -            690 19491at147550        -            684   1.1e-13   48.8   0.0   2   2   2.8e-09   1.5e-07   28.5   0.0   442   516   147   216   142   227 0.87 -
scaffold261:104721-106032 -            412 19491at147550        -            684   1.7e-13   48.2   0.0   1   2     1e-13   5.6e-12   43.2   0.1   324   515    21   211    14   219 0.84 -
scaffold261:104721-106032 -            412 19491at147550        -            684   1.7e-13   48.2   0.0   2   2      0.18        10    2.6   0.0   623   650   255   282   247   299 0.86 -
scaffold734:8883-11720    -            602 19491at147550        -            684   2.1e-13   47.9   0.1   1   3   4.3e-08   2.4e-06   24.6   0.0   361   453   169   264    77   271 0.77 -
