#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold7:12925-21541    -           1294 43726at147550        -            346  5.1e-213  704.2   0.0   1   1  1.2e-215    7e-213  703.8   0.0     1   346   478   863   478   863 0.95 -
scaffold269:8477-9834    -            356 43726at147550        -            346     7e-91  302.6   0.0   1   1   1.8e-93     1e-90  302.0   0.0     7   340     2   347     1   350 0.91 -
scaffold31:10534-11922   -            393 43726at147550        -            346   1.6e-71  239.0   0.0   1   1   8.6e-74   4.9e-71  237.3   0.0     1   340    11   383    11   387 0.83 -
scaffold130:11244-12874  -            448 43726at147550        -            346   3.1e-45  152.5   0.0   1   1   7.6e-48   4.3e-45  152.0   0.0    33   325    85   414    55   432 0.81 -
scaffold78:229505-230901 -            445 43726at147550        -            346   1.3e-15   55.1   0.0   1   3     0.016       9.4    2.9   0.0     1    76    19    96    19   137 0.75 -
scaffold78:229505-230901 -            445 43726at147550        -            346   1.3e-15   55.1   0.0   2   3   3.7e-12   2.1e-09   34.6   0.0   126   201   177   250   166   268 0.92 -
scaffold78:229505-230901 -            445 43726at147550        -            346   1.3e-15   55.1   0.0   3   3     7e-06     0.004   14.0   0.0   221   284   311   381   292   411 0.87 -
scaffold481:62902-64251  -            450 43726at147550        -            346   1.1e-11   42.2   0.0   1   2   1.5e-08   8.3e-06   22.8   0.0    80   146   127   198   108   208 0.84 -
scaffold481:62902-64251  -            450 43726at147550        -            346   1.1e-11   42.2   0.0   2   2   1.3e-06   0.00072   16.4   0.0   243   340   349   439   336   442 0.81 -
scaffold71:412330-431081 -            845 43726at147550        -            346   4.6e-07   27.0   0.0   1   2   2.8e-08   1.6e-05   21.9   0.0     9   199   158   369   152   385 0.70 -
scaffold71:412330-431081 -            845 43726at147550        -            346   4.6e-07   27.0   0.0   2   2     0.023        13    2.4   0.0   221   286   716   793   706   815 0.68 -
scaffold213:90251-92660  -            760 43726at147550        -            346   0.00038   17.4   0.6   1   3      0.24   1.4e+02   -0.9   0.1   161   208    16    62     7    73 0.79 -
scaffold213:90251-92660  -            760 43726at147550        -            346   0.00038   17.4   0.6   2   3   4.6e-06    0.0026   14.6   0.0   104   193   342   436   325   445 0.81 -
scaffold213:90251-92660  -            760 43726at147550        -            346   0.00038   17.4   0.6   3   3      0.38   2.2e+02   -1.6   0.0   256   285   669   697   650   739 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/43726at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/43726at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/43726at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:53 2023
# [ok]
