#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold37:133450-134782  -            420 46785at147550        -            296  1.7e-157  520.9   0.5   1   1  3.5e-158    4e-155  513.2   0.5     1   296    79   416    79   416 0.90 -
scaffold299:179613-180793 -            368 46785at147550        -            296   3.1e-83  277.2   0.0   1   1   2.3e-85   2.7e-82  274.1   0.0     2   294    40   368    39   368 0.89 -
scaffold104:264951-266088 -            353 46785at147550        -            296   2.8e-51  172.3   0.0   1   1   9.4e-53   1.1e-49  167.1   0.0     4   293     8   353     5   353 0.82 -
scaffold630:48039-49319   -            427 46785at147550        -            296     3e-49  165.6   0.0   1   5   7.4e-16   8.5e-13   45.9   0.0    11    92     1    77     1    83 0.95 -
scaffold630:48039-49319   -            427 46785at147550        -            296     3e-49  165.6   0.0   2   5   2.3e-12   2.6e-09   34.5   0.0    86   132    99   145    86   149 0.90 -
scaffold630:48039-49319   -            427 46785at147550        -            296     3e-49  165.6   0.0   3   5   2.2e-21   2.6e-18   64.1   0.0   131   232   174   294   160   302 0.77 -
scaffold630:48039-49319   -            427 46785at147550        -            296     3e-49  165.6   0.0   4   5   3.6e-05     0.041   10.9   0.0   236   253   321   338   309   344 0.84 -
scaffold630:48039-49319   -            427 46785at147550        -            296     3e-49  165.6   0.0   5   5    0.0074       8.5    3.3   0.0   253   287   370   406   364   414 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/46785at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/46785at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/46785at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:52 2023
# [ok]
