#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold50:440691-445072  -           1416 5710at147550         -           1054         0 1677.1  30.5   1   4   7.4e-64   1.3e-61  206.7   7.6     1   171    30   257    30   264 0.84 -
scaffold50:440691-445072  -           1416 5710at147550         -           1054         0 1677.1  30.5   2   4     0.036       6.3    2.5   0.3   171   187   288   304   285   317 0.78 -
scaffold50:440691-445072  -           1416 5710at147550         -           1054         0 1677.1  30.5   3   4         0         0 1474.8   2.4   176  1037   322  1327   313  1332 0.90 -
scaffold50:440691-445072  -           1416 5710at147550         -           1054         0 1677.1  30.5   4   4       2.6   4.6e+02   -3.7   0.5  1034  1054  1393  1416  1370  1416 0.75 -
scaffold64:139522-141225  -            568 5710at147550         -           1054  2.8e-129  430.8   0.2   1   3     2e-56   3.5e-54  182.1   0.0   735   971     6   241     3   252 0.93 -
scaffold64:139522-141225  -            568 5710at147550         -           1054  2.8e-129  430.8   0.2   2   3     2e-75   3.6e-73  245.0   0.0   710   955   255   504   244   515 0.89 -
scaffold64:139522-141225  -            568 5710at147550         -           1054  2.8e-129  430.8   0.2   3   3   0.00074      0.13    8.1   0.1   634   728   459   562   456   565 0.73 -
scaffold677:17672-19996   -            775 5710at147550         -           1054   4.1e-85  284.6   0.4   1   3     1e-22   1.8e-20   70.5   0.0   739   854   179   295   167   314 0.89 -
scaffold677:17672-19996   -            775 5710at147550         -           1054   4.1e-85  284.6   0.4   2   3   9.8e-10   1.7e-07   27.6   0.1   605   682   335   411   326   427 0.88 -
scaffold677:17672-19996   -            775 5710at147550         -           1054   4.1e-85  284.6   0.4   3   3   1.2e-56   2.1e-54  182.9   0.1   710   963   478   733   447   744 0.85 -
scaffold500:89441-93271   -           1255 5710at147550         -           1054   1.6e-65  219.7   0.1   1   2      0.53        93   -1.3   0.0   604   650   677   725   554   732 0.67 -
scaffold500:89441-93271   -           1255 5710at147550         -           1054   1.6e-65  219.7   0.1   2   2     3e-67   5.2e-65  218.0   0.1   656   962   778  1081   772  1091 0.84 -
