#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold229:191829-193569 -            557 39565at147550        -            429  6.4e-217  718.5  25.4   1   2      0.67   4.4e+02   -2.5   0.0     1    18    29    48    29    50 0.89 -
scaffold229:191829-193569 -            557 39565at147550        -            429  6.4e-217  718.5  25.4   2   2  1.2e-219  7.7e-217  718.2  23.5    11   409    68   506    60   549 0.92 -
scaffold230:59489-60760   -            424 39565at147550        -            429   4.3e-27   93.0   7.4   1   2   6.6e-30   4.3e-27   93.0   7.4    12   204     9   206     4   244 0.81 -
scaffold230:59489-60760   -            424 39565at147550        -            429   4.3e-27   93.0   7.4   2   2     0.027        17    2.1   1.9    94   154   342   404   293   419 0.66 -
scaffold396:2460-3449     -            330 39565at147550        -            429   3.5e-26   90.0  11.1   1   1   7.3e-29   4.8e-26   89.6  11.1    32   343     3   330     1   330 0.74 -
scaffold697:2022-3570     -            465 39565at147550        -            429   5.9e-26   89.3  19.3   1   1   1.3e-28   8.8e-26   88.7  19.3    12   382    22   404    12   431 0.80 -
scaffold356:174833-175738 -            302 39565at147550        -            429   6.7e-23   79.2   9.1   1   1   1.3e-25   8.5e-23   78.9   9.1   101   351    15   277     2   300 0.80 -
scaffold351:99709-101346  -            490 39565at147550        -            429     3e-19   67.2  16.5   1   2     0.094        61    0.3   0.0     5    38    12    46     8    59 0.74 -
scaffold351:99709-101346  -            490 39565at147550        -            429     3e-19   67.2  16.5   2   2     4e-21   2.7e-18   64.1  14.1    45   415    86   460    76   473 0.66 -
scaffold34:93288-94334    -            349 39565at147550        -            429   2.5e-12   44.4  12.6   1   1   4.7e-15   3.1e-12   44.1  12.5    66   249     6   196     1   305 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/39565at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/39565at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/39565at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:49 2023
# [ok]
