#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold484:62346-65709   -           1102 4496at147550         -            950         0 1670.2  19.9   1   3  3.6e-135  5.1e-133  443.0   7.2     2   311    14   362    13   378 0.90 -
scaffold484:62346-65709   -           1102 4496at147550         -            950         0 1670.2  19.9   2   3         0         0 1163.9   0.1   328   900   433  1021   424  1029 0.98 -
scaffold484:62346-65709   -           1102 4496at147550         -            950         0 1670.2  19.9   3   3   3.7e-22   5.3e-20   69.0   1.9   895   950  1044  1101  1031  1101 0.90 -
scaffold570:89005-92714   -           1055 4496at147550         -            950  3.2e-212  705.2   8.5   1   2   5.8e-32   8.3e-30  101.4   3.4    37   300    57   324    47   345 0.71 -
scaffold570:89005-92714   -           1055 4496at147550         -            950  3.2e-212  705.2   8.5   2   2  2.2e-184  3.2e-182  605.9   0.2   347   932   429  1037   355  1055 0.87 -
scaffold110:109399-111716 -            752 4496at147550         -            950   1.2e-73  246.6   0.1   1   4   4.8e-12   6.8e-10   35.5   0.0   329   405   173   246   118   277 0.76 -
scaffold110:109399-111716 -            752 4496at147550         -            950   1.2e-73  246.6   0.1   2   4   6.4e-29   9.2e-27   91.4   0.0   443   557   345   458   330   469 0.91 -
scaffold110:109399-111716 -            752 4496at147550         -            950   1.2e-73  246.6   0.1   3   4   3.2e-18   4.6e-16   56.0   0.0   567   667   514   607   508   626 0.90 -
scaffold110:109399-111716 -            752 4496at147550         -            950   1.2e-73  246.6   0.1   4   4   6.5e-19   9.3e-17   58.3   0.0   803   881   646   724   639   746 0.90 -
scaffold77:81446-83515    -            537 4496at147550         -            950   1.7e-62  209.6   0.0   1   3   1.6e-34   2.3e-32  109.9   0.0   364   560    40   241    24   264 0.84 -
scaffold77:81446-83515    -            537 4496at147550         -            950   1.7e-62  209.6   0.0   2   3   1.1e-16   1.6e-14   50.9   0.0   600   665   366   431   339   440 0.89 -
scaffold77:81446-83515    -            537 4496at147550         -            950   1.7e-62  209.6   0.0   3   3   5.4e-15   7.7e-13   45.3   0.0   787   860   464   537   449   537 0.93 -
scaffold656:241-2244      -            617 4496at147550         -            950   1.1e-58  197.0   0.2   1   4     6e-10   8.6e-08   28.6   0.0   355   443    85   167    54   186 0.73 -
scaffold656:241-2244      -            617 4496at147550         -            950   1.1e-58  197.0   0.2   2   4     8e-23   1.1e-20   71.2   0.1   445   558   212   323   201   338 0.92 -
scaffold656:241-2244      -            617 4496at147550         -            950   1.1e-58  197.0   0.2   3   4   6.2e-16   8.8e-14   48.4   0.0   588   682   396   489   385   503 0.85 -
scaffold656:241-2244      -            617 4496at147550         -            950   1.1e-58  197.0   0.2   4   4   1.6e-14   2.3e-12   43.7   0.0   800   868   514   582   499   597 0.88 -
scaffold217:67056-71008   -           1297 4496at147550         -            950   4.7e-24   82.4   0.2   1   4   6.5e-05    0.0093   11.9   0.0   582   647   347   413   332   437 0.87 -
scaffold217:67056-71008   -           1297 4496at147550         -            950   4.7e-24   82.4   0.2   2   4   9.3e-08   1.3e-05   21.3   0.0   450   525   524   597   508   632 0.70 -
scaffold217:67056-71008   -           1297 4496at147550         -            950   4.7e-24   82.4   0.2   3   4   1.9e-08   2.7e-06   23.6   0.0   587   646  1059  1119  1050  1122 0.90 -
scaffold217:67056-71008   -           1297 4496at147550         -            950   4.7e-24   82.4   0.2   4   4   2.5e-07   3.6e-05   19.9   0.0   804   883  1210  1292  1197  1295 0.82 -
scaffold250:324461-328216 -           1252 4496at147550         -            950   3.9e-18   62.8   0.1   1   4   0.00087      0.12    8.2   0.0   588   646   202   261   187   272 0.81 -
scaffold250:324461-328216 -           1252 4496at147550         -            950   3.9e-18   62.8   0.1   2   4   9.9e-09   1.4e-06   24.5   0.0   462   536   343   415   316   432 0.85 -
scaffold250:324461-328216 -           1252 4496at147550         -            950   3.9e-18   62.8   0.1   3   4    0.0046      0.67    5.8   0.0   588   636   980  1034   972  1048 0.80 -
scaffold250:324461-328216 -           1252 4496at147550         -            950   3.9e-18   62.8   0.1   4   4   5.9e-07   8.5e-05   18.7   0.0   804   848  1156  1200  1148  1246 0.89 -
scaffold740:31906-33973   -            586 4496at147550         -            950   1.3e-15   54.4   0.1   1   3   4.4e-05    0.0064   12.5   0.0   619   652    87   120    82   141 0.87 -
scaffold740:31906-33973   -            586 4496at147550         -            950   1.3e-15   54.4   0.1   2   3   1.4e-08     2e-06   24.1   0.0   445   655   183   393   145   404 0.79 -
scaffold740:31906-33973   -            586 4496at147550         -            950   1.3e-15   54.4   0.1   3   3   8.7e-05     0.012   11.5   0.0   458   520   440   505   417   517 0.80 -
scaffold494:8606-12712    -           1369 4496at147550         -            950   1.8e-14   50.7   0.1   1   4    0.0056       0.8    5.5   0.0   583   659   433   509   418   517 0.79 -
scaffold494:8606-12712    -           1369 4496at147550         -            950   1.8e-14   50.7   0.1   2   4   1.3e-06   0.00018   17.6   0.0   462   512   563   613   555   646 0.80 -
scaffold494:8606-12712    -           1369 4496at147550         -            950   1.8e-14   50.7   0.1   3   4   4.3e-06   0.00061   15.8   0.0   590   644  1075  1129  1070  1156 0.85 -
scaffold494:8606-12712    -           1369 4496at147550         -            950   1.8e-14   50.7   0.1   4   4    0.0036      0.51    6.2   0.0   462   518  1284  1341  1273  1355 0.82 -
scaffold24:123278-124756  -            493 4496at147550         -            950   4.2e-14   49.5   0.0   1   2   2.3e-08   3.3e-06   23.3   0.0   588   647   256   315   243   329 0.87 -
scaffold24:123278-124756  -            493 4496at147550         -            950   4.2e-14   49.5   0.0   2   2   1.4e-08     2e-06   24.0   0.0   461   525   403   468   378   491 0.82 -
scaffold284:61209-67080   -           1527 4496at147550         -            950   4.5e-13   46.1   2.4   1   3   1.5e-08   2.1e-06   24.0   0.2   355   494   629   786   587   796 0.65 -
scaffold284:61209-67080   -           1527 4496at147550         -            950   4.5e-13   46.1   2.4   2   3     0.015       2.2    4.1   0.0   591   638  1302  1349  1295  1367 0.60 -
scaffold284:61209-67080   -           1527 4496at147550         -            950   4.5e-13   46.1   2.4   3   3   4.9e-06    0.0007   15.6   0.0   462   518  1417  1475  1414  1487 0.82 -
scaffold37:57708-73077    -           2860 4496at147550         -            950   1.3e-12   44.6   5.6   1   3     5e-14   7.2e-12   42.1   0.9     9   297  1364  1653  1356  1663 0.80 -
scaffold37:57708-73077    -           2860 4496at147550         -            950   1.3e-12   44.6   5.6   2   3      0.25        36    0.0   0.1   142   297  1839  1996  1820  2010 0.67 -
scaffold37:57708-73077    -           2860 4496at147550         -            950   1.3e-12   44.6   5.6   3   3     0.043       6.2    2.6   0.1   144   211  1963  2031  1954  2057 0.77 -
scaffold78:246350-250105  -           1252 4496at147550         -            950   7.5e-12   42.0   0.8   1   4   9.1e-08   1.3e-05   21.4   0.0   602   659   422   480   409   484 0.91 -
scaffold78:246350-250105  -           1252 4496at147550         -            950   7.5e-12   42.0   0.8   2   4   0.00019     0.028   10.4   0.0   459   496   527   568   505   604 0.76 -
scaffold78:246350-250105  -           1252 4496at147550         -            950   7.5e-12   42.0   0.8   3   4     0.014         2    4.2   0.0   601   636  1031  1066  1017  1077 0.82 -
scaffold78:246350-250105  -           1252 4496at147550         -            950   7.5e-12   42.0   0.8   4   4      0.15        22    0.8   0.1   819   884  1180  1246  1147  1251 0.73 -
scaffold255:159780-162158 -            793 4496at147550         -            950   7.7e-12   42.0   0.1   1   2   2.1e-06    0.0003   16.9   0.0   583   646   518   582   495   596 0.82 -
scaffold255:159780-162158 -            793 4496at147550         -            950   7.7e-12   42.0   0.1   2   2   2.9e-08   4.1e-06   23.0   0.0   461   502   659   700   636   742 0.73 -
scaffold71:472851-476344  -           1091 4496at147550         -            950   9.2e-12   41.7   0.2   1   3   2.7e-07   3.9e-05   19.8   0.1   353   498   231   392   227   412 0.72 -
scaffold71:472851-476344  -           1091 4496at147550         -            950   9.2e-12   41.7   0.2   2   3   3.6e-05    0.0051   12.8   0.0   588   635   830   877   824   889 0.83 -
scaffold71:472851-476344  -           1091 4496at147550         -            950   9.2e-12   41.7   0.2   3   3     0.023       3.3    3.5   0.0   463   498  1010  1045  1000  1062 0.83 -
scaffold50:422343-426995  -           1437 4496at147550         -            950   2.2e-11   40.5   0.5   1   4     0.045       6.4    2.5   0.0   602   646   533   577   529   582 0.83 -
scaffold50:422343-426995  -           1437 4496at147550         -            950   2.2e-11   40.5   0.5   2   4    0.0014       0.2    7.5   0.0   462   494   664   696   642   712 0.83 -
scaffold50:422343-426995  -           1437 4496at147550         -            950   2.2e-11   40.5   0.5   3   4   0.00011     0.016   11.1   0.0   355   633  1124  1169  1109  1190 0.60 -
scaffold50:422343-426995  -           1437 4496at147550         -            950   2.2e-11   40.5   0.5   4   4   1.6e-05    0.0024   13.9   0.0   803   884  1324  1408  1306  1428 0.79 -
scaffold38:29907-31073    -            389 4496at147550         -            950   3.2e-10   36.6   0.1   1   2   0.00064     0.092    8.6   0.0   588   636   154   202   143   220 0.89 -
scaffold38:29907-31073    -            389 4496at147550         -            950   3.2e-10   36.6   0.1   2   2   4.3e-09   6.2e-07   25.7   0.0   804   863   295   354   275   383 0.65 -
scaffold213:240641-242368 -            576 4496at147550         -            950   3.9e-10   36.3   0.0   1   2   2.4e-05    0.0034   13.4   0.0   583   635   345   398   337   404 0.88 -
scaffold213:240641-242368 -            576 4496at147550         -            950   3.9e-10   36.3   0.0   2   2   1.4e-07   1.9e-05   20.8   0.0   805   852   492   540   472   573 0.58 -
scaffold269:41448-42269   -            274 4496at147550         -            950   6.2e-10   35.7   1.1   1   2   2.4e-08   3.4e-06   23.3   0.0   588   640     4    55     2    63 0.88 -
scaffold269:41448-42269   -            274 4496at147550         -            950   6.2e-10   35.7   1.1   2   2   9.7e-05     0.014   11.3   0.2   460   527   126   193   115   206 0.89 -
scaffold487:16535-20811   -           1384 4496at147550         -            950   7.2e-10   35.5   0.2   1   4    0.0014       0.2    7.5   0.0   604   645   538   579   522   583 0.91 -
scaffold487:16535-20811   -           1384 4496at147550         -            950   7.2e-10   35.5   0.2   2   4   9.5e-05     0.014   11.4   0.0   457   495   640   678   583   687 0.68 -
scaffold487:16535-20811   -           1384 4496at147550         -            950   7.2e-10   35.5   0.2   3   4   0.00047     0.068    9.1   0.0   353   401  1117  1165  1107  1171 0.80 -
scaffold487:16535-20811   -           1384 4496at147550         -            950   7.2e-10   35.5   0.2   4   4     0.077        11    1.7   0.0   464   496  1281  1313  1275  1340 0.78 -
scaffold255:30366-39040   -           2003 4496at147550         -            950     1e-09   34.9   0.2   1   4     0.077        11    1.7   0.0   607   646   731   770   720   773 0.83 -
scaffold255:30366-39040   -           2003 4496at147550         -            950     1e-09   34.9   0.2   2   4   0.00025     0.036   10.0   0.0   462   507   852   898   831   948 0.70 -
scaffold255:30366-39040   -           2003 4496at147550         -            950     1e-09   34.9   0.2   3   4     0.041       5.9    2.7   0.0   592   637  1404  1449  1396  1473 0.77 -
scaffold255:30366-39040   -           2003 4496at147550         -            950     1e-09   34.9   0.2   4   4   9.3e-06    0.0013   14.7   0.0   461   518  1573  1630  1556  1641 0.86 -
scaffold102:55508-58435   -            976 4496at147550         -            950     1e-08   31.6   2.0   1   3   0.00022     0.032   10.1   0.0   591   660   106   174    97   177 0.84 -
scaffold102:55508-58435   -            976 4496at147550         -            950     1e-08   31.6   2.0   2   3   9.3e-06    0.0013   14.7   0.0   804   884   228   315   207   322 0.82 -
scaffold102:55508-58435   -            976 4496at147550         -            950     1e-08   31.6   2.0   3   3     0.013       1.8    4.3   0.1   589   633   718   762   713   778 0.82 -
scaffold113:4038-6089     -            684 4496at147550         -            950   3.8e-08   29.7   0.0   1   2   2.3e-06   0.00032   16.7   0.0   588   644   449   504   425   515 0.89 -
