#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold402:16455-18753   -            748 73308at147550        -            248   5.4e-81  269.7  23.0   1   4   2.1e-29   1.6e-26   91.3   0.2     1    88    19   111    19   121 0.88 -
scaffold402:16455-18753   -            748 73308at147550        -            248   5.4e-81  269.7  23.0   2   4   1.3e-06     0.001   16.6   0.0    94   115   395   416   381   422 0.80 -
scaffold402:16455-18753   -            748 73308at147550        -            248   5.4e-81  269.7  23.0   3   4   4.4e-29   3.4e-26   90.2   0.6   104   183   513   597   487   608 0.86 -
scaffold402:16455-18753   -            748 73308at147550        -            248   5.4e-81  269.7  23.0   4   4   7.5e-26   5.7e-23   79.7   8.5   180   244   636   705   626   709 0.90 -
scaffold495:6828-7874     -            349 73308at147550        -            248   4.3e-05   21.1   0.1   1   1   9.6e-08   7.4e-05   20.3   0.1    19    55    71   107    61   118 0.89 -
scaffold457:131264-131675 -             92 73308at147550        -            248   0.00014   19.4   0.0   1   1   2.2e-07   0.00017   19.1   0.0    17    80    13    69     6    79 0.86 -
scaffold109:63850-64371   -            174 73308at147550        -            248   0.00026   18.6   0.1   1   1   4.5e-07   0.00035   18.1   0.1    17    80    16    72     6    89 0.86 -
scaffold687:41286-42795   -            470 73308at147550        -            248   0.00045   17.8   0.0   1   1     9e-07   0.00069   17.2   0.0    17    85    28    91    17   103 0.84 -
scaffold101:22265-22465   -             67 73308at147550        -            248     0.011   13.3   0.0   1   1   1.5e-05     0.011   13.2   0.0    23    60    22    56    11    60 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/73308at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/73308at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/73308at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:12:03 2023
# [ok]
