#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold203:7539-8894     -            452 90998at147550        -            234   1.2e-97  324.2  23.0   1   3   7.6e-14   1.6e-11   42.3   0.8     2    41     8    47     7    51 0.92 -
scaffold203:7539-8894     -            452 90998at147550        -            234   1.2e-97  324.2  23.0   2   3   4.1e-73     9e-71  236.3   6.2    30   199    58   265    48   273 0.83 -
scaffold203:7539-8894     -            452 90998at147550        -            234   1.2e-97  324.2  23.0   3   3   1.7e-16   3.8e-14   51.0   2.0   198   234   343   379   332   379 0.94 -
scaffold225:165531-167894 -            768 90998at147550        -            234   9.3e-18   62.8   2.6   1   3   3.3e-10   7.2e-08   30.4   0.0    38   183    55   206    50   215 0.75 -
scaffold225:165531-167894 -            768 90998at147550        -            234   9.3e-18   62.8   2.6   2   3   1.3e-07   2.7e-05   21.9   0.4   122   182   236   298   210   355 0.85 -
scaffold225:165531-167894 -            768 90998at147550        -            234   9.3e-18   62.8   2.6   3   3     0.013       2.8    5.6   0.0   161   182   423   444   418   455 0.90 -
scaffold483:948-1925      -            308 90998at147550        -            234   1.4e-16   58.9   0.6   1   2   2.2e-08   4.8e-06   24.4   0.0   121   181    50   113    40   120 0.85 -
scaffold483:948-1925      -            308 90998at147550        -            234   1.4e-16   58.9   0.6   2   2   6.6e-11   1.4e-08   32.7   0.1   119   182   152   218   114   222 0.79 -
scaffold258:61763-63575   -            465 90998at147550        -            234   1.5e-14   52.2   0.0   1   3   1.6e-07   3.5e-05   21.6   0.0   115   184    70   140    65   162 0.85 -
scaffold258:61763-63575   -            465 90998at147550        -            234   1.5e-14   52.2   0.0   2   3     9e-07    0.0002   19.1   0.0   122   181   165   227   149   231 0.81 -
scaffold258:61763-63575   -            465 90998at147550        -            234   1.5e-14   52.2   0.0   3   3    0.0026      0.57    7.8   0.0   126   181   295   347   283   354 0.89 -
scaffold274:40962-43721   -            825 90998at147550        -            234   1.8e-14   52.0   0.6   1   6      0.41        90    0.6   0.0   125   186     3    60     1    67 0.66 -
scaffold274:40962-43721   -            825 90998at147550        -            234   1.8e-14   52.0   0.6   2   6   9.4e-08   2.1e-05   22.4   0.0   123   180   302   361   291   365 0.87 -
scaffold274:40962-43721   -            825 90998at147550        -            234   1.8e-14   52.0   0.6   3   6     0.011       2.4    5.8   0.0    35    72   478   515   469   539 0.86 -
scaffold274:40962-43721   -            825 90998at147550        -            234   1.8e-14   52.0   0.6   4   6   0.00015     0.033   11.9   0.0   122   185   596   670   589   683 0.70 -
scaffold274:40962-43721   -            825 90998at147550        -            234   1.8e-14   52.0   0.6   5   6     0.067        15    3.2   0.0   123   159   702   738   682   766 0.62 -
scaffold274:40962-43721   -            825 90998at147550        -            234   1.8e-14   52.0   0.6   6   6       4.2   9.2e+02   -2.7   0.0   208   225   766   783   755   791 0.82 -
scaffold37:143695-146928  -           1078 90998at147550        -            234   8.7e-12   43.2   0.4   1   2   4.2e-07   9.2e-05   20.2   0.0    22   181   590   744   580   752 0.75 -
scaffold37:143695-146928  -           1078 90998at147550        -            234   8.7e-12   43.2   0.4   2   2   1.6e-06   0.00036   18.3   0.1   119   182   771   836   755   852 0.87 -
scaffold699:28306-30095   -            433 90998at147550        -            234   1.9e-11   42.1   0.1   1   3    0.0096       2.1    6.0   0.0   122   142    41    61    26   106 0.59 -
scaffold699:28306-30095   -            433 90998at147550        -            234   1.9e-11   42.1   0.1   2   3    0.0056       1.2    6.7   0.0   125   184   167   231   156   235 0.78 -
scaffold699:28306-30095   -            433 90998at147550        -            234   1.9e-11   42.1   0.1   3   3   9.1e-09     2e-06   25.7   0.0   123   184   331   394   321   398 0.87 -
scaffold221:83919-85683   -            421 90998at147550        -            234   8.4e-11   40.0   0.1   1   2   1.1e-07   2.4e-05   22.2   0.1    41   180    33   186    22   194 0.71 -
scaffold221:83919-85683   -            421 90998at147550        -            234   8.4e-11   40.0   0.1   2   2   2.9e-05    0.0063   14.2   0.0   123   182   303   359   296   365 0.86 -
scaffold807:6061-6680     -            173 90998at147550        -            234     5e-08   30.9   0.0   1   1   2.8e-10   6.1e-08   30.6   0.0   120   178    38    99    10   108 0.86 -
