#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold450:10649-12436   -            556 34851at147550        -            411  1.8e-229  759.7   9.3   1   2   1.2e-09     8e-07   26.3   1.6     6    48    61   116    55   129 0.79 -
scaffold450:10649-12436   -            556 34851at147550        -            411  1.8e-229  759.7   9.3   2   2  7.5e-225  4.9e-222  735.2   1.2    43   411   137   542   126   542 0.94 -
scaffold213:27911-30120   -            678 34851at147550        -            411   1.7e-13   48.4   0.5   1   1   3.8e-16   2.5e-13   47.8   0.5   167   379    38   263    27   268 0.82 -
scaffold188:29603-32343   -            845 34851at147550        -            411   4.4e-09   33.8   4.8   1   2    0.0057       3.7    4.4   0.0   202   229   555   582   514   587 0.75 -
scaffold188:29603-32343   -            845 34851at147550        -            411   4.4e-09   33.8   4.8   2   2   2.8e-10   1.8e-07   28.5   3.9   256   374   585   705   580   727 0.86 -
scaffold107:272856-275463 -            840 34851at147550        -            411   0.00028   18.0   0.0   1   2   2.5e-05     0.017   12.1   0.0   175   226   138   191   117   197 0.83 -
scaffold107:272856-275463 -            840 34851at147550        -            411   0.00028   18.0   0.0   2   2     0.015        10    3.0   0.1   285   380   227   319   192   338 0.78 -
scaffold281:8247-11369    -           1041 34851at147550        -            411   0.00035   17.6   0.2   1   2    0.0023       1.5    5.7   0.0   171   222   789   840   752   850 0.86 -
scaffold281:8247-11369    -           1041 34851at147550        -            411   0.00035   17.6   0.2   2   2   0.00016       0.1    9.5   0.3   259   357   853   953   847   963 0.73 -
scaffold268:117491-123036 -           1825 34851at147550        -            411    0.0042   14.1   0.4   1   1   1.1e-05     0.007   13.4   0.4    55   133   157   237   148   288 0.83 -
scaffold70:201889-203504  -            519 34851at147550        -            411      0.01   12.9   3.2   1   2       1.3   8.5e+02   -3.4   0.1    19    44   203   228   200   259 0.76 -
scaffold70:201889-203504  -            519 34851at147550        -            411      0.01   12.9   3.2   2   2   6.9e-06    0.0045   14.0   0.8     8   119   275   391   269   418 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34851at147550.hmm
# Target file:     /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas
# Option settings: hmmsearch --domtblout /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/hmmer_output/initial_run_results/34851at147550.out --cpu 1 /pickett_shared/projects/lwy647/discula_draft_assembly/busco_downloads/lineages/sordariomycetes_odb10/hmms/34851at147550.hmm /pickett_shared/projects/lwy647/discula_draft_assembly/discula70_53.scafSeq.BUSCO/run_sordariomycetes_odb10/metaeuk_output/initial_results/discula70_53.scafSeq.modified.fas 
# Current dir:     /pickett_shared/projects/lwy647/discula_draft_assembly
# Date:            Thu Aug 31 18:11:44 2023
# [ok]
