#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold675:2257-3610     -            420 75387at147550        -            114   1.2e-40  136.7  17.4   1   5       2.4   1.4e+03   -2.0   2.4    37    72    13    48     6    88 0.71 -
scaffold675:2257-3610     -            420 75387at147550        -            114   1.2e-40  136.7  17.4   2   5       1.1   6.1e+02   -0.9   0.3    45    71   194   218   179   229 0.58 -
scaffold675:2257-3610     -            420 75387at147550        -            114   1.2e-40  136.7  17.4   3   5   1.8e-15     1e-12   46.7   2.5     5    52   229   289   225   296 0.87 -
scaffold675:2257-3610     -            420 75387at147550        -            114   1.2e-40  136.7  17.4   4   5   4.1e-33   2.4e-30  103.5   7.2    39   113   304   381   289   382 0.86 -
scaffold675:2257-3610     -            420 75387at147550        -            114   1.2e-40  136.7  17.4   5   5       1.8     1e+03   -1.7   0.0    88   111   384   409   383   412 0.81 -
scaffold252:50992-51933   -            269 75387at147550        -            114   1.4e-08   33.4   0.6   1   2      0.17        98    1.6   2.5    44    66    34    57    22    72 0.77 -
scaffold252:50992-51933   -            269 75387at147550        -            114   1.4e-08   33.4   0.6   2   2   2.4e-11   1.4e-08   33.4   0.6    81   114   198   231   169   231 0.84 -
scaffold204:108959-110899 -            647 75387at147550        -            114   1.2e-05   23.9   0.8   1   6         8   4.6e+03   -6.1   5.1    33    77    26    73     7    84 0.56 -
scaffold204:108959-110899 -            647 75387at147550        -            114   1.2e-05   23.9   0.8   2   6     2e-08   1.2e-05   23.9   0.8    78   114   262   298   194   298 0.85 -
scaffold204:108959-110899 -            647 75387at147550        -            114   1.2e-05   23.9   0.8   3   6     0.052        30    3.3   0.0    89   113   301   325   299   326 0.95 -
scaffold204:108959-110899 -            647 75387at147550        -            114   1.2e-05   23.9   0.8   4   6     0.035        20    3.9   0.1    83   108   323   348   318   353 0.84 -
scaffold204:108959-110899 -            647 75387at147550        -            114   1.2e-05   23.9   0.8   5   6       6.1   3.5e+03   -3.4   0.6    55    81   422   448   404   481 0.56 -
scaffold204:108959-110899 -            647 75387at147550        -            114   1.2e-05   23.9   0.8   6   6       3.2   1.8e+03   -2.5   0.7    48    70   514   536   504   546 0.74 -
scaffold486:11278-12903   -            542 75387at147550        -            114   0.00013   20.6   1.2   1   3       4.7   2.7e+03   -3.0   0.0    70    79   127   136   122   138 0.86 -
scaffold486:11278-12903   -            542 75387at147550        -            114   0.00013   20.6   1.2   2   3   0.00021      0.12   11.0   0.1    67   112   307   352   295   354 0.86 -
scaffold486:11278-12903   -            542 75387at147550        -            114   0.00013   20.6   1.2   3   3     0.003       1.7    7.3   0.1    60   110   469   523   462   527 0.66 -
