#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
scaffold109:56356-57862   -            435 40773at147550        -            359  2.7e-189  626.7   5.4   1   2   1.4e-16   1.8e-14   51.5   2.5     1    57    14    82    14    90 0.79 -
scaffold109:56356-57862   -            435 40773at147550        -            359  2.7e-189  626.7   5.4   2   2  4.7e-176  5.9e-174  576.2   0.1    51   358   112   435   106   435 0.95 -
scaffold64:139522-141225  -            568 40773at147550        -            359  1.7e-105  350.9   0.0   1   2   3.1e-52     4e-50  168.8   0.0    71   293     8   234     3   243 0.92 -
scaffold64:139522-141225  -            568 40773at147550        -            359  1.7e-105  350.9   0.0   2   2   1.1e-55   1.4e-53  180.2   0.0    59   335   270   554   267   568 0.81 -
scaffold677:17672-19996   -            775 40773at147550        -            359   1.6e-79  265.5   0.0   1   2   7.1e-35   9.1e-33  111.7   0.0    74   297   180   422   175   431 0.83 -
scaffold677:17672-19996   -            775 40773at147550        -            359   1.6e-79  265.5   0.0   2   2     1e-46   1.3e-44  150.7   0.0    69   286   502   727   491   738 0.89 -
scaffold806:20545-21475   -            289 40773at147550        -            359   7.6e-79  263.3   0.1   1   1   1.4e-79   1.8e-77  258.8   0.1    72   355     1   286     1   289 0.83 -
scaffold71:142445-143578  -            378 40773at147550        -            359   7.7e-54  181.0   0.0   1   1   8.4e-56   1.1e-53  180.6   0.0    68   295    81   318    60   327 0.87 -
scaffold71:413029-415281  -            751 40773at147550        -            359   1.5e-51  173.5   0.0   1   2   5.6e-07   7.1e-05   20.0   0.0   110   280   248   419   198   428 0.75 -
scaffold71:413029-415281  -            751 40773at147550        -            359   1.5e-51  173.5   0.0   2   2     7e-47     9e-45  151.2   0.0    68   292   472   707   449   714 0.87 -
scaffold64:140485-141204  -            240 40773at147550        -            359   5.7e-51  171.6   0.0   1   1   5.2e-53   6.6e-51  171.4   0.0    72   293     2   227     1   235 0.92 -
scaffold284:20589-25642   -           1667 40773at147550        -            359   2.9e-49  166.0   0.0   1   2   3.5e-45   4.4e-43  145.6   0.0    70   316   598   852   580   867 0.88 -
scaffold284:20589-25642   -           1667 40773at147550        -            359   2.9e-49  166.0   0.0   2   2   2.5e-06   0.00032   17.8   0.0   111   188   942  1019   927  1027 0.83 -
scaffold261:42841-43806   -            322 40773at147550        -            359   1.7e-47  160.2   0.0   1   1   1.7e-49   2.2e-47  159.8   0.0    67   293    58   292    48   307 0.89 -
scaffold50:440691-445072  -           1416 40773at147550        -            359     5e-47  158.6   0.0   1   2       1.3   1.6e+02   -0.9   0.0   213   294   860   944   844   955 0.79 -
scaffold50:440691-445072  -           1416 40773at147550        -            359     5e-47  158.6   0.0   2   2   1.8e-48   2.3e-46  156.5   0.0    68   292   998  1233   979  1248 0.83 -
